# timestamp(s) tx ty tz qx qy qz qw
1520531042.79481 1.963832 -0.558725 1.319368 -0.039897 0.006426 0.603794 0.796115
1520531042.80314 1.966814 -0.549654 1.320287 -0.039977 0.005578 0.606283 0.794224
1520531042.81147 1.969716 -0.540545 1.321199 -0.040211 0.004708 0.609070 0.792082
1520531042.81981 1.972638 -0.530127 1.321646 -0.036578 0.001338 0.612755 0.789424
1520531042.82814 1.975329 -0.521124 1.322260 -0.037425 0.001480 0.615740 0.787058
1520531042.83647 1.978013 -0.511575 1.322005 -0.035992 0.002814 0.619731 0.783983
1520531042.84481 1.980738 -0.502415 1.322780 -0.036844 0.002393 0.622881 0.781445
1520531042.85314 1.983665 -0.495252 1.324542 -0.043749 0.003591 0.622678 0.781246
1520531042.86147 1.985308 -0.484879 1.325264 -0.043622 0.002265 0.629214 0.776004
1520531042.86981 1.987750 -0.474095 1.325443 -0.040727 -0.000181 0.634634 0.771739
1520531042.87814 1.990377 -0.464796 1.325949 -0.041093 -0.000269 0.637843 0.769069
1520531042.88647 1.992493 -0.454611 1.326578 -0.043043 -0.001377 0.643081 0.764586
1520531042.89481 1.995014 -0.445207 1.326693 -0.042925 -0.001101 0.646290 0.761883
1520531042.90314 1.997537 -0.435787 1.326883 -0.042546 -0.001166 0.649571 0.759109
1520531042.91147 2.000028 -0.426385 1.326935 -0.042090 -0.000673 0.652902 0.756272
1520531042.91981 2.002595 -0.418319 1.326902 -0.044016 0.002035 0.653652 0.755511
1520531042.92814 2.004672 -0.406800 1.325530 -0.037230 0.002105 0.660927 0.749523
1520531042.93647 2.007347 -0.399138 1.326582 -0.041683 0.002543 0.660559 0.749612
1520531042.94481 2.009531 -0.387890 1.326486 -0.037639 -0.000431 0.666714 0.744363
1520531042.95314 2.011704 -0.377739 1.325156 -0.033727 0.001598 0.671306 0.740411
1520531042.96147 2.014310 -0.369853 1.325898 -0.038344 0.002209 0.671131 0.740343
1520531042.96981 2.016455 -0.358699 1.325678 -0.034407 -0.000454 0.676966 0.735210
1520531042.97814 2.018902 -0.350097 1.325295 -0.036420 0.001454 0.677633 0.734496
1520531043.79481 1.836971 0.607104 1.304732 -0.042547 0.000580 0.916287 0.398256
1520531043.80314 1.830139 0.615175 1.304656 -0.042038 0.003286 0.917132 0.396346
1520531043.81147 1.823822 0.623198 1.305107 -0.041076 0.004415 0.918377 0.393544
1520531043.81981 1.817521 0.631314 1.305729 -0.040110 0.005513 0.919559 0.390861
1520531043.82814 1.811111 0.639212 1.306463 -0.039064 0.005967 0.920775 0.388088
1520531043.83647 1.804295 0.646106 1.305770 -0.032679 0.016912 0.920808 0.388278
1520531043.86981 1.778548 0.676400 1.309399 -0.030544 0.016386 0.925572 0.376983
1520531043.87814 1.774031 0.685074 1.312285 -0.029862 0.007254 0.927486 0.372594
1520531043.88647 1.766156 0.691834 1.312820 -0.036603 0.003841 0.928957 0.368353
1520531043.89481 1.760431 0.699219 1.314277 -0.036361 0.001788 0.930195 0.365257
1520531043.90314 1.753239 0.705941 1.314753 -0.038480 0.001906 0.931048 0.362856
1520531043.91147 1.746135 0.711996 1.314268 -0.034461 0.011785 0.931205 0.362673
1520531043.91981 1.741450 0.719919 1.316742 -0.036500 0.000984 0.933466 0.356802
1520531043.92814 1.733545 0.726438 1.317402 -0.042656 -0.001295 0.934333 0.353838
1520531043.93647 1.727552 0.732533 1.316787 -0.036214 0.008878 0.934965 0.352775
1520531043.94481 1.720224 0.739958 1.319078 -0.046273 -0.003674 0.936591 0.347337
1520531043.95314 1.713072 0.745853 1.318534 -0.042107 0.005881 0.936601 0.347810
1520531043.96147 1.707573 0.753042 1.319756 -0.048888 -0.002576 0.938741 0.341127
1520531043.96981 1.701211 0.760257 1.321201 -0.045230 -0.004287 0.939984 0.338180
1520531043.97814 1.693512 0.765343 1.319853 -0.047135 0.005589 0.938991 0.340650
1520531043.98647 1.686787 0.772828 1.321193 -0.052204 -0.003669 0.942145 0.331096
1520531043.99481 1.679515 0.779170 1.321582 -0.054406 -0.004264 0.942795 0.328877
1520531044.00314 1.672313 0.785312 1.320871 -0.050013 0.001737 0.944610 0.324357
1520531044.01147 1.664100 0.792335 1.322241 -0.056285 -0.007513 0.946277 0.318333
1520531044.01981 1.657948 0.799015 1.322491 -0.052644 -0.005545 0.947060 0.316663
1520531044.02814 1.650616 0.805557 1.322521 -0.052326 -0.005258 0.948363 0.312798
1520531044.03647 1.643022 0.811435 1.321634 -0.048382 0.002509 0.948862 0.311951
1520531044.04481 1.635789 0.818568 1.321775 -0.052320 -0.004556 0.951777 0.302261
1520531044.05314 1.627967 0.825121 1.322067 -0.054258 -0.006640 0.952659 0.299088
1520531044.06147 1.620436 0.831676 1.321788 -0.053181 -0.005911 0.953879 0.295385
1520531044.06981 1.612534 0.837636 1.320764 -0.049621 0.003186 0.953600 0.296941
1520531044.07814 1.605141 0.844916 1.321216 -0.051659 -0.005126 0.956301 0.287738
1520531044.08647 1.597405 0.851563 1.320867 -0.051339 -0.004862 0.957521 0.283716
1520531044.09481 1.590143 0.858312 1.320326 -0.047780 -0.000950 0.958238 0.281950
1520531044.10314 1.581821 0.864781 1.319942 -0.050399 -0.004150 0.959732 0.276328
1520531044.11147 1.573921 0.871372 1.319515 -0.050152 -0.004202 0.960752 0.272804
1520531044.11981 1.565892 0.878063 1.319062 -0.050331 -0.004294 0.961859 0.268840
1520531044.12814 1.557850 0.884639 1.318503 -0.049993 -0.004381 0.962816 0.265456
1520531044.13647 1.549626 0.891434 1.318298 -0.049385 -0.005585 0.963889 0.261625
1520531044.14481 1.541549 0.897996 1.317697 -0.049595 -0.005833 0.964892 0.257856
1520531044.15314 1.533460 0.904404 1.316655 -0.048887 -0.004433 0.965923 0.254132
1520531044.16147 1.526442 0.911171 1.315450 -0.041983 0.002408 0.966162 0.254485
1520531044.16981 1.517983 0.917392 1.315642 -0.044824 -0.005402 0.966879 0.251209
1520531044.17814 1.509704 0.924141 1.314598 -0.040789 -0.000368 0.968112 0.247173
1520531044.18647 1.500947 0.930711 1.311152 -0.026279 0.002997 0.970189 0.240903
1520531044.19481 1.493073 0.936895 1.313458 -0.041685 -0.002592 0.969805 0.240281
1520531044.20314 1.484780 0.942969 1.312952 -0.043463 -0.004050 0.970465 0.237260
1520531044.21147 1.476500 0.949299 1.312478 -0.044212 -0.006757 0.971030 0.234735
1520531044.21981 1.468053 0.955398 1.311859 -0.041630 -0.004794 0.971436 0.233573
1520531044.22814 1.459822 0.961410 1.311280 -0.041427 -0.004075 0.972076 0.230944
1520531044.23647 1.451355 0.967347 1.310808 -0.042383 -0.005663 0.972599 0.228523
1520531044.24481 1.442934 0.973243 1.310141 -0.041279 -0.003745 0.973297 0.225777
1520531044.25314 1.434620 0.978888 1.309734 -0.040475 -0.002174 0.973845 0.223568
1520531044.26147 1.426158 0.984750 1.309176 -0.040025 -0.002459 0.974517 0.220700
1520531044.26981 1.417217 0.990299 1.308783 -0.041280 -0.004312 0.975409 0.216458
1520531044.27814 1.408318 0.996024 1.308238 -0.041823 -0.003727 0.976073 0.213352
1520531044.28647 1.399251 1.001501 1.308166 -0.043178 -0.007943 0.976553 0.210753
1520531044.29481 1.390645 1.007160 1.307797 -0.042397 -0.007218 0.977640 0.205842
1520531044.30314 1.381138 1.012981 1.307589 -0.043028 -0.006869 0.978027 0.203875
1520531044.31147 1.372049 1.018279 1.307590 -0.043692 -0.009395 0.978803 0.199868
1520531044.31981 1.362850 1.023816 1.307594 -0.043960 -0.008896 0.979691 0.195433
1520531044.32814 1.353636 1.029309 1.306976 -0.042603 -0.004408 0.980635 0.191105
1520531044.33647 1.344344 1.034625 1.307045 -0.042741 -0.005789 0.981480 0.186644
1520531044.34481 1.334720 1.039757 1.307442 -0.045114 -0.009434 0.981779 0.184352
1520531044.35314 1.325334 1.044898 1.307263 -0.044325 -0.006574 0.982722 0.179584
1520531044.36147 1.315576 1.049849 1.307271 -0.044528 -0.007335 0.983359 0.175980
1520531044.36981 1.306252 1.054745 1.307713 -0.044939 -0.005286 0.984311 0.170540
1520531044.37814 1.296167 1.059374 1.307685 -0.044455 -0.005249 0.985059 0.166295
1520531044.38647 1.286698 1.063984 1.308010 -0.043678 -0.002668 0.986129 0.160111
1520531044.39481 1.276655 1.068280 1.308025 -0.041783 -0.001256 0.987122 0.154411
1520531044.40314 1.266801 1.072485 1.308394 -0.040311 0.000831 0.988089 0.148511
1520531044.41147 1.256773 1.076399 1.308956 -0.042270 -0.001824 0.988946 0.142110
1520531044.41981 1.246628 1.080241 1.309141 -0.039486 0.002968 0.989869 0.136351
1520531044.42814 1.236854 1.083994 1.309854 -0.038776 0.001369 0.990492 0.131982
1520531044.43647 1.226610 1.087346 1.310490 -0.039763 0.002771 0.991218 0.126087
1520531044.44481 1.216920 1.090767 1.311156 -0.039081 0.003289 0.991838 0.121320
1520531044.45314 1.206952 1.093992 1.311579 -0.038754 0.004088 0.992471 0.116117
1520531044.46147 1.197366 1.097274 1.312205 -0.039171 0.003557 0.992911 0.112160
1520531044.46981 1.187785 1.100383 1.312826 -0.040716 0.004154 0.993519 0.106044
1520531044.47814 1.177743 1.103432 1.313021 -0.040285 0.004126 0.993906 0.102518
1520531044.48647 1.167875 1.106278 1.313362 -0.040483 0.004336 0.994333 0.098201
1520531044.49481 1.158055 1.109006 1.313612 -0.040797 0.004950 0.994685 0.094411
1520531044.50314 1.148225 1.111680 1.313856 -0.041299 0.005598 0.995034 0.090394
1520531044.51147 1.138566 1.114400 1.313985 -0.040719 0.005942 0.995304 0.087620
1520531044.51981 1.128078 1.116999 1.313816 -0.041769 0.005763 0.995579 0.083932
1520531044.52814 1.118134 1.119429 1.313841 -0.039860 0.006419 0.995811 0.082035
1520531044.53647 1.108268 1.122207 1.313934 -0.039619 0.005783 0.996045 0.079320
1520531044.54481 1.097880 1.124628 1.313417 -0.041253 0.006578 0.996321 0.074829
1520531044.55314 1.088377 1.127366 1.313581 -0.039916 0.005323 0.996547 0.072606
1520531044.56147 1.078143 1.129899 1.313244 -0.039793 0.005945 0.996757 0.069695
1520531044.56981 1.067797 1.132397 1.312870 -0.040761 0.005391 0.996966 0.066099
1520531044.57814 1.057813 1.135162 1.312511 -0.040286 0.005886 0.997177 0.063089
1520531044.58647 1.047828 1.137795 1.312174 -0.040078 0.005039 0.997366 0.060251
1520531044.59481 1.037508 1.140591 1.311579 -0.039581 0.002400 0.997484 0.058768
1520531044.60314 1.027559 1.143111 1.311090 -0.039827 0.002632 0.997692 0.054936
1520531044.61147 1.017737 1.145852 1.310701 -0.039929 0.002438 0.997843 0.052040
1520531044.61981 1.007940 1.148583 1.310149 -0.040159 -0.000158 0.997925 0.050322
1520531044.62814 0.997618 1.151405 1.309173 -0.041398 -0.002389 0.997929 0.049175
1520531044.63647 0.987695 1.154131 1.308541 -0.042007 -0.003393 0.998008 0.046953
1520531044.64481 0.978066 1.156532 1.307979 -0.043818 -0.002223 0.998130 0.042572
1520531044.65314 0.967866 1.159250 1.307066 -0.044082 -0.003739 0.998184 0.040892
1520531044.66147 0.957501 1.161960 1.306041 -0.044181 -0.005493 0.998261 0.038628
1520531044.66981 0.947643 1.164792 1.305444 -0.046632 -0.008140 0.998215 0.036404
1520531044.67814 0.938110 1.167208 1.304765 -0.047771 -0.006812 0.998289 0.033013
1520531044.68647 0.927735 1.169715 1.303636 -0.048506 -0.008105 0.998293 0.031506
1520531044.69481 0.917366 1.172206 1.302744 -0.048763 -0.009480 0.998344 0.029024
1520531044.70314 0.907227 1.174734 1.301853 -0.049236 -0.010151 0.998366 0.027158
1520531044.71147 0.897460 1.177209 1.301104 -0.049819 -0.009166 0.998432 0.023812
1520531044.71981 0.887030 1.179466 1.299918 -0.049749 -0.008386 0.998506 0.020967
1520531044.72814 0.877036 1.181998 1.299326 -0.049973 -0.011130 0.998483 0.020243
1520531044.73647 0.866747 1.184251 1.298402 -0.050551 -0.011701 0.998496 0.017714
1520531044.74481 0.856076 1.186250 1.297216 -0.049261 -0.010443 0.998625 0.014589
1520531044.75314 0.845881 1.188559 1.296461 -0.048426 -0.009945 0.998700 0.012430
1520531044.76147 0.835369 1.190250 1.295739 -0.048012 -0.011559 0.998736 0.009325
1520531044.76981 0.825300 1.192382 1.295308 -0.047082 -0.011168 0.998803 0.007181
1520531044.77814 0.815469 1.194450 1.294725 -0.047685 -0.011113 0.998787 0.005153
1520531044.78647 0.805383 1.196271 1.294263 -0.047218 -0.011335 0.998815 0.003335
1520531044.79481 0.795115 1.198102 1.293661 -0.047913 -0.012392 0.998774 0.000852
1520531044.80314 0.784717 1.199768 1.293598 -0.046874 -0.013091 0.998814 -0.001484
1520531044.81147 0.774613 1.201554 1.293583 -0.045703 -0.012016 0.998874 -0.004258
1520531044.81981 0.764413 1.203199 1.293444 -0.045607 -0.012104 0.998868 -0.006010
1520531044.82814 0.753912 1.204604 1.293185 -0.045946 -0.012271 0.998827 -0.009071
1520531044.83647 0.743846 1.206264 1.293449 -0.045598 -0.012267 0.998824 -0.010998
1520531044.84481 0.733403 1.207644 1.293461 -0.046304 -0.012505 0.998758 -0.013479
1520531044.85314 0.723036 1.209074 1.293721 -0.046527 -0.012557 0.998710 -0.016017
1520531044.86147 0.712926 1.210364 1.294094 -0.046955 -0.011819 0.998662 -0.018131
1520531044.86981 0.702537 1.211609 1.294558 -0.045853 -0.010513 0.998687 -0.020273
1520531044.87814 0.692770 1.213154 1.295449 -0.047099 -0.011468 0.998592 -0.021551
1520531044.88647 0.681964 1.213931 1.295900 -0.045545 -0.008885 0.998638 -0.023834
1520531044.89481 0.671740 1.215093 1.296818 -0.044956 -0.008190 0.998640 -0.025119
1520531044.90314 0.661692 1.216130 1.297777 -0.044659 -0.006836 0.998623 -0.026663
1520531044.91147 0.651168 1.216870 1.298652 -0.042417 -0.005746 0.998703 -0.027562
1520531044.91981 0.641008 1.217614 1.299704 -0.041197 -0.003895 0.998706 -0.029564
1520531044.92814 0.630969 1.218599 1.300970 -0.040130 -0.002616 0.998714 -0.030865
1520531044.93647 0.620758 1.219347 1.302271 -0.038720 -0.001712 0.998692 -0.033334
1520531044.94481 0.610874 1.220114 1.303752 -0.036937 -0.000795 0.998697 -0.035214
1520531044.95314 0.600874 1.220548 1.305190 -0.035189 0.000585 0.998656 -0.038034
1520531044.96147 0.590869 1.221002 1.306276 -0.034010 0.002474 0.998590 -0.040693
1520531044.96981 0.581241 1.221882 1.308104 -0.032601 0.000205 0.998561 -0.042586
1520531044.97814 0.571389 1.222346 1.309323 -0.031455 0.001398 0.998493 -0.044938
1520531044.98647 0.561896 1.223421 1.311286 -0.030161 -0.001759 0.998482 -0.046059
1520531044.99481 0.552188 1.223779 1.312425 -0.029550 -0.001135 0.998385 -0.048504
1520531045.00314 0.542416 1.224386 1.313802 -0.028889 -0.002576 0.998287 -0.050819
1520531045.01147 0.533177 1.225208 1.315602 -0.028686 -0.005415 0.998224 -0.051929
1520531045.01981 0.523119 1.225733 1.316976 -0.026710 -0.006847 0.998158 -0.054035
1520531045.02814 0.514170 1.226218 1.318248 -0.028284 -0.007853 0.998012 -0.055772
1520531045.03647 0.503860 1.226784 1.319478 -0.026668 -0.009715 0.997865 -0.058816
1520531045.04481 0.494221 1.226957 1.320216 -0.027518 -0.009139 0.997691 -0.061408
1520531045.05314 0.484611 1.227336 1.321166 -0.028193 -0.010297 0.997504 -0.063918
1520531045.06147 0.475135 1.227543 1.322077 -0.029227 -0.011301 0.997357 -0.065559
1520531045.06981 0.465486 1.227839 1.322864 -0.030193 -0.012312 0.997152 -0.068006
1520531045.07814 0.455987 1.228386 1.323738 -0.031647 -0.013865 0.996938 -0.070149
1520531045.08647 0.446061 1.228444 1.323786 -0.032265 -0.012333 0.996724 -0.073136
1520531045.09481 0.436273 1.228722 1.324148 -0.033150 -0.012179 0.996491 -0.075879
1520531045.10314 0.426391 1.228804 1.324395 -0.033671 -0.011938 0.996264 -0.078630
1520531045.11147 0.416629 1.228933 1.324532 -0.034779 -0.011782 0.996001 -0.081442
1520531045.11981 0.406863 1.228979 1.324431 -0.035824 -0.010511 0.995755 -0.084131
1520531045.12814 0.396875 1.229234 1.324561 -0.035796 -0.010495 0.995543 -0.086617
1520531045.13647 0.386859 1.229297 1.324587 -0.035982 -0.010422 0.995237 -0.090002
1520531045.14481 0.376879 1.229289 1.324371 -0.036302 -0.009910 0.994952 -0.093030
1520531045.15314 0.366822 1.229399 1.324146 -0.036340 -0.009446 0.994649 -0.096245
1520531045.16147 0.356673 1.229473 1.323887 -0.036089 -0.009664 0.994322 -0.099639
1520531045.16981 0.346418 1.229478 1.323503 -0.035742 -0.009180 0.993936 -0.103583
1520531045.17814 0.336199 1.229346 1.323014 -0.035452 -0.008668 0.993554 -0.107320
1520531045.18647 0.326065 1.229266 1.322462 -0.034888 -0.008152 0.993210 -0.110684
1520531045.19481 0.315688 1.229095 1.321988 -0.034635 -0.008508 0.992831 -0.114085
1520531045.20314 0.305408 1.228860 1.321288 -0.033855 -0.008328 0.992463 -0.117479
1520531045.21147 0.295076 1.228873 1.320622 -0.033112 -0.008296 0.992094 -0.120763
1520531045.21981 0.284635 1.228512 1.319760 -0.032352 -0.008048 0.991686 -0.124292
1520531045.22814 0.273988 1.228383 1.319018 -0.031574 -0.008149 0.991250 -0.127907
1520531045.23647 0.263589 1.228112 1.318315 -0.030835 -0.008989 0.990851 -0.131086
1520531045.24481 0.252935 1.227987 1.317678 -0.030116 -0.010090 0.990394 -0.134580
1520531045.25314 0.242440 1.227580 1.316814 -0.028892 -0.010574 0.990017 -0.137549
1520531045.26147 0.231680 1.227181 1.315904 -0.028738 -0.010868 0.989487 -0.141320
1520531045.26981 0.221178 1.226735 1.315059 -0.027816 -0.011707 0.989031 -0.144595
1520531045.27814 0.210420 1.226469 1.314225 -0.027381 -0.012540 0.988610 -0.147457
1520531045.28647 0.199970 1.226121 1.313398 -0.026637 -0.013866 0.988243 -0.149912
1520531045.29481 0.189350 1.225779 1.312484 -0.026702 -0.014528 0.987824 -0.152579
1520531045.30314 0.179021 1.225260 1.311514 -0.026581 -0.015096 0.987526 -0.154459
1520531045.31147 0.168422 1.224960 1.310688 -0.026806 -0.016278 0.987196 -0.156401
1520531045.31981 0.158129 1.224546 1.309831 -0.026771 -0.017767 0.986979 -0.157608
1520531045.32814 0.147674 1.224175 1.308910 -0.027499 -0.018416 0.986720 -0.159022
1520531045.33647 0.137421 1.223716 1.307994 -0.027864 -0.019183 0.986539 -0.159990
1520531045.34481 0.127231 1.223274 1.307174 -0.028514 -0.020410 0.986373 -0.160746
1520531045.35314 0.116914 1.222816 1.306331 -0.029204 -0.021586 0.986144 -0.161867
1520531045.36147 0.106459 1.222156 1.305325 -0.029949 -0.021378 0.985843 -0.163583
1520531045.36981 0.096118 1.221535 1.304523 -0.030819 -0.022312 0.985528 -0.165189
1520531045.37814 0.085770 1.220947 1.303896 -0.031531 -0.023431 0.985233 -0.166650
1520531045.38647 0.075201 1.220212 1.303090 -0.032369 -0.023332 0.984837 -0.168829
1520531045.39481 0.064790 1.219478 1.302567 -0.033234 -0.024329 0.984388 -0.171125
1520531045.40314 0.054221 1.218564 1.301966 -0.034207 -0.024645 0.983819 -0.174135
1520531045.41147 0.043494 1.217503 1.301233 -0.035693 -0.024130 0.983098 -0.177940
1520531045.41981 0.032883 1.216405 1.300843 -0.036577 -0.024440 0.982414 -0.181458
1520531045.42814 0.022264 1.215280 1.300489 -0.037481 -0.025032 0.981706 -0.184993
1520531045.43647 0.011679 1.213877 1.299947 -0.039006 -0.024305 0.980882 -0.189100
1520531045.44481 0.001404 1.212437 1.299744 -0.040479 -0.024355 0.980260 -0.191987
1520531045.45314 -0.009265 1.210729 1.299296 -0.041513 -0.023221 0.979484 -0.195826
1520531045.46147 -0.019668 1.209044 1.299062 -0.042824 -0.022945 0.978733 -0.199300
1520531045.46981 -0.029976 1.207181 1.298899 -0.044001 -0.022261 0.977949 -0.202941
1520531045.47814 -0.040252 1.205095 1.298760 -0.045096 -0.021711 0.977160 -0.206527
1520531045.48647 -0.050576 1.202910 1.298727 -0.045519 -0.020883 0.976372 -0.210215
1520531045.49481 -0.060937 1.200613 1.298773 -0.045596 -0.020195 0.975454 -0.214484
1520531045.50314 -0.071338 1.197925 1.298778 -0.045103 -0.018751 0.974466 -0.219160
1520531045.51147 -0.081508 1.195034 1.298845 -0.045325 -0.017217 0.973349 -0.224143
1520531045.51981 -0.091761 1.192151 1.299072 -0.044983 -0.016682 0.972291 -0.228799
1520531045.52814 -0.101848 1.189035 1.299469 -0.044792 -0.016244 0.971040 -0.234117
1520531045.53647 -0.111989 1.185816 1.299555 -0.044500 -0.014263 0.969929 -0.238859
1520531045.54481 -0.122062 1.182495 1.299804 -0.044038 -0.014105 0.968629 -0.244171
1520531045.55314 -0.132098 1.179100 1.300119 -0.043362 -0.013281 0.967474 -0.248870
1520531045.56147 -0.142129 1.175295 1.300159 -0.042631 -0.011833 0.966231 -0.253852
1520531045.56981 -0.152074 1.171925 1.300453 -0.042313 -0.012446 0.965020 -0.258440
1520531045.57814 -0.161902 1.168076 1.300675 -0.041923 -0.011518 0.963945 -0.262525
1520531045.58647 -0.171854 1.164320 1.300764 -0.041435 -0.011483 0.962781 -0.266840
1520531045.59481 -0.181650 1.160418 1.300895 -0.041306 -0.010496 0.961814 -0.270364
1520531045.60314 -0.191371 1.156563 1.301134 -0.041372 -0.010585 0.960720 -0.274213
1520531045.61147 -0.201129 1.152670 1.301199 -0.041314 -0.010067 0.959822 -0.277370
1520531045.61981 -0.210833 1.148631 1.301295 -0.041007 -0.009631 0.958892 -0.280626
1520531045.62814 -0.220631 1.144242 1.300922 -0.040139 -0.007597 0.958020 -0.283777
1520531045.63647 -0.230400 1.140187 1.300872 -0.039959 -0.007006 0.957139 -0.286773
1520531045.64481 -0.240186 1.136159 1.300776 -0.039790 -0.006404 0.956258 -0.289735
1520531045.65314 -0.249932 1.131938 1.300749 -0.039316 -0.006154 0.955400 -0.292622
1520531045.66147 -0.259735 1.127709 1.300517 -0.039002 -0.005262 0.954454 -0.295750
1520531045.66981 -0.269521 1.123553 1.300280 -0.038835 -0.004501 0.953639 -0.298402
1520531045.67814 -0.279280 1.119306 1.300173 -0.039080 -0.004731 0.952666 -0.301460
1520531045.68647 -0.289142 1.115161 1.299783 -0.038925 -0.004615 0.951795 -0.304219
1520531045.69481 -0.298935 1.110892 1.299397 -0.039027 -0.004427 0.950946 -0.306854
1520531045.70314 -0.308767 1.106634 1.298960 -0.039249 -0.004758 0.950076 -0.309502
1520531045.71147 -0.318573 1.102342 1.298317 -0.039693 -0.004562 0.949182 -0.312181
1520531045.71981 -0.328356 1.098077 1.297659 -0.040452 -0.005445 0.948294 -0.314759
1520531045.72814 -0.338156 1.093835 1.297006 -0.041140 -0.006410 0.947472 -0.317116
1520531045.73647 -0.347962 1.089515 1.296268 -0.041822 -0.007240 0.946590 -0.319633
1520531045.74481 -0.357756 1.085329 1.295420 -0.043003 -0.008608 0.945688 -0.322104
1520531045.75314 -0.367588 1.080986 1.294420 -0.044003 -0.009377 0.944789 -0.324575
1520531045.76147 -0.377438 1.076878 1.293696 -0.044820 -0.011780 0.943958 -0.326795
1520531045.76981 -0.387166 1.072555 1.292701 -0.046194 -0.013738 0.943102 -0.328992
1520531045.77814 -0.396886 1.068137 1.291616 -0.047218 -0.014606 0.942286 -0.331142
1520531045.78647 -0.406663 1.063770 1.290592 -0.048055 -0.016426 0.941400 -0.333447
1520531045.79481 -0.416420 1.059339 1.289634 -0.048375 -0.017940 0.940495 -0.335869
1520531045.80314 -0.426140 1.054836 1.288455 -0.049426 -0.018991 0.939581 -0.338207
1520531045.81147 -0.435877 1.050199 1.287357 -0.049621 -0.020204 0.938692 -0.340569
1520531045.81981 -0.445543 1.045390 1.286285 -0.049395 -0.020978 0.937728 -0.343199
1520531045.82814 -0.455199 1.040547 1.285272 -0.048799 -0.021625 0.936707 -0.346023
1520531045.83647 -0.464872 1.035737 1.284372 -0.048162 -0.022977 0.935730 -0.348658
1520531045.84481 -0.474485 1.030827 1.283437 -0.047359 -0.023236 0.934815 -0.351194
1520531045.85314 -0.483938 1.025959 1.282604 -0.046337 -0.023685 0.934041 -0.353355
1520531045.86147 -0.493527 1.020827 1.281755 -0.045081 -0.024127 0.933044 -0.356111
1520531045.86981 -0.502858 1.015714 1.280910 -0.044353 -0.024561 0.932062 -0.358735
1520531045.87814 -0.512080 1.010574 1.280264 -0.043156 -0.024882 0.931362 -0.360669
1520531045.88647 -0.521367 1.005438 1.279598 -0.042024 -0.024986 0.930630 -0.362680
1520531045.89481 -0.530625 1.000085 1.279145 -0.041272 -0.026079 0.929590 -0.365347
1520531045.90314 -0.539707 0.994817 1.278674 -0.040722 -0.026390 0.928681 -0.367691
1520531045.91147 -0.548831 0.989392 1.278385 -0.039785 -0.027036 0.927948 -0.369592
1520531045.91981 -0.557975 0.983716 1.278085 -0.039420 -0.027416 0.926825 -0.372411
1520531045.92814 -0.567047 0.977961 1.277888 -0.039144 -0.027245 0.925766 -0.375078
1520531045.93647 -0.576010 0.972155 1.277966 -0.038677 -0.027497 0.924750 -0.377605
1520531045.94481 -0.585122 0.966198 1.277991 -0.038185 -0.027481 0.923701 -0.380216
1520531045.95314 -0.594114 0.960297 1.278050 -0.038087 -0.026793 0.922762 -0.382546
1520531045.96147 -0.603015 0.954607 1.278453 -0.038202 -0.026519 0.921941 -0.384529
1520531045.96981 -0.612040 0.948644 1.278835 -0.038183 -0.026336 0.920844 -0.387163
1520531045.97814 -0.620757 0.942506 1.279353 -0.037904 -0.024745 0.920251 -0.388702
1520531045.98647 -0.629524 0.936460 1.279998 -0.038033 -0.023544 0.919489 -0.390563
1520531045.99481 -0.638005 0.930372 1.280788 -0.038354 -0.022509 0.918959 -0.391838
1520531046.00314 -0.646654 0.924408 1.281768 -0.038037 -0.021046 0.918345 -0.393385
1520531046.01147 -0.655141 0.918180 1.282771 -0.037872 -0.018928 0.917763 -0.394865
1520531046.01981 -0.663489 0.912118 1.284033 -0.037857 -0.018159 0.917254 -0.396084
1520531046.02814 -0.671834 0.905991 1.285309 -0.037385 -0.016532 0.916647 -0.397601
1520531046.03647 -0.680125 0.899858 1.286588 -0.036966 -0.014940 0.916024 -0.399137
1520531046.04481 -0.688304 0.893852 1.288074 -0.036415 -0.014355 0.915466 -0.400486
1520531046.05314 -0.696357 0.887779 1.289595 -0.035918 -0.013988 0.914794 -0.402078
1520531046.06147 -0.704447 0.881690 1.291265 -0.034698 -0.013463 0.914196 -0.403559
1520531046.06981 -0.712275 0.875787 1.292803 -0.034130 -0.013287 0.913702 -0.404731
1520531046.07814 -0.720145 0.869853 1.294429 -0.033235 -0.013275 0.913183 -0.405975
1520531046.08647 -0.727928 0.863670 1.296009 -0.032093 -0.012785 0.912401 -0.407837
1520531046.09481 -0.735638 0.857632 1.297554 -0.031182 -0.012805 0.911745 -0.409372
1520531046.10314 -0.743266 0.851785 1.299168 -0.030307 -0.013777 0.911091 -0.410858
1520531046.11147 -0.750595 0.845944 1.300684 -0.030363 -0.014944 0.910390 -0.412365
1520531046.11981 -0.758160 0.839830 1.302147 -0.028962 -0.015677 0.909583 -0.414215
1520531046.12814 -0.765404 0.833720 1.303612 -0.028728 -0.016413 0.908639 -0.416271
1520531046.13647 -0.772956 0.827630 1.305236 -0.027270 -0.017693 0.907609 -0.418556
1520531046.14481 -0.780259 0.821333 1.306389 -0.026901 -0.018316 0.906514 -0.420919
1520531046.15314 -0.787632 0.815117 1.307695 -0.026572 -0.019956 0.905292 -0.423488
1520531046.16147 -0.794899 0.808893 1.308622 -0.026399 -0.020633 0.904287 -0.425608
