#header.st.mp.secs .pose.pose.position.x .pose.pose.position.y .pose.pose.position.z .pose.pose.orientation.x .pose.pose.orientation.y .pose.pose.orientation.z .pose.pose.orientation.w
1662155264.23443 0.0351876444100352 -0.00623647099185205 1.16108376008432 0.000824899469284456 -0.00195336016455553 0.00074695462945533 0.999997472989002
1662155264.24449 0.0353316027177248 -0.00630355875181608 1.16109259176849 0.00101311807988599 -0.00234293470851614 0.000880539129342271 0.999996354443467
1662155264.25431 0.0354445310123293 -0.00628980914177342 1.16112067871347 0.00166729585979058 -0.0021789141134413 0.000638827926171471 0.999996032170807
1662155264.26457 0.0354508422869867 -0.00640375695835132 1.16111162082996 0.00153281808845047 -0.00215736739220539 0.000991855168345338 0.999996006221347
1662155264.27394 0.0355082386591926 -0.00641385573667677 1.16113261555763 0.00184581659477806 -0.00176535681846071 0.000901352714772792 0.999996332013454
1662155264.2843 0.0356810923419164 -0.00653412295479991 1.16110807912766 0.00150713851831848 -0.00216179661325984 0.00067231073414435 0.999996301577082
1662155264.29445 0.0357059727887559 -0.00656454316441618 1.16112825126027 0.00182345082096277 -0.00224496515499526 0.00102943344695714 0.999995287701902
1662155264.30435 0.0358191351593985 -0.00665831783194051 1.1611419598985 0.00166945977342704 -0.0023469204075164 0.00084524166639996 0.999995495207787
1662155264.31432 0.0358942415074609 -0.00678456853742013 1.16111174191609 0.00149563411420358 -0.0023998118325694 0.000868418207429019 0.999995624906558
1662155264.32429 0.0359726704470516 -0.00682601434585186 1.16112683978573 0.00177687981999714 -0.00230442761475625 0.00054783130540828 0.999995616086896
1662155264.33441 0.035993235839335 -0.00691064776085866 1.1611334791655 0.00187797135689344 -0.00231101108635594 0.0011513500716214 0.999994903409527
1662155264.34485 0.0360876462316757 -0.00700206694526389 1.16115142809532 0.00179058511670306 -0.00215363584675866 0.000899341924344684 0.999995673411819
1662155264.35451 0.0362324383535703 -0.00707074498735651 1.16113737161349 0.00166741323266192 -0.0024378942272468 0.00069875598726592 0.99999539406219
1662155264.36407 0.036203801784619 -0.00724079966105041 1.16111540614457 0.00138988311888715 -0.00205874633853031 0.000585020059698904 0.999996743765016
1662155264.37514 0.0362912602238897 -0.00730636121715766 1.16112982593093 0.00152543581137753 -0.0022885530721059 0.000644194867276648 0.999996010284076
1662155264.38452 0.0365716058719284 -0.00740234911079929 1.16109933593221 0.00158048372774104 -0.00350395790021052 0.00119798194345024 0.99999189456223
1662155264.39442 0.0364548147992268 -0.0074973367138706 1.16111022741975 0.00155917044458642 -0.00239564226670329 0.000661547849006821 0.999995696111125
1662155264.40497 0.0364595817663013 -0.00764154344155368 1.16111384967608 0.00123016065734908 -0.00205800174201426 0.000640446798098937 0.999996920576339
1662155264.41422 0.0364900755980957 -0.00775891816672805 1.16109407403647 0.00119858298511995 -0.00187469982796063 0.000597282483431541 0.999997346073325
1662155264.42464 0.0366358410962968 -0.00788253858960861 1.16104909596973 0.00104134756551452 -0.0024031653777976 0.00036694905165285 0.999996502864127
1662155264.43473 0.0365401335235321 -0.00799941275602186 1.16106327103295 0.00115159729008479 -0.00159766745768299 0.000477120167209189 0.999997946817591
1662155264.44409 0.0366226007274321 -0.00807716501477274 1.16107514734341 0.00123347821318356 -0.00186869869774039 0.00059430240515866 0.999997316647401
1662155264.45485 0.0367577002456275 -0.0081607154994347 1.16106715314501 0.00139188944712457 -0.00214497988066517 0.00046751493988671 0.999996621562061
1662155264.46497 0.0367044649115311 -0.00830666909658988 1.16108639646209 0.00105025533714614 -0.00167157934695122 0.000326937883178053 0.999997997947251
1662155264.47457 0.0367677682816713 -0.00841168369670583 1.16106779541436 0.00103858034357316 -0.00203009858455596 0.000622208729591958 0.999997206449888
1662155264.48428 0.0368148056426229 -0.00845233340726153 1.16110319421742 0.00145121150267819 -0.00202364816914467 0.000475693524364542 0.99999678626964
1662155264.49413 0.0368608043397415 -0.00856193183297508 1.16108630195709 0.00158940150619018 -0.00204772858784974 0.00026307929168296 0.999996605694462
1662155264.50467 0.0368746406975226 -0.00868657358062189 1.16106228265086 0.0015743103453631 -0.00183720767565994 0.000353308803413782 0.999997010689761
1662155264.5143 0.036897171874634 -0.00885741878894159 1.16100247162675 0.00119656257731646 -0.00200220086790612 0.000495285132164081 0.999997157057457
1662155264.52441 0.03693672197687 -0.0089358599334558 1.16103208064345 0.00143073193730636 -0.00203394484494151 0.000374964511204909 0.999996837733391
1662155264.53543 0.0368962468244546 -0.00907095898039287 1.16106539286742 0.00138319211948443 -0.00174661563240988 0.000218384281044541 0.999997494208048
1662155264.54402 0.036952750319563 -0.00922258495734294 1.16103573716399 0.00120343892528652 -0.0022948909888007 0.000535743482373986 0.999996499088721
1662155264.55495 0.0370301615436855 -0.00928346829140983 1.16103730585755 0.00158873877612202 -0.0023980202277352 0.00016274604096807 0.999995849452632
1662155264.56489 0.0369794971761119 -0.00944850381315153 1.16102263095122 0.00137296092409803 -0.00219290062276885 0.000284552941892298 0.999996612591992
1662155264.57493 0.0369544295329034 -0.0095474493013421 1.16103222343276 0.00156192824167936 -0.00216965450622736 0.000527557445890642 0.999996287324762
1662155264.5847 0.0370409616810988 -0.00968550528231583 1.1609899599388 0.00132015929476448 -0.0027811502817701 0.000492699431504741 0.999995139803435
1662155264.59415 0.0369337810134853 -0.00988031019897631 1.16098442908913 0.000848048218267573 -0.0022558844235749 0.000260653616569379 0.999997061925711
1662155264.6043 0.0369551761910288 -0.0100484262405341 1.16093631112411 0.000446293908736624 -0.00266359466294634 0.000342452677000048 0.999996294399163
1662155264.61469 0.0369990255059256 -0.0101359150633704 1.16091103338708 0.000683737944172734 -0.00300381389264988 0.000380236803054436 0.999995182500981
1662155264.62425 0.0368883816089123 -0.0102532329265728 1.16087956129645 0.000865015370846999 -0.00255942869028318 0.00027231775745299 0.999996313451656
1662155264.63498 0.0369103676344755 -0.0104184693825524 1.16086581624658 0.000710444749038028 -0.00282991628837022 0.000456846746558104 0.999995639057384
1662155264.6442 0.0369169722606098 -0.0105262970739834 1.1608765466803 0.000760087908733309 -0.00285280188585095 0.000472939932045433 0.999995530048144
1662155264.65475 0.0368092383420986 -0.0106594581676447 1.16085172448879 0.000623791558408594 -0.00249001917203628 0.000259544083135168 0.999996671657541
1662155264.6647 0.0367738522120163 -0.0107789626150094 1.16084114512677 0.000572910176119056 -0.00246045969514128 0.000278474122215067 0.999996770177214
1662155264.67466 0.0367577820111856 -0.0109646188950442 1.16078698417026 5.98385193258767E-05 -0.00280198153606298 0.000358599429039879 0.999996008355008
1662155264.6842 0.0367714001280873 -0.0111051902421956 1.16072236825852 -4.1738373645654E-05 -0.00299008381247109 0.00022337407434001 0.999995503870593
1662155264.69458 0.0365900861592501 -0.0112765637899147 1.1606968730122 -0.000136743469501897 -0.00209727483598064 0.00011138657011543 0.999997785164145
1662155264.70443 0.0366093667434424 -0.0113752360163639 1.16069685818369 6.10988801134782E-05 -0.00245038223230704 0.000154099451754724 0.999996984069391
1662155264.71461 0.0366628590876384 -0.0114253087593809 1.16069506987064 0.000402384221211831 -0.00275926156583628 4.8306065544054E-05 0.999996111107313
1662155264.7246 0.0364628282536581 -0.0116608591633878 1.1606591261823 -0.000229750943752592 -0.00209386177894553 5.91850884668182E-05 0.999997779725113
1662155264.73464 0.0363879620718212 -0.0117954066696465 1.16060816879388 -0.00012991877796553 -0.00193770627607067 0.000265314550109494 0.999998079010337
1662155264.74474 0.0364171073973082 -0.0118784481150878 1.16062184147418 -6.43340977906608E-05 -0.00225419493131816 0.000239537786726692 0.999997428541024
1662155264.75439 0.0365219128512246 -0.0120666219778929 1.16050092597628 -0.000247528899268056 -0.00349263939204251 0.000812698935370266 0.999993539839452
1662155264.76413 0.0363018146424698 -0.0121927824523798 1.16049692590353 -0.000411771027194959 -0.0025786822282014 0.00032030969022991 0.999996539116494
1662155264.77455 0.036392004152187 -0.0123932867975634 1.16037510460841 -0.000522525040307772 -0.0037485581222193 0.00101224108711071 0.999992325294671
1662155264.78422 0.0361845471088133 -0.012473474745983 1.16036836890862 -0.000303047805200317 -0.00283500258451956 0.000311432536602904 0.999995886957954
1662155264.79467 0.0360508100238925 -0.0126397485899339 1.1603255958246 -0.000545780509478995 -0.00237627912181817 0.000247787315769624 0.999996997007137
1662155264.80497 0.0359409392152814 -0.0127289603322804 1.16032329301774 -0.00035631662551027 -0.00204593432696901 0.000257484820272353 0.999997810444321
1662155264.81427 0.0359287398785688 -0.0128525663081065 1.16028441442708 -0.000598013167643332 -0.0023618092465806 0.000160230344131123 0.999997019277681
1662155264.82405 0.0357717187784421 -0.0130358861875529 1.16026210165597 -0.000877712484327411 -0.00187934101729863 0.000143228749125077 0.999997838589832
1662155264.83452 0.0357232528236879 -0.0131187279095458 1.16024139476907 -0.000758206334315806 -0.00200056777195916 5.16005531240742E-05 0.99999771009228
1662155264.84406 0.0357373967799206 -0.0131550926783389 1.16021522703683 -0.000184009545522132 -0.00234032360692865 3.06305225359792E-05 0.999997244040377
1662155264.85471 0.0355090244237239 -0.0133138320412071 1.16015353699198 -0.000102483969501748 -0.00138373706941405 -3.52568767640487E-05 0.99999903676273
1662155264.86458 0.035465250529551 -0.0134279120507688 1.16010978634351 -6.48703685439261E-05 -0.00147928500577156 9.05728520232582E-05 0.999998899651865
1662155264.87416 0.0354795190902888 -0.0134759790162188 1.16007431496706 0.000168640450838731 -0.00191526773705839 0.000103148728659162 0.999998146333737
1662155264.88438 0.0353306111887193 -0.0137015467404959 1.16002774210008 -0.000496027202747628 -0.00172797618783456 0.000137708606194258 0.999998374544841
1662155264.89464 0.0352287434874537 -0.013803397914896 1.16001468246521 -0.00034629563812425 -0.00135618712459838 5.70496238943408E-05 0.999999018790434
1662155264.90443 0.0352081250440629 -0.0138564120411396 1.16003962570591 -6.45846381612467E-05 -0.00144883776649619 7.83601377815816E-05 0.999998945278602
1662155264.91424 0.0352584974565122 -0.0140809642074582 1.15992069931974 -0.000512023311355517 -0.00228194957610468 0.000642376698655049 0.999997058941232
1662155264.92431 0.0350850265277552 -0.0141856879542242 1.15988931238401 -0.000711148088444615 -0.00171862664119384 0.00022492461122529 0.99999824499869
1662155264.93474 0.034973374534106 -0.0142494562115426 1.15986847808412 -0.000612278512217705 -0.00162015624775387 0.000325186333038843 0.999998447230435
1662155264.9441 0.0349146984634243 -0.0143732465431523 1.15983278409112 -0.000798786971175998 -0.00169850547063859 3.51728933230717E-05 0.99999823788949
1662155264.95429 0.0351075679219797 -0.0145502392666625 1.1597550584462 -0.00114776225857014 -0.00331104838621086 0.000746962115198671 0.999993580803725
1662155264.96436 0.0348702020639247 -0.0145615338182979 1.15985389337176 -0.000894050960223298 -0.00205254091435894 0.000334087129919032 0.999997438064288
1662155264.97435 0.0346963677269427 -0.0146632492146311 1.1598527043482 -0.00102353489061034 -0.00141445160094853 -6.55663505256309E-05 0.999998473701198
1662155264.98501 0.0345751057112129 -0.0147649085632852 1.15985448557744 -0.00091138497617671 -0.00088490373939531 -2.03562807341604E-05 0.999999192954222
1662155264.99421 0.0345306841529224 -0.0148603883964304 1.15983162200749 -0.00111045502201535 -0.00105284560587925 9.22615720596663E-05 0.999998824946436
1662155265.43213 0.0345513975472438 -0.0149193289771152 1.15980069406789 -0.00100277843138753 -0.00138841770768906 3.10151708806045E-06 0.999998533360296
1662155265.14312 0.0343803224554845 -0.0150520320004712 1.15977089448746 -0.0012678054378784 -0.000832478707995492 -4.66511111560624E-05 0.999998848735798
1662155265.24198 0.0343643513114397 -0.0150590176148579 1.15981833287039 -0.00104574011945958 -0.000888221242563866 5.23368254216032E-05 0.999999057375635
1662155265.3486 0.0343881004549676 -0.0150890445340072 1.15979155865773 -0.000899725582078543 -0.00140954873700405 -2.79405811492805E-05 0.999998601442139
1662155265.44358 0.0342378142758993 -0.0152389889096161 1.15977641027747 -0.00130177204506423 -0.00103043131576795 -1.78610421882841E-05 0.999998621640303
1662155265.54592 0.0341721439068003 -0.0152863600116789 1.15977590983934 -0.00116381726444475 -0.00082045568951752 1.11845644614239E-06 0.999998986190117
1662155265.64438 0.0341189276549234 -0.0153496560875315 1.15975497024583 -0.00116177466661037 -0.000796260554195674 5.3106768864425E-05 0.999999006714057
1662155265.7425 0.0340362946800031 -0.0153638973168998 1.15977175137077 -0.0009303688786397 -0.00028680912539925 -0.000285379609591242 0.999999485356582
1662155265.8407 0.0340114702014907 -0.0154819425109111 1.1597083294115 -0.00107360963632598 -0.000524242441541268 -0.000297887612676413 0.999999241897641
1662155265.94527 0.0340005269898069 -0.0155009150855713 1.15972010565636 -0.000946466155883942 -0.000593268027373929 -0.000181359169484642 0.99999935967199
1662155265.10475 0.0338936503137694 -0.0155542970684882 1.15965726090354 -0.000865918170672568 -0.000303197346559997 -0.000346417940406337 0.999999519126073
1662155265.11458 0.0338688936727295 -0.0156639837432456 1.15962259969944 -0.00129426720810075 -0.000503165416457462 -0.000174717281248895 0.999999020585273
1662155265.12455 0.0339924443247463 -0.0157014309895711 1.15958463221802 -0.00124276658009251 -0.00155607823862055 0.000451222299325127 0.999997915273255
1662155265.13424 0.0340511677212096 -0.0157483351831592 1.15955238091957 -0.00141418449357269 -0.00206027316692571 0.000300746884807559 0.999996832449325
1662155265.14405 0.0337107596199056 -0.0157428136627779 1.15958777602814 -0.0010854162494911 -0.000332690169263258 6.09745849953347E-05 0.999999353735588
1662155265.15436 0.0338312366205263 -0.015838917241385 1.15950380616692 -0.00135646530447577 -0.00105513342069337 0.000175792924686193 0.99999850789532
1662155265.16425 0.0337547684338125 -0.0157900155872075 1.15951860180485 -0.000969183745823581 -0.000532296476041696 -0.000188166609358303 0.999999370968468
1662155265.17508 0.0335766410820898 -0.0158636367626568 1.15953142235673 -0.00121283760593938 6.98786739620774E-05 -0.000207226478150457 0.999999240599599
1662155265.18411 0.033611145719266 -0.0158803734492264 1.15952931698373 -0.00139775997720338 -0.000199625372036102 -3.15841179613669E-05 0.999999002709441
1662155265.19524 0.0336227446383946 -0.0158999752623013 1.15949101058534 -0.00163692095851833 -0.000307535207725583 -0.000168863177161716 0.999998598697906
1662155265.20426 0.0338639416015625 -0.0159536832079645 1.15937998425781 -0.00170284181769319 -0.00205975649182868 0.00034119630290927 0.999996370652763
1662155265.21457 0.0335059316727803 -0.0158862688373682 1.15943360102041 -0.00131071720588206 0.000195211925902651 -0.000475331500738349 0.999999008986184
1662155265.22481 0.0335579245651539 -0.0158767800537795 1.15940642934748 -0.00119052584542375 -8.27677444378284E-05 -0.000327558530757263 0.999999234251605
1662155265.23482 0.0335225553346822 -0.01586145953218 1.15935681711532 -0.00103762357992688 9.1935880941428E-05 -0.000369049965087249 0.999999389343763
1662155265.24396 0.0335223996190917 -0.0158976570575919 1.15933144258791 -0.0013852718614751 0.000138411930896817 -0.000360795409976763 0.999998965845143
1662155265.25409 0.0335641433000485 -0.0158952437015682 1.1593183483714 -0.00156771066459383 -0.000108285653565811 -0.000121042446508107 0.999998757952674
1662155265.26462 0.0336278203822922 -0.0158672571163013 1.15926465377214 -0.0016209976820228 -0.000349935147504215 -0.000295771115936134 0.999998581215009
1662155265.27466 0.0335773237838855 -0.0158897101487743 1.15922854679743 -0.00179417586303051 -0.000119022022586375 -0.000347779727234781 0.999998322906928
1662155265.28493 0.0336077848775157 -0.0158168392403612 1.15922716560158 -0.00146306716703808 8.29958391740714E-05 -0.000308294050247555 0.999998878750176
1662155265.29449 0.0336719364569946 -0.0158053708407284 1.15918751429803 -0.00156741874022884 -0.000127330561520512 -0.000314356961906856 0.999998714082072
1662155265.30481 0.0336320631401827 -0.0157585612568878 1.15914242184649 -0.00128847964143823 0.000149449161580435 -0.000360419661526478 0.999999093791342
1662155265.31464 0.0336986022815729 -0.0157129620455739 1.15915217623225 -0.00127869830776512 -7.18440887305834E-05 -9.17963675385123E-05 0.999999175671244
1662155265.32454 0.0336896106316359 -0.0156911768110433 1.15910941560118 -0.00117426249290097 0.000229276098841912 -5.32045303536935E-05 0.999999282854754
1662155265.33456 0.0337371001730094 -0.015619784272532 1.15907426630236 -0.000949842233229235 5.63864325499486E-05 -0.000273812217600842 0.999999509823804
1662155265.34394 0.0336919244886251 -0.0155645817288136 1.15912391543269 -0.000971798141612717 0.000435767033573986 -0.000190503391666495 0.999999414712128
1662155265.35433 0.0337998448885186 -0.0155272992360343 1.15910036573435 -0.000946236986212874 5.44062218349748E-05 -0.000123544225985803 0.99999954320641
1662155265.36452 0.033902888683472 -0.0154612916630493 1.15904429372832 -0.000822458100266649 -0.000478140605847934 -9.2586968671885E-05 0.999999543186178
1662155265.37503 0.0337619689582959 -0.0153209662615636 1.15910271535853 -0.000291419541457765 0.000188602912164838 0.000482067021209838 0.999999823557813
1662155265.40318 0.0339473419007373 -0.015402245412566 1.15900727350296 -0.00123579085281702 -0.000165338915673817 -0.000113099076081996 0.999999216346337
1662155265.405 0.0340335578786209 -0.0152939750127091 1.15902243677179 -0.00107152589029419 -0.000262274764579751 -0.000231395400143229 0.999999364750329
1662155265.415 0.0341025926127872 -0.0151964906712345 1.15904583839257 -0.000886606090284929 -6.20526414287292E-05 -8.96390949625421E-05 0.99999960102223
1662155265.42456 0.0342166659141484 -0.0151544616907911 1.15903520099478 -0.00109720386935785 -0.000332748988511005 -9.69426736619752E-05 0.999999338012068
1662155265.43462 0.0343300477056071 -0.0150288620407294 1.15903290674823 -0.000854329126482208 -0.000500187296013718 -0.000127965643026689 0.999999501779818
1662155265.44417 0.0342549784058159 -0.0149537928941427 1.15904796354326 -0.000717106750104704 0.000280442601991921 -7.25653524123672E-06 0.999999703528894
1662155265.45422 0.0343686567898322 -0.0148575774406315 1.15903856607141 -0.000732574719743637 0.000117373920512539 -0.000165647154830795 0.999999711059628
1662155265.46476 0.0344454114112385 -0.0147798404133787 1.15898796526626 -0.000596034203316498 8.93029178861127E-05 -6.51072561656796E-05 0.999999816264953
1662155265.47428 0.0345370889954046 -0.0146703257109991 1.15898068679536 -0.000426912277498558 -0.00016029465726474 -0.000322235757742994 0.999999844108149
1662155265.48426 0.0346176738843329 -0.0145899260915197 1.15898961301336 -0.000314429968219564 -0.000175451063101792 -0.000104976125573297 0.999999929665702
1662155265.49398 0.0348649389345524 -0.0144609402288696 1.15899915073908 -0.000142326378411349 -0.00139310285933325 0.000583404205116195 0.999998849323255
1662155265.50462 0.0348755146217949 -0.0143024762160091 1.1590430076021 2.67733092096755E-05 -0.000792622253891532 0.000156873774261673 0.999999673212171
1662155265.51476 0.034845151194532 -0.0142573183603584 1.15900746390004 1.2634245885416E-06 -0.000167934957049774 -1.0729540644393E-05 0.999999985840904
1662155265.52481 0.0349602840621243 -0.0141803560525226 1.15898886206502 -4.130707962782E-05 -0.000395243780056904 -4.48308748559168E-05 0.999999920033471
1662155265.5341 0.0351066838265087 -0.0139856430787659 1.15903145362729 0.000580477116491036 -0.000847092178549124 0.000171713791239794 0.999999457997957
1662155265.54398 0.0351537289178698 -0.0139758328313077 1.15903743952581 0.000117995924908615 -0.000539459700028421 -0.00017488186927364 0.999999832238587
1662155265.55414 0.0351976286245246 -0.0137794550314593 1.15908624979507 0.00069220363130501 -0.000734869058943846 0.000634928135606628 0.999999288844016
1662155265.56413 0.0354354767983262 -0.0138492757014726 1.15897473736975 -0.000189914474195314 -0.000867070670928347 -0.000464256985513876 0.99999949829341
1662155265.57465 0.0355186770103464 -0.013679747870914 1.15899475076364 0.000228509141520725 -0.000979139833717246 -0.000223257988630483 0.999999469612512
1662155265.58487 0.035601686247368 -0.0135640299120546 1.15903272775446 0.000234803235928742 -0.00105910687621221 -0.000155255566267265 0.999999399528045
1662155265.59412 0.0357014163228987 -0.0134122397551635 1.15907031024727 0.000589519631810295 -0.00102158055886196 2.3923782563556E-06 0.999999304417118
1662155265.60471 0.0358548185349606 -0.0132894292544349 1.1590491203202 0.000807402973577477 -0.00116820786882996 -4.73089587466758E-05 0.999998990576167
1662155265.61464 0.0359328330128398 -0.0133874653310977 1.15896310414042 -0.000236861927712591 -0.00091054004936228 -0.00050460223306741 0.999999430095092
1662155265.62402 0.0360573615541519 -0.013138090725716 1.15905521259024 0.000493114085891765 -0.000951462905027318 -0.000246049581646619 0.999999395508377
1662155265.63461 0.0362611839801487 -0.012996387823795 1.15903675813743 0.000494868005703749 -0.00146233259121647 -0.000349694139055992 0.999998747201083
1662155265.6444 0.036274045756437 -0.0128720885116178 1.15906141216689 0.000728507823299403 -0.00106954069001118 -1.79753843768217E-05 0.999999162517962
1662155265.65463 0.0364500584702886 -0.0128062936304141 1.15904502751008 0.000418207152243626 -0.00131438297693496 -0.000264632389104816 0.999999013734785
1662155265.66458 0.0366395161311108 -0.012796982654452 1.15897866714435 -3.36786420639572E-05 -0.00141705075597157 -0.000495718243341282 0.999998872547866
1662155265.67449 0.0367367130835833 -0.0125787381648143 1.15901554689432 0.000623382785542763 -0.00110807349434517 -0.000519801995194257 0.999999056686353
1662155265.68417 0.0368575432003486 -0.012500931757845 1.15898693215612 0.000495328531805682 -0.00107225980733666 -0.000355764707600868 0.999999239170061
1662155265.69425 0.0369865927693262 -0.0123780849157423 1.15896952563055 0.000792219650029367 -0.000845401835562018 -0.00023062117172728 0.999999302248914
1662155265.70454 0.0372098623257254 -0.0122222804575754 1.15896583903555 0.000945358155937435 -0.00120547950783957 -0.000441973473322955 0.999998728887812
1662155265.71436 0.0372442411607177 -0.0121867931135663 1.15897126838839 0.00074907296641797 -0.000894629962760228 -0.000352682379228109 0.999999257071093
1662155265.72413 0.0374152052277894 -0.012046272048676 1.15897650935365 0.00077542107518978 -0.00131361702526712 -0.000324840045512382 0.999998783805305
1662155265.73415 0.037625267458086 -0.0119346123238028 1.15894395707023 0.000782326783644381 -0.00172388848268233 -0.000435096599721948 0.999998113430685
1662155265.74405 0.0376714434732535 -0.0118244495233722 1.15891232651629 0.000882903105399481 -0.00122735952738895 -0.000585567463485295 0.999998685590196
1662155265.7549 0.0378342799037792 -0.0117272147859993 1.15889155431985 0.000732089482205912 -0.00145544545877547 -0.000463246389359878 0.999998565562455
1662155265.76411 0.0379822234300498 -0.0115514090835891 1.15891578688687 0.00115181080677363 -0.00141596293335269 -0.000467742337802939 0.999998224797734
1662155265.7746 0.0381342756158877 -0.0114587968473929 1.15885124497806 0.0011030598734 -0.00158419440620671 -0.000671251646946492 0.999997911502271
1662155265.78464 0.0382685983360339 -0.0113792846283123 1.15881906858838 0.00123642702588416 -0.00150822905116703 -0.000635791571404925 0.999997896129334
1662155265.79413 0.0383777409717789 -0.0112582863159394 1.15878943786193 0.00129913324017453 -0.00151096390648887 -0.000525346094168592 0.999997876624274
1662155265.8047 0.0385962060576282 -0.01109347509607 1.15878819044883 0.00147190600167607 -0.00193924205745531 -0.000705268337936765 0.999996787709948
1662155265.81477 0.0386282589286938 -0.0110289674702399 1.15877585432998 0.0011633878814612 -0.00152103752851258 -0.000707494722154492 0.999997916210515
1662155265.82401 0.0387972052882068 -0.0109070492664838 1.15874914505797 0.00126199448684378 -0.00171139888524164 -0.000664020737410833 0.999997518777377
1662155265.83426 0.0389526950672306 -0.0107589410173895 1.15871284726394 0.00160771923104176 -0.00210366634267604 -0.000477832911761113 0.99999638074504
1662155265.84503 0.0390126682679816 -0.0106970254427784 1.15864977937137 0.0013502329202195 -0.00162619044123909 -0.000756575845837092 0.999997479981514
1662155265.85477 0.039191528113071 -0.0106392121418424 1.15862489202434 0.00119648768399796 -0.00198901109052835 -0.000600499071884508 0.999997125822693
1662155265.86422 0.0395265852866049 -0.0105652551741771 1.1585403997223 0.00105233777127673 -0.00321245999013162 -0.000215168201704026 0.99999426317822
1662155265.8747 0.0395299871193716 -0.0103944155854997 1.15854733415778 0.00142954923094127 -0.002283230087405 -0.000649037051668395 0.999996160993105
1662155265.88418 0.0395878033026944 -0.0103150576894852 1.15852669808878 0.00132493029488917 -0.00205142400282842 -0.00060439195702166 0.99999683546015
1662155265.89708 0.0397108633704317 -0.0101752326393418 1.15852173751334 0.00159251916891966 -0.00174609580561869 -0.000682384075504643 0.999996974687817
1662155265.90438 0.0398854930035241 -0.0100205100631973 1.1585047851992 0.00196293575667157 -0.00197252262936824 -0.000814961791706052 0.999995795928987
1662155265.91429 0.0399393126386607 -0.0100027991128217 1.15845429009365 0.00155629404459878 -0.0017845248160175 -0.000699550137073492 0.999996952020511
1662155265.92435 0.0401375684249956 -0.0099006302447944 1.15841747486771 0.00149994233468249 -0.00187372241439638 -0.000830453198907257 0.999996774837534
1662155265.9343 0.0403543230448496 -0.00976646849447844 1.15840382801916 0.00159022724032695 -0.00229115487775414 -0.000978429096056724 0.999995632222378
1662155265.94454 0.0404165254029045 -0.00969408618141243 1.15837468632877 0.00160416659227896 -0.00207707263363491 -0.000704104223561293 0.999996308321556
1662155265.9548 0.0405614330373553 -0.00964353544908327 1.15830453538833 0.00132984690280958 -0.00213017650798664 -0.000793767348139967 0.999996531888654
1662155265.96407 0.0407239171858956 -0.00957370549337026 1.1582872435256 0.00132875693293349 -0.0022545436949309 -0.00082230632270422 0.999996237618288
1662155265.97401 0.0408944325495436 -0.00942204370014766 1.15827538196985 0.00173829105678118 -0.00244991715962432 -0.000905318805092607 0.999995078312215
1662155265.98427 0.0409872767343297 -0.00934520290892858 1.15825754865608 0.00169058155812031 -0.00226855675619999 -0.000927578765557517 0.999995567581452
1662155265.99473 0.0411279821074359 -0.00926045294119324 1.15820509881896 0.00178496237830795 -0.00239668029177791 -0.000807715112246441 0.999995208703453
1662155266.45028 0.0413221423849779 -0.0091287136982873 1.15813330172014 0.0020426083597632 -0.00277926575267772 -0.000842401023135463 0.999993696877215
1662155266.14982 0.0413647367574026 -0.0090558608410442 1.15813712428892 0.00214189403019301 -0.00212792581291924 -0.000805203551254931 0.999995117922891
1662155266.23975 0.0415175903624199 -0.00897986496264416 1.15809070141777 0.00212040482773965 -0.00243781033698582 -0.000531762805053637 0.999994639082192
1662155266.34572 0.0417142170094965 -0.00885402057845038 1.15808210011474 0.00245220780076104 -0.00248336378016627 -0.000723711664678054 0.999993647891496
1662155266.44107 0.0418230009423314 -0.00877009578168726 1.15807424154024 0.0024047820601566 -0.00242910182932923 -0.000978425388430455 0.999993679566017
1662155266.54268 0.0419454742319421 -0.00876473989133452 1.15801098116768 0.00196493807714917 -0.00254732134911693 -0.000802818505272548 0.999994502812601
1662155266.64291 0.042077305523221 -0.00869342956057224 1.15799437259022 0.00172951749556327 -0.00289014747509173 -0.00061029643767256 0.99999414166071
1662155266.74537 0.0422114101787429 -0.00860005710558352 1.15796561500037 0.00177009864567361 -0.00314663012015551 -0.000711959314588639 0.99999322926922
1662155266.84537 0.0423383188568971 -0.00854019490279539 1.15796903398176 0.00181594465157477 -0.00309717272899525 -0.000489760418759445 0.999993434979209
1662155266.94216 0.0424619790482674 -0.00849124355194284 1.15792666872924 0.00190000826809097 -0.00317165468460768 -0.000569461133302111 0.99999300312044
1662155266.10417 0.0426034525255906 -0.00836139886539441 1.15792767422311 0.00233242788730666 -0.00335719689349663 -0.00056461121011022 0.999991485075761
1662155266.11471 0.0426265608839708 -0.00834686444561729 1.1579151158037 0.00193729114126149 -0.00306346940134482 -0.000594099452458974 0.999993254529638
1662155266.12409 0.0427466891076248 -0.00822235655945832 1.15795761205219 0.00216083426063265 -0.00314053378469407 -0.000582829019789062 0.999992564049281
1662155266.13484 0.042912900510665 -0.00810689076037172 1.15796520532586 0.00221546073562632 -0.00355422621548203 -0.0006308347941638 0.999991030588713
1662155266.14468 0.0429725579735096 -0.00814687601423717 1.15792818806033 0.00176123424036732 -0.00351437609636417 -0.000685071833100137 0.999992038914242
1662155266.15426 0.0430577966171959 -0.00810174170164798 1.1579178941165 0.00175320339579442 -0.00351138939993407 -0.000478011288508159 0.999992183933564
