# timestamp(s) tx ty tz qx qy qz qw
1403715561.38714 -1.146587 0.998028 1.751125 0.405241 -0.721826 0.296473 0.476302
1403715561.39214 -1.146462 0.991539 1.751153 0.405546 -0.721553 0.297567 0.475775
1403715561.39714 -1.146340 0.985064 1.751178 0.405922 -0.721286 0.298558 0.475240
1403715561.40214 -1.146225 0.978594 1.751196 0.406357 -0.721016 0.299510 0.474680
1403715561.40714 -1.146130 0.972088 1.751204 0.406815 -0.720744 0.300451 0.474087
1403715561.41214 -1.146038 0.965603 1.751241 0.407337 -0.720447 0.301330 0.473534
1403715561.41714 -1.145957 0.959116 1.751275 0.407879 -0.720136 0.302176 0.473002
1403715561.42214 -1.145893 0.952637 1.751302 0.408411 -0.719833 0.302999 0.472479
1403715561.42714 -1.145845 0.946166 1.751335 0.408907 -0.719484 0.303810 0.472062
1403715561.43214 -1.145810 0.939706 1.751382 0.409411 -0.719113 0.304591 0.471688
1403715561.43714 -1.145789 0.933254 1.751440 0.409928 -0.718700 0.305377 0.471363
1403715561.44214 -1.145781 0.926805 1.751511 0.410494 -0.718259 0.306126 0.471056
1403715561.44714 -1.145789 0.920356 1.751594 0.411106 -0.717778 0.306842 0.470792
1403715561.45214 -1.145814 0.913916 1.751678 0.411735 -0.717285 0.307501 0.470565
1403715561.45714 -1.145858 0.907461 1.751726 0.412359 -0.716790 0.308134 0.470346
1403715561.46214 -1.145904 0.901045 1.751807 0.413036 -0.716273 0.308689 0.470177
1403715561.46714 -1.145954 0.894636 1.751908 0.413759 -0.715706 0.309223 0.470054
1403715561.47214 -1.146020 0.888222 1.752040 0.414539 -0.715096 0.309730 0.469963
1403715561.47714 -1.146105 0.881810 1.752197 0.415349 -0.714469 0.310211 0.469886
1403715561.48214 -1.146213 0.875397 1.752358 0.416191 -0.713780 0.310639 0.469906
1403715561.48714 -1.146348 0.868978 1.752530 0.417044 -0.713088 0.310992 0.469971
1403715561.49214 -1.146503 0.862556 1.752710 0.417899 -0.712369 0.311300 0.470097
1403715561.49714 -1.146669 0.856137 1.752893 0.418784 -0.711670 0.311550 0.470206
1403715561.50214 -1.146838 0.849723 1.753077 0.419692 -0.710941 0.311810 0.470326
1403715561.50714 -1.147009 0.843292 1.753227 0.420596 -0.710230 0.312105 0.470387
1403715561.51214 -1.147187 0.836885 1.753398 0.421514 -0.709526 0.312401 0.470432
1403715561.51714 -1.147369 0.830485 1.753568 0.422415 -0.708860 0.312705 0.470426
1403715561.52214 -1.147559 0.824103 1.753735 0.423276 -0.708211 0.313028 0.470417
1403715561.52714 -1.147759 0.817732 1.753898 0.424151 -0.707535 0.313318 0.470455
1403715561.53214 -1.147965 0.811370 1.754068 0.425004 -0.706831 0.313663 0.470515
1403715561.53714 -1.148173 0.805013 1.754250 0.425879 -0.706092 0.314012 0.470602
1403715561.54214 -1.148386 0.798659 1.754448 0.426753 -0.705317 0.314380 0.470728
1403715561.54714 -1.148611 0.792312 1.754653 0.427615 -0.704524 0.314764 0.470878
1403715561.55214 -1.148853 0.785972 1.754861 0.428457 -0.703738 0.315120 0.471051
1403715561.55714 -1.149103 0.779620 1.755033 0.429275 -0.702968 0.315424 0.471240
1403715561.56214 -1.149364 0.773298 1.755236 0.430158 -0.702195 0.315621 0.471457
1403715561.56714 -1.149628 0.766987 1.755441 0.431090 -0.701407 0.315772 0.471679
1403715561.57214 -1.149897 0.760677 1.755648 0.432100 -0.700608 0.315854 0.471889
1403715561.57714 -1.150172 0.754363 1.755861 0.433153 -0.699812 0.315913 0.472068
1403715561.58214 -1.150450 0.748043 1.756077 0.434259 -0.699043 0.315943 0.472173
1403715561.58714 -1.150731 0.741728 1.756287 0.435291 -0.698295 0.316069 0.472246
1403715561.59214 -1.151017 0.735420 1.756500 0.436287 -0.697563 0.316220 0.472310
1403715561.59714 -1.151315 0.729116 1.756725 0.437227 -0.696810 0.316409 0.472426
1403715561.60214 -1.151631 0.722816 1.756972 0.438141 -0.696009 0.316610 0.472628
1403715561.60714 -1.151962 0.716503 1.757199 0.439030 -0.695139 0.316798 0.472942
1403715561.61214 -1.152307 0.710203 1.757477 0.439963 -0.694199 0.316904 0.473385
1403715561.61714 -1.152659 0.703905 1.757751 0.440959 -0.693205 0.316934 0.473898
1403715561.62214 -1.153010 0.697610 1.758007 0.442025 -0.692185 0.316907 0.474416
1403715561.62714 -1.153360 0.691314 1.758246 0.443181 -0.691185 0.316833 0.474847
1403715561.63214 -1.153712 0.685017 1.758471 0.444381 -0.690242 0.316762 0.475148
1403715561.63714 -1.154062 0.678722 1.758673 0.445566 -0.689365 0.316725 0.475338
1403715561.64214 -1.154417 0.672421 1.758860 0.446675 -0.688616 0.316696 0.475404
1403715561.64714 -1.154774 0.666124 1.759045 0.447739 -0.687890 0.316673 0.475471
1403715561.65214 -1.155126 0.659834 1.759236 0.448731 -0.687180 0.316689 0.475553
1403715561.65714 -1.155464 0.653530 1.759397 0.449649 -0.686440 0.316815 0.475651
1403715561.66214 -1.155786 0.647227 1.759616 0.450461 -0.685695 0.317133 0.475748
1403715561.66714 -1.156092 0.640910 1.759848 0.451167 -0.684892 0.317659 0.475885
1403715561.67214 -1.156387 0.634579 1.760086 0.451792 -0.684085 0.318359 0.475987
1403715561.67714 -1.156682 0.628249 1.760335 0.452364 -0.683249 0.319156 0.476113
1403715561.68214 -1.156984 0.621933 1.760603 0.452941 -0.682365 0.319896 0.476337
1403715561.68714 -1.157292 0.615631 1.760879 0.453584 -0.681432 0.320467 0.476678
1403715561.69214 -1.157602 0.609345 1.761145 0.454367 -0.680389 0.320876 0.477150
1403715561.69714 -1.157909 0.603074 1.761400 0.455246 -0.679372 0.321135 0.477589
1403715561.70214 -1.158205 0.596808 1.761651 0.456197 -0.678332 0.321351 0.478016
1403715561.70714 -1.158491 0.590526 1.761871 0.457143 -0.677317 0.321593 0.478372
1403715561.71214 -1.158779 0.584250 1.762125 0.458113 -0.676302 0.321859 0.478703
1403715561.71714 -1.159060 0.577974 1.762373 0.459075 -0.675284 0.322157 0.479021
1403715561.72214 -1.159333 0.571711 1.762617 0.460026 -0.674255 0.322468 0.479351
1403715561.72714 -1.159599 0.565465 1.762859 0.460974 -0.673215 0.322777 0.479695
1403715561.73214 -1.159862 0.559234 1.763101 0.461911 -0.672206 0.323060 0.480021
1403715561.73714 -1.160119 0.553007 1.763350 0.462816 -0.671203 0.323343 0.480364
1403715561.74214 -1.160360 0.546784 1.763597 0.463673 -0.670227 0.323644 0.480699
1403715561.74714 -1.160581 0.540571 1.763836 0.464569 -0.669292 0.323952 0.480933
1403715561.75214 -1.160782 0.534371 1.764074 0.465432 -0.668347 0.324386 0.481122
1403715561.75714 -1.160963 0.528172 1.764269 0.466267 -0.667420 0.324893 0.481238
1403715561.76214 -1.161130 0.521990 1.764511 0.467100 -0.666497 0.325488 0.481309
1403715561.76714 -1.161283 0.515811 1.764767 0.467880 -0.665578 0.326177 0.481359
1403715561.77214 -1.161431 0.509636 1.765039 0.468597 -0.664669 0.326921 0.481415
1403715561.77714 -1.161576 0.503471 1.765329 0.469216 -0.663756 0.327717 0.481533
1403715561.78214 -1.161721 0.497321 1.765626 0.469774 -0.662857 0.328531 0.481675
1403715561.78714 -1.161862 0.491187 1.765926 0.470302 -0.661943 0.329357 0.481853
1403715561.79214 -1.161985 0.485062 1.766235 0.470888 -0.661021 0.330172 0.481992
1403715561.79714 -1.162087 0.478940 1.766544 0.471615 -0.660053 0.330899 0.482110
1403715561.80214 -1.162174 0.472825 1.766848 0.472459 -0.659015 0.331563 0.482250
1403715561.80714 -1.162253 0.466719 1.767099 0.473347 -0.657994 0.332141 0.482358
1403715561.81214 -1.162336 0.460640 1.767383 0.474244 -0.657004 0.332651 0.482477
1403715561.81714 -1.162416 0.454571 1.767669 0.475102 -0.656053 0.333168 0.482572
1403715561.82214 -1.162483 0.448508 1.767958 0.475919 -0.655132 0.333737 0.482627
1403715561.82714 -1.162532 0.442447 1.768248 0.476714 -0.654211 0.334378 0.482650
1403715561.83214 -1.162558 0.436390 1.768548 0.477512 -0.653249 0.335091 0.482671
1403715561.83714 -1.162564 0.430346 1.768861 0.478347 -0.652268 0.335777 0.482698
1403715561.84214 -1.162557 0.424317 1.769172 0.479170 -0.651268 0.336452 0.482763
1403715561.84714 -1.162540 0.418295 1.769492 0.480013 -0.650292 0.337054 0.482823
1403715561.85214 -1.162510 0.412286 1.769830 0.480859 -0.649361 0.337624 0.482839
1403715561.85714 -1.162464 0.406287 1.770106 0.481637 -0.648388 0.338307 0.482874
1403715561.86214 -1.162398 0.400309 1.770422 0.482412 -0.647433 0.339065 0.482853
1403715561.86714 -1.162304 0.394345 1.770740 0.483180 -0.646486 0.339901 0.482767
1403715561.87214 -1.162187 0.388396 1.771068 0.483948 -0.645517 0.340793 0.482669
1403715561.87714 -1.162054 0.382462 1.771415 0.484691 -0.644559 0.341699 0.482565
1403715561.88214 -1.161910 0.376541 1.771768 0.485417 -0.643609 0.342574 0.482485
1403715561.88714 -1.161762 0.370630 1.772124 0.486140 -0.642671 0.343427 0.482404
1403715561.89214 -1.161601 0.364724 1.772492 0.486872 -0.641734 0.344265 0.482317
1403715561.89714 -1.161412 0.358818 1.772873 0.487610 -0.640750 0.345146 0.482252
1403715561.90214 -1.161196 0.352919 1.773272 0.488338 -0.639724 0.346104 0.482194
1403715561.90714 -1.160972 0.347030 1.773636 0.489051 -0.638611 0.347075 0.482228
1403715561.91214 -1.160743 0.341163 1.774061 0.489782 -0.637479 0.348007 0.482314
1403715561.91714 -1.160510 0.335311 1.774507 0.490485 -0.636329 0.348897 0.482479
1403715561.92214 -1.160273 0.329474 1.774969 0.491171 -0.635128 0.349728 0.482765
1403715561.92714 -1.160022 0.323647 1.775441 0.491865 -0.633922 0.350529 0.483065
1403715561.93214 -1.159746 0.317831 1.775907 0.492582 -0.632711 0.351354 0.483326
1403715561.93714 -1.159443 0.312029 1.776359 0.493321 -0.631499 0.352222 0.483527
1403715561.94214 -1.159117 0.306245 1.776800 0.494074 -0.630338 0.353111 0.483628
1403715561.94714 -1.158777 0.300473 1.777231 0.494780 -0.629196 0.354050 0.483711
1403715561.95214 -1.158436 0.294711 1.777672 0.495434 -0.628133 0.354978 0.483745
1403715561.95714 -1.158098 0.288962 1.778085 0.496047 -0.627088 0.355885 0.483781
1403715561.96214 -1.157744 0.283249 1.778536 0.496615 -0.626084 0.356821 0.483812
1403715561.96714 -1.157370 0.277564 1.778989 0.497177 -0.625067 0.357812 0.483820
1403715561.97214 -1.156971 0.271905 1.779449 0.497763 -0.624014 0.358834 0.483822
1403715561.97714 -1.156547 0.266273 1.779921 0.498345 -0.622915 0.359880 0.483865
1403715561.98214 -1.156108 0.260671 1.780404 0.498929 -0.621767 0.360919 0.483968
1403715561.98714 -1.155659 0.255093 1.780900 0.499488 -0.620604 0.361947 0.484120
1403715561.99214 -1.155203 0.249536 1.781408 0.500048 -0.619442 0.362906 0.484315
1403715561.99714 -1.154735 0.243997 1.781922 0.500628 -0.618275 0.363796 0.484541
1403715562.00214 -1.154245 0.238481 1.782432 0.501223 -0.617105 0.364704 0.484738
1403715562.00714 -1.153741 0.232988 1.782899 0.501799 -0.615945 0.365632 0.484895
1403715562.01214 -1.153216 0.227535 1.783390 0.502352 -0.614814 0.366583 0.485042
1403715562.01714 -1.152678 0.222110 1.783882 0.502862 -0.613708 0.367581 0.485162
1403715562.02214 -1.152132 0.216709 1.784390 0.503300 -0.612657 0.368615 0.485253
1403715562.02714 -1.151571 0.211332 1.784915 0.503678 -0.611606 0.369688 0.485373
1403715562.03214 -1.150990 0.205982 1.785449 0.504057 -0.610573 0.370750 0.485473
1403715562.03714 -1.150387 0.200658 1.785986 0.504449 -0.609508 0.371836 0.485576
1403715562.04214 -1.149767 0.195357 1.786530 0.504854 -0.608431 0.372926 0.485672
1403715562.04714 -1.149133 0.190082 1.787087 0.505281 -0.607362 0.373945 0.485786
1403715562.05214 -1.148493 0.184838 1.787644 0.505685 -0.606328 0.374891 0.485930
1403715562.05714 -1.147862 0.179625 1.788164 0.506092 -0.605347 0.375705 0.486078
1403715562.06214 -1.147214 0.174451 1.788676 0.506493 -0.604440 0.376452 0.486213
1403715562.06714 -1.146543 0.169317 1.789182 0.506964 -0.603597 0.377078 0.486284
1403715562.07214 -1.145846 0.164217 1.789701 0.507445 -0.602668 0.377753 0.486414
1403715562.07714 -1.145129 0.159156 1.790245 0.507966 -0.601678 0.378414 0.486582
1403715562.08214 -1.144400 0.154131 1.790806 0.508473 -0.600606 0.379086 0.486857
1403715562.08714 -1.143666 0.149137 1.791388 0.508927 -0.599503 0.379761 0.487218
1403715562.09214 -1.142927 0.144172 1.791992 0.509300 -0.598392 0.380468 0.487644
1403715562.09714 -1.142181 0.139235 1.792615 0.509570 -0.597289 0.381255 0.488102
1403715562.10214 -1.141419 0.134335 1.793252 0.509821 -0.596222 0.382048 0.488525
1403715562.10714 -1.140644 0.129469 1.793870 0.510053 -0.595180 0.382864 0.488899
1403715562.11214 -1.139848 0.124639 1.794481 0.510308 -0.594195 0.383664 0.489205
1403715562.11714 -1.139036 0.119834 1.795082 0.510590 -0.593264 0.384410 0.489457
1403715562.12214 -1.138210 0.115060 1.795678 0.510910 -0.592349 0.385042 0.489737
1403715562.12714 -1.137370 0.110313 1.796273 0.511244 -0.591455 0.385615 0.490018
1403715562.13214 -1.136512 0.105598 1.796875 0.511568 -0.590598 0.386154 0.490290
1403715562.13714 -1.135630 0.100919 1.797480 0.511866 -0.589750 0.386691 0.490579
1403715562.14214 -1.134730 0.096271 1.798083 0.512146 -0.588904 0.387241 0.490869
1403715562.14714 -1.133815 0.091650 1.798691 0.512404 -0.588027 0.387824 0.491192
1403715562.15214 -1.132882 0.087058 1.799312 0.512668 -0.587148 0.388404 0.491511
1403715562.15714 -1.131935 0.082497 1.799919 0.512946 -0.586247 0.388940 0.491861
1403715562.16214 -1.130969 0.077985 1.800513 0.513258 -0.585385 0.389406 0.492193
1403715562.16714 -1.129988 0.073508 1.801113 0.513601 -0.584564 0.389816 0.492488
1403715562.17214 -1.128989 0.069065 1.801729 0.513916 -0.583766 0.390232 0.492778
1403715562.17714 -1.127971 0.064654 1.802342 0.514233 -0.582966 0.390646 0.493067
1403715562.18214 -1.126930 0.060279 1.802947 0.514544 -0.582200 0.391053 0.493326
1403715562.18714 -1.125866 0.055946 1.803554 0.514844 -0.581434 0.391446 0.493605
1403715562.19214 -1.124783 0.051652 1.804163 0.515165 -0.580693 0.391779 0.493879
1403715562.19714 -1.123687 0.047393 1.804767 0.515512 -0.579960 0.392048 0.494166
1403715562.20214 -1.122579 0.043170 1.805363 0.515887 -0.579266 0.392237 0.494439
1403715562.20714 -1.121459 0.038977 1.805951 0.516290 -0.578558 0.392353 0.494747
1403715562.21214 -1.120315 0.034834 1.806527 0.516742 -0.577864 0.392399 0.495051
1403715562.21714 -1.119146 0.030732 1.807097 0.517251 -0.577174 0.392386 0.495334
1403715562.22214 -1.117955 0.026668 1.807655 0.517806 -0.576489 0.392321 0.495605
1403715562.22714 -1.116751 0.022639 1.808205 0.518374 -0.575876 0.392205 0.495816
1403715562.23214 -1.115538 0.018649 1.808748 0.518944 -0.575318 0.392040 0.495999
1403715562.23714 -1.114315 0.014703 1.809279 0.519473 -0.574845 0.391836 0.496155
1403715562.24214 -1.113075 0.010806 1.809794 0.519990 -0.574433 0.391591 0.496284
1403715562.24714 -1.111812 0.006953 1.810297 0.520503 -0.574059 0.391321 0.496394
1403715562.25214 -1.110516 0.003143 1.810803 0.521064 -0.573660 0.391041 0.496488
1403715562.25714 -1.109181 -0.000637 1.811334 0.521664 -0.573222 0.390771 0.496570
1403715562.26214 -1.107821 -0.004374 1.811848 0.522291 -0.572775 0.390490 0.496648
1403715562.26714 -1.106441 -0.008078 1.812357 0.522911 -0.572375 0.390166 0.496712
1403715562.27214 -1.105048 -0.011728 1.812855 0.523485 -0.572008 0.389826 0.496797
1403715562.27714 -1.103639 -0.015321 1.813343 0.524036 -0.571680 0.389432 0.496904
1403715562.28214 -1.102204 -0.018873 1.813828 0.524557 -0.571387 0.389043 0.496997
1403715562.28714 -1.100733 -0.022397 1.814310 0.525128 -0.571068 0.388661 0.497060
1403715562.29214 -1.099226 -0.025891 1.814790 0.525752 -0.570759 0.388277 0.497055
1403715562.29714 -1.097692 -0.029344 1.815260 0.526390 -0.570453 0.387883 0.497039
1403715562.30214 -1.096143 -0.032750 1.815719 0.527009 -0.570214 0.387428 0.497014
1403715562.30714 -1.094578 -0.036132 1.816199 0.527614 -0.570020 0.386907 0.496995
1403715562.31214 -1.092999 -0.039465 1.816652 0.528209 -0.569918 0.386333 0.496927
1403715562.31714 -1.091392 -0.042768 1.817094 0.528847 -0.569863 0.385709 0.496798
1403715562.32214 -1.089752 -0.046040 1.817520 0.529545 -0.569807 0.385059 0.496623
1403715562.32714 -1.088079 -0.049279 1.817933 0.530290 -0.569745 0.384427 0.496389
1403715562.33214 -1.086377 -0.052485 1.818346 0.531082 -0.569712 0.383745 0.496109
1403715562.33714 -1.084651 -0.055664 1.818767 0.531839 -0.569667 0.383046 0.495891
1403715562.34214 -1.082910 -0.058809 1.819197 0.532553 -0.569677 0.382288 0.495699
1403715562.34714 -1.081152 -0.061911 1.819616 0.533211 -0.569704 0.381500 0.495570
1403715562.35214 -1.079369 -0.064980 1.820026 0.533855 -0.569731 0.380712 0.495453
1403715562.35714 -1.077536 -0.068044 1.820471 0.534551 -0.569753 0.379897 0.495292
1403715562.36214 -1.075669 -0.071057 1.820883 0.535299 -0.569765 0.379119 0.495068
1403715562.36714 -1.073761 -0.074040 1.821283 0.536095 -0.569799 0.378316 0.494783
1403715562.37214 -1.071826 -0.077003 1.821674 0.536897 -0.569856 0.377489 0.494482
1403715562.37714 -1.069873 -0.079941 1.822048 0.537703 -0.569984 0.376561 0.494167
1403715562.38214 -1.067900 -0.082847 1.822399 0.538481 -0.570195 0.375568 0.493835
1403715562.38714 -1.065902 -0.085725 1.822728 0.539263 -0.570477 0.374528 0.493447
1403715562.39214 -1.063864 -0.088582 1.823049 0.540076 -0.570742 0.373526 0.493012
1403715562.39714 -1.061783 -0.091425 1.823371 0.540928 -0.570999 0.372553 0.492518
1403715562.40214 -1.059662 -0.094245 1.823695 0.541808 -0.571240 0.371591 0.491999
1403715562.40714 -1.057495 -0.097053 1.824054 0.542660 -0.571453 0.370633 0.491521
1403715562.41214 -1.055310 -0.099817 1.824386 0.543493 -0.571673 0.369699 0.491049
1403715562.41714 -1.053099 -0.102561 1.824729 0.544282 -0.571903 0.368784 0.490597
1403715562.42214 -1.050861 -0.105280 1.825074 0.545057 -0.572105 0.367869 0.490190
1403715562.42714 -1.048584 -0.107973 1.825412 0.545840 -0.572287 0.366953 0.489794
1403715562.43214 -1.046266 -0.110637 1.825731 0.546665 -0.572429 0.366032 0.489400
1403715562.43714 -1.043915 -0.113269 1.826031 0.547522 -0.572545 0.365104 0.489000
1403715562.44214 -1.041535 -0.115871 1.826321 0.548400 -0.572706 0.364109 0.488571
1403715562.44714 -1.039129 -0.118449 1.826601 0.549285 -0.572860 0.363088 0.488158
1403715562.45214 -1.036692 -0.121011 1.826881 0.550175 -0.573034 0.362043 0.487730
1403715562.45714 -1.034195 -0.123587 1.827200 0.551066 -0.573164 0.361004 0.487325
1403715562.46214 -1.031671 -0.126125 1.827494 0.551964 -0.573261 0.360028 0.486918
1403715562.46714 -1.029110 -0.128654 1.827787 0.552885 -0.573313 0.359074 0.486518
1403715562.47214 -1.026520 -0.131167 1.828078 0.553799 -0.573349 0.358132 0.486133
1403715562.47714 -1.023903 -0.133650 1.828360 0.554716 -0.573363 0.357194 0.485763
1403715562.48214 -1.021258 -0.136101 1.828636 0.555595 -0.573405 0.356304 0.485363
1403715562.48714 -1.018576 -0.138533 1.828915 0.556446 -0.573455 0.355489 0.484928
1403715562.49214 -1.015849 -0.140965 1.829208 0.557262 -0.573573 0.354747 0.484396
1403715562.49714 -1.013077 -0.143396 1.829507 0.558044 -0.573664 0.354083 0.483876
1403715562.50214 -1.010270 -0.145824 1.829806 0.558820 -0.573697 0.353462 0.483395
1403715562.50714 -1.007413 -0.148269 1.830152 0.559594 -0.573689 0.352790 0.482985
1403715562.51214 -1.004539 -0.150668 1.830479 0.560373 -0.573595 0.352148 0.482663
1403715562.51714 -1.001626 -0.153052 1.830816 0.561182 -0.573415 0.351499 0.482412
1403715562.52214 -0.998673 -0.155432 1.831167 0.562028 -0.573119 0.350879 0.482231
1403715562.52714 -0.995677 -0.157806 1.831540 0.562892 -0.572766 0.350257 0.482097
1403715562.53214 -0.992645 -0.160167 1.831927 0.563754 -0.572343 0.349640 0.482040
1403715562.53714 -0.989576 -0.162522 1.832326 0.564574 -0.571905 0.349042 0.482036
1403715562.54214 -0.986464 -0.164880 1.832747 0.565354 -0.571438 0.348474 0.482087
1403715562.54714 -0.983304 -0.167234 1.833186 0.566107 -0.570977 0.347970 0.482115
1403715562.55214 -0.980091 -0.169587 1.833630 0.566821 -0.570441 0.347628 0.482157
1403715562.55714 -0.976802 -0.171978 1.834115 0.567536 -0.569897 0.347333 0.482163
1403715562.56214 -0.973489 -0.174340 1.834570 0.568236 -0.569332 0.347133 0.482150
1403715562.56714 -0.970138 -0.176701 1.835027 0.568935 -0.568748 0.346956 0.482142
1403715562.57214 -0.966749 -0.179054 1.835477 0.569624 -0.568180 0.346776 0.482130
1403715562.57714 -0.963318 -0.181402 1.835918 0.570306 -0.567616 0.346597 0.482118
1403715562.58214 -0.959838 -0.183744 1.836359 0.570975 -0.567072 0.346449 0.482073
1403715562.58714 -0.956309 -0.186075 1.836799 0.571630 -0.566512 0.346369 0.482012
1403715562.59214 -0.952736 -0.188391 1.837229 0.572259 -0.565967 0.346373 0.481906
1403715562.59714 -0.949121 -0.190692 1.837646 0.572839 -0.565469 0.346454 0.481743
1403715562.60214 -0.945465 -0.192974 1.838054 0.573396 -0.565015 0.346596 0.481511
1403715562.60714 -0.941741 -0.195275 1.838486 0.573952 -0.564602 0.346746 0.481218
1403715562.61214 -0.938000 -0.197530 1.838886 0.574501 -0.564236 0.346956 0.480842
1403715562.61714 -0.934220 -0.199773 1.839276 0.575022 -0.563945 0.347191 0.480391
1403715562.62214 -0.930404 -0.202006 1.839656 0.575537 -0.563699 0.347430 0.479891
1403715562.62714 -0.926547 -0.204231 1.840022 0.576037 -0.563518 0.347700 0.479308
1403715562.63214 -0.922649 -0.206446 1.840370 0.576531 -0.563384 0.348036 0.478628
1403715562.63714 -0.918710 -0.208644 1.840699 0.576990 -0.563318 0.348440 0.477859
1403715562.64214 -0.914737 -0.210833 1.841002 0.577394 -0.563342 0.348922 0.476991
1403715562.64714 -0.910733 -0.213024 1.841300 0.577742 -0.563490 0.349463 0.475999
1403715562.65214 -0.906692 -0.215215 1.841604 0.577992 -0.563820 0.350112 0.474829
1403715562.65714 -0.902597 -0.217443 1.841920 0.578182 -0.564156 0.350823 0.473664
1403715562.66214 -0.898501 -0.219613 1.842198 0.578317 -0.564635 0.351609 0.472345
1403715562.66714 -0.894370 -0.221762 1.842448 0.578408 -0.565138 0.352494 0.470975
1403715562.67214 -0.890197 -0.223900 1.842687 0.578501 -0.565668 0.353390 0.469553
1403715562.67714 -0.885977 -0.226029 1.842919 0.578593 -0.566183 0.354346 0.468100
1403715562.68214 -0.881719 -0.228145 1.843147 0.578677 -0.566701 0.355304 0.466646
1403715562.68714 -0.877438 -0.230249 1.843389 0.578726 -0.567216 0.356224 0.465258
1403715562.69214 -0.873134 -0.232345 1.843656 0.578708 -0.567718 0.357166 0.463947
1403715562.69714 -0.868800 -0.234434 1.843948 0.578680 -0.568195 0.358088 0.462690
1403715562.70214 -0.864431 -0.236524 1.844247 0.578634 -0.568618 0.359053 0.461479
1403715562.70714 -0.859993 -0.238665 1.844566 0.578591 -0.569020 0.360015 0.460259
1403715562.71214 -0.855542 -0.240761 1.844862 0.578533 -0.569427 0.361078 0.458997
1403715562.71714 -0.851062 -0.242846 1.845154 0.578440 -0.569863 0.362171 0.457713
1403715562.72214 -0.846563 -0.244921 1.845443 0.578326 -0.570334 0.363237 0.456428
1403715562.72714 -0.842046 -0.246985 1.845727 0.578194 -0.570839 0.364264 0.455145
1403715562.73214 -0.837508 -0.249034 1.845997 0.578083 -0.571364 0.365223 0.453862
1403715562.73714 -0.832944 -0.251068 1.846258 0.578001 -0.571872 0.366142 0.452587
1403715562.74214 -0.828352 -0.253095 1.846517 0.577954 -0.572358 0.367031 0.451314
1403715562.74714 -0.823735 -0.255120 1.846777 0.577910 -0.572843 0.367931 0.450024
1403715562.75214 -0.819098 -0.257145 1.847047 0.577845 -0.573330 0.368833 0.448750
1403715562.75714 -0.814412 -0.259218 1.847347 0.577758 -0.573781 0.369715 0.447529
1403715562.76214 -0.809725 -0.261254 1.847634 0.577633 -0.574222 0.370654 0.446349
1403715562.76714 -0.805014 -0.263287 1.847929 0.577487 -0.574636 0.371617 0.445206
1403715562.77214 -0.800284 -0.265314 1.848224 0.577332 -0.575028 0.372591 0.444089
1403715562.77714 -0.795534 -0.267338 1.848518 0.577193 -0.575385 0.373576 0.442980
1403715562.78214 -0.790761 -0.269355 1.848810 0.577061 -0.575709 0.374590 0.441875
1403715562.78714 -0.785967 -0.271364 1.849094 0.576982 -0.576020 0.375554 0.440757
1403715562.79214 -0.781158 -0.273366 1.849373 0.576929 -0.576318 0.376481 0.439647
1403715562.79714 -0.776344 -0.275361 1.849646 0.576900 -0.576631 0.377351 0.438530
1403715562.80214 -0.771522 -0.277349 1.849910 0.576881 -0.576961 0.378171 0.437414
1403715562.80714 -0.766655 -0.279376 1.850185 0.576833 -0.577309 0.378960 0.436311
1403715562.81214 -0.761782 -0.281354 1.850443 0.576800 -0.577633 0.379790 0.435204
1403715562.81714 -0.756884 -0.283327 1.850703 0.576776 -0.577952 0.380631 0.434079
1403715562.82214 -0.751963 -0.285305 1.850965 0.576793 -0.578232 0.381497 0.432923
1403715562.82714 -0.747026 -0.287291 1.851229 0.576855 -0.578483 0.382366 0.431742
1403715562.83214 -0.742076 -0.289274 1.851485 0.576909 -0.578696 0.383269 0.430585
1403715562.83714 -0.737125 -0.291246 1.851726 0.576949 -0.578931 0.384153 0.429428
1403715562.84214 -0.732177 -0.293211 1.851963 0.576949 -0.579185 0.385040 0.428291
1403715562.84714 -0.727228 -0.295167 1.852206 0.576907 -0.579461 0.385928 0.427177
1403715562.85214 -0.722266 -0.297112 1.852446 0.576894 -0.579723 0.386774 0.426074
1403715562.85714 -0.717264 -0.299091 1.852690 0.576916 -0.579945 0.387614 0.424956
1403715562.86214 -0.712251 -0.301016 1.852921 0.576995 -0.580119 0.388477 0.423823
1403715562.86714 -0.707222 -0.302934 1.853149 0.577168 -0.580217 0.389274 0.422724
1403715562.87214 -0.702181 -0.304844 1.853384 0.577323 -0.580244 0.390116 0.421699
1403715562.87714 -0.697138 -0.306743 1.853629 0.577447 -0.580235 0.390989 0.420735
1403715562.88214 -0.692098 -0.308634 1.853879 0.577547 -0.580246 0.391852 0.419780
1403715562.88714 -0.687054 -0.310525 1.854130 0.577626 -0.580282 0.392714 0.418817
1403715562.89214 -0.682002 -0.312415 1.854377 0.577673 -0.580329 0.393638 0.417820
1403715562.89714 -0.676939 -0.314306 1.854621 0.577753 -0.580387 0.394555 0.416765
1403715562.90214 -0.671860 -0.316198 1.854863 0.577856 -0.580404 0.395497 0.415707
1403715562.90714 -0.666767 -0.318134 1.855098 0.577999 -0.580380 0.396388 0.414672
1403715562.91214 -0.661679 -0.320024 1.855338 0.578204 -0.580316 0.397245 0.413657
1403715562.91714 -0.656592 -0.321912 1.855575 0.578406 -0.580226 0.398081 0.412698
