# timestamp(s) tx ty tz qx qy qz qw
1403715928.70406 -1.665439 0.355430 0.980823 0.514533 -0.611515 0.409844 0.439708
1403715928.70906 -1.668582 0.360206 0.978852 0.514604 -0.612522 0.408493 0.439485
1403715928.71406 -1.671710 0.365001 0.976898 0.514749 -0.613542 0.407134 0.439156
1403715928.71906 -1.674818 0.369802 0.974963 0.515000 -0.614520 0.405797 0.438734
1403715928.72406 -1.677907 0.374602 0.973049 0.515358 -0.615509 0.404453 0.438173
1403715928.72906 -1.680994 0.379411 0.971154 0.515738 -0.616504 0.403119 0.437558
1403715928.73406 -1.684073 0.384157 0.969348 0.516051 -0.617581 0.401765 0.436889
1403715928.73906 -1.687184 0.388987 0.967517 0.516400 -0.618734 0.400308 0.436188
1403715928.74406 -1.690288 0.393827 0.965726 0.516796 -0.619953 0.398788 0.435385
1403715928.74906 -1.693380 0.398669 0.963993 0.517230 -0.621128 0.397324 0.434538
1403715928.75406 -1.696463 0.403515 0.962316 0.517710 -0.622241 0.395904 0.433673
1403715928.75906 -1.699546 0.408375 0.960700 0.518215 -0.623285 0.394523 0.432834
1403715928.76406 -1.702633 0.413240 0.959149 0.518714 -0.624300 0.393130 0.432045
1403715928.76906 -1.705728 0.418098 0.957665 0.519222 -0.625246 0.391716 0.431354
1403715928.77406 -1.708827 0.422945 0.956254 0.519741 -0.626232 0.390277 0.430607
1403715928.77906 -1.711924 0.427786 0.954910 0.520283 -0.627157 0.388862 0.429890
1403715928.78406 -1.714986 0.432571 0.953749 0.520800 -0.628081 0.387542 0.429064
1403715928.78906 -1.718053 0.437389 0.952558 0.521448 -0.629012 0.386177 0.428149
1403715928.79406 -1.721109 0.442207 0.951418 0.522180 -0.629839 0.384834 0.427253
1403715928.79906 -1.724169 0.447032 0.950345 0.523010 -0.630824 0.383359 0.426115
1403715928.80406 -1.727245 0.451865 0.949328 0.523790 -0.631721 0.381932 0.425113
1403715928.80906 -1.730325 0.456701 0.948363 0.524552 -0.632619 0.380541 0.424090
1403715928.81406 -1.733393 0.461538 0.947456 0.525333 -0.633570 0.379162 0.422941
1403715928.81906 -1.736454 0.466374 0.946597 0.526067 -0.634399 0.377942 0.421883
1403715928.82406 -1.739506 0.471205 0.945802 0.526848 -0.635247 0.376727 0.420722
1403715928.82906 -1.742552 0.476027 0.945066 0.527616 -0.635992 0.375611 0.419635
1403715928.83406 -1.745539 0.480727 0.944531 0.528336 -0.636708 0.374533 0.418560
1403715928.83906 -1.748572 0.485487 0.943941 0.529196 -0.637424 0.373344 0.417449
1403715928.84406 -1.751606 0.490218 0.943400 0.530051 -0.638142 0.372162 0.416326
1403715928.84906 -1.754634 0.494922 0.942912 0.530942 -0.638895 0.370967 0.415104
1403715928.85406 -1.757642 0.499603 0.942491 0.531830 -0.639678 0.369860 0.413753
1403715928.85906 -1.760635 0.504266 0.942140 0.532792 -0.640470 0.368742 0.412293
1403715928.86406 -1.763623 0.508911 0.941869 0.533784 -0.641208 0.367681 0.410813
1403715928.86906 -1.766614 0.513531 0.941692 0.534772 -0.641961 0.366609 0.409314
1403715928.87406 -1.769614 0.518129 0.941607 0.535749 -0.642524 0.365573 0.408082
1403715928.87906 -1.772620 0.522704 0.941633 0.536697 -0.643033 0.364567 0.406937
1403715928.88406 -1.775560 0.527150 0.941936 0.537559 -0.643437 0.363662 0.405921
1403715928.88906 -1.778552 0.531649 0.942156 0.538487 -0.643706 0.362849 0.404994
1403715928.89406 -1.781526 0.536124 0.942456 0.539505 -0.644033 0.362004 0.403876
1403715928.89906 -1.784486 0.540594 0.942794 0.540524 -0.644278 0.361276 0.402778
1403715928.90406 -1.787438 0.545053 0.943153 0.541481 -0.644618 0.360611 0.401545
1403715928.90906 -1.790391 0.549497 0.943556 0.542515 -0.645027 0.359796 0.400227
1403715928.91406 -1.793353 0.553927 0.944011 0.543542 -0.645385 0.358975 0.398996
1403715928.91906 -1.796319 0.558335 0.944535 0.544563 -0.645755 0.358156 0.397744
1403715928.92406 -1.799273 0.562712 0.945125 0.545635 -0.646044 0.357382 0.396504
1403715928.92906 -1.802213 0.567050 0.945785 0.546715 -0.646295 0.356710 0.395215
1403715928.93406 -1.805061 0.571232 0.946756 0.547744 -0.646514 0.356162 0.393888
1403715928.93906 -1.807975 0.575475 0.947599 0.548838 -0.646767 0.355617 0.392445
1403715928.94406 -1.810892 0.579686 0.948499 0.549906 -0.647011 0.355094 0.391022
1403715928.94906 -1.813821 0.583858 0.949462 0.550966 -0.647276 0.354551 0.389585
1403715928.95406 -1.816767 0.587981 0.950497 0.552035 -0.647574 0.353907 0.388165
1403715928.95906 -1.819721 0.592056 0.951599 0.553155 -0.647664 0.353276 0.386997
1403715928.96406 -1.822667 0.596090 0.952783 0.554386 -0.647779 0.352564 0.385695
1403715928.96906 -1.825600 0.600081 0.954039 0.555717 -0.647849 0.351830 0.384336
1403715928.97406 -1.828522 0.604019 0.955358 0.557008 -0.647822 0.351278 0.383019
1403715928.97906 -1.831447 0.607902 0.956773 0.558285 -0.647881 0.350711 0.381582
1403715928.98406 -1.834281 0.611611 0.958488 0.559365 -0.647850 0.350326 0.380362
1403715928.98906 -1.837224 0.615371 0.960110 0.560452 -0.647832 0.349879 0.379205
1403715928.99406 -1.840185 0.619091 0.961811 0.561569 -0.647774 0.349366 0.378127
1403715928.99906 -1.843152 0.622766 0.963582 0.562669 -0.647650 0.348917 0.377122
1403715929.00406 -1.846116 0.626391 0.965416 0.563846 -0.647472 0.348445 0.376108
1403715929.00906 -1.849077 0.629970 0.967297 0.565097 -0.647225 0.348012 0.375059
1403715929.01406 -1.852036 0.633498 0.969218 0.566296 -0.647156 0.347601 0.373751
1403715929.01906 -1.854997 0.636973 0.971170 0.567413 -0.647125 0.347265 0.372427
1403715929.02406 -1.857967 0.640399 0.973161 0.568481 -0.647173 0.346934 0.371025
1403715929.02906 -1.860951 0.643784 0.975199 0.569517 -0.647278 0.346592 0.369573
1403715929.03406 -1.863843 0.647010 0.977498 0.570488 -0.647323 0.346342 0.368192
1403715929.03906 -1.866819 0.650288 0.979694 0.571559 -0.647402 0.345974 0.366741
1403715929.04406 -1.869801 0.653515 0.981965 0.572646 -0.647321 0.345676 0.365471
1403715929.04906 -1.872797 0.656696 0.984321 0.573717 -0.647219 0.345381 0.364253
1403715929.05406 -1.875813 0.659824 0.986739 0.574740 -0.647049 0.345138 0.363174
1403715929.05906 -1.878855 0.662893 0.989207 0.575708 -0.646881 0.344910 0.362157
1403715929.06406 -1.881915 0.665908 0.991720 0.576670 -0.646716 0.344666 0.361155
1403715929.06906 -1.884982 0.668878 0.994250 0.577569 -0.646450 0.344600 0.360260
1403715929.07406 -1.888048 0.671807 0.996788 0.578525 -0.646314 0.344416 0.359148
1403715929.07906 -1.891115 0.674694 0.999314 0.579480 -0.646151 0.344273 0.358039
1403715929.08406 -1.894067 0.677433 1.002038 0.580366 -0.646078 0.344105 0.356865
1403715929.08906 -1.897132 0.680209 1.004641 0.581326 -0.645988 0.343812 0.355750
1403715929.09406 -1.900207 0.682925 1.007276 0.582219 -0.645842 0.343604 0.354756
1403715929.09906 -1.903293 0.685569 1.009946 0.583207 -0.645661 0.343294 0.353765
1403715929.10406 -1.906380 0.688149 1.012628 0.584239 -0.645340 0.343042 0.352894
1403715929.10906 -1.909461 0.690682 1.015327 0.585365 -0.645026 0.342675 0.351959
1403715929.11406 -1.912546 0.693186 1.018034 0.586486 -0.644629 0.342350 0.351139
1403715929.11906 -1.915647 0.695658 1.020741 0.587520 -0.644329 0.341981 0.350322
1403715929.12406 -1.918764 0.698092 1.023450 0.588567 -0.644012 0.341539 0.349580
1403715929.12906 -1.921880 0.700483 1.026155 0.589545 -0.643688 0.341206 0.348858
1403715929.13406 -1.924851 0.702732 1.029059 0.590457 -0.643376 0.340979 0.348084
1403715929.13906 -1.927935 0.704996 1.031802 0.591414 -0.642977 0.340797 0.347376
1403715929.14406 -1.931018 0.707203 1.034546 0.592375 -0.642605 0.340609 0.346614
1403715929.14906 -1.934108 0.709364 1.037279 0.593334 -0.642238 0.340390 0.345870
1403715929.15406 -1.937206 0.711479 1.039995 0.594312 -0.641922 0.340071 0.345094
1403715929.15906 -1.940308 0.713537 1.042693 0.595278 -0.641634 0.339731 0.344300
1403715929.16406 -1.943413 0.715530 1.045379 0.596235 -0.641381 0.339387 0.343457
1403715929.16906 -1.946519 0.717465 1.048045 0.597205 -0.641104 0.339062 0.342612
1403715929.17406 -1.949620 0.719349 1.050693 0.598145 -0.640841 0.338773 0.341750
1403715929.17906 -1.952724 0.721181 1.053349 0.599145 -0.640492 0.338452 0.340974
1403715929.18406 -1.955678 0.722888 1.056212 0.600060 -0.640073 0.338230 0.340348
1403715929.18906 -1.958775 0.724591 1.058918 0.601022 -0.639610 0.337936 0.339815
1403715929.19406 -1.961880 0.726229 1.061616 0.601937 -0.639126 0.337675 0.339366
1403715929.19906 -1.964988 0.727804 1.064304 0.602825 -0.638653 0.337428 0.338929
1403715929.20406 -1.968089 0.729321 1.066976 0.603699 -0.638164 0.337231 0.338491
1403715929.20906 -1.971182 0.730781 1.069631 0.604593 -0.637660 0.337044 0.338033
1403715929.21406 -1.974274 0.732180 1.072267 0.605529 -0.637120 0.336832 0.337589
1403715929.21906 -1.977373 0.733518 1.074888 0.606530 -0.636543 0.336525 0.337189
1403715929.22406 -1.980485 0.734790 1.077496 0.607583 -0.635888 0.336150 0.336906
1403715929.22906 -1.983612 0.736004 1.080092 0.608656 -0.635269 0.335665 0.336622
1403715929.23406 -1.986617 0.737114 1.082801 0.609607 -0.634559 0.335354 0.336532
1403715929.23906 -1.989735 0.738198 1.085408 0.610567 -0.633822 0.334997 0.336538
1403715929.24406 -1.992855 0.739221 1.088007 0.611519 -0.633026 0.334663 0.336642
1403715929.24906 -1.995971 0.740182 1.090592 0.612436 -0.632148 0.334421 0.336868
1403715929.25406 -1.999079 0.741074 1.093166 0.613377 -0.631219 0.334165 0.337153
1403715929.25906 -2.002182 0.741904 1.095727 0.614304 -0.630219 0.333959 0.337546
1403715929.26406 -2.005283 0.742675 1.098271 0.615257 -0.629206 0.333700 0.337957
1403715929.26906 -2.008386 0.743391 1.100791 0.616225 -0.628171 0.333408 0.338411
1403715929.27406 -2.011492 0.744047 1.103286 0.617201 -0.627130 0.333073 0.338897
1403715929.27906 -2.014599 0.744644 1.105761 0.618168 -0.626050 0.332732 0.339468
1403715929.28406 -2.017572 0.745166 1.108298 0.619072 -0.624963 0.332436 0.340088
1403715929.28906 -2.020649 0.745634 1.110767 0.619956 -0.623762 0.332195 0.340921
1403715929.29406 -2.023713 0.746033 1.113237 0.620830 -0.622485 0.332011 0.341848
1403715929.29906 -2.026766 0.746371 1.115713 0.621666 -0.621077 0.331966 0.342938
1403715929.30406 -2.029812 0.746652 1.118188 0.622458 -0.619595 0.332008 0.344142
1403715929.30906 -2.032856 0.746882 1.120650 0.623226 -0.618049 0.332076 0.345473
1403715929.31406 -2.035899 0.747063 1.123098 0.623977 -0.616491 0.332109 0.346873
1403715929.31906 -2.038935 0.747193 1.125529 0.624741 -0.614897 0.332097 0.348344
1403715929.32406 -2.041962 0.747274 1.127941 0.625534 -0.613269 0.332021 0.349867
1403715929.32906 -2.044969 0.747307 1.130340 0.626379 -0.611595 0.331871 0.351434
1403715929.33406 -2.047825 0.747295 1.132790 0.627169 -0.609799 0.331857 0.353102
1403715929.33906 -2.050772 0.747236 1.135183 0.628055 -0.608034 0.331690 0.354733
1403715929.34406 -2.053702 0.747131 1.137570 0.628914 -0.606192 0.331582 0.356471
1403715929.34906 -2.056620 0.746984 1.139939 0.629730 -0.604372 0.331468 0.358233
1403715929.35406 -2.059530 0.746791 1.142288 0.630494 -0.602541 0.331365 0.360073
1403715929.35906 -2.062428 0.746547 1.144622 0.631225 -0.600724 0.331259 0.361932
1403715929.36406 -2.065304 0.746241 1.146951 0.631937 -0.598868 0.331193 0.363832
1403715929.36906 -2.068147 0.745868 1.149275 0.632662 -0.596953 0.331150 0.365761
1403715929.37406 -2.070959 0.745431 1.151586 0.633395 -0.594978 0.331116 0.367748
1403715929.37906 -2.073749 0.744947 1.153878 0.634169 -0.592973 0.331000 0.369764
1403715929.38406 -2.076398 0.744465 1.156117 0.634848 -0.590908 0.330927 0.371873
1403715929.38906 -2.079139 0.743938 1.158375 0.635533 -0.588813 0.330817 0.374132
1403715929.39406 -2.081854 0.743383 1.160623 0.636235 -0.586743 0.330614 0.376376
1403715929.39906 -2.084533 0.742793 1.162854 0.636927 -0.584639 0.330448 0.378632
1403715929.40406 -2.087169 0.742160 1.165066 0.637581 -0.582556 0.330349 0.380836
1403715929.40906 -2.089761 0.741482 1.167270 0.638202 -0.580423 0.330363 0.383045
1403715929.41406 -2.092317 0.740770 1.169454 0.638768 -0.578339 0.330432 0.385202
1403715929.41906 -2.094845 0.740035 1.171603 0.639303 -0.576256 0.330495 0.387388
1403715929.42406 -2.097348 0.739284 1.173717 0.639819 -0.574264 0.330461 0.389528
1403715929.42906 -2.099820 0.738515 1.175803 0.640310 -0.572273 0.330401 0.391708
1403715929.43406 -2.102136 0.737767 1.177885 0.640729 -0.570293 0.330341 0.393844
1403715929.43906 -2.104489 0.736941 1.179963 0.641239 -0.568287 0.330234 0.396010
1403715929.44406 -2.106791 0.736077 1.182030 0.641742 -0.566281 0.330157 0.398139
1403715929.44906 -2.109051 0.735175 1.184090 0.642242 -0.564318 0.330046 0.400216
1403715929.45406 -2.111277 0.734245 1.186152 0.642694 -0.562312 0.329982 0.402372
1403715929.45906 -2.113468 0.733287 1.188222 0.643117 -0.560319 0.329882 0.404564
1403715929.46406 -2.115617 0.732294 1.190297 0.643525 -0.558279 0.329769 0.406833
1403715929.46906 -2.117717 0.731267 1.192369 0.643908 -0.556275 0.329635 0.409085
1403715929.47406 -2.119762 0.730217 1.194443 0.644270 -0.554193 0.329580 0.411391
1403715929.47906 -2.121746 0.729150 1.196534 0.644574 -0.552141 0.329609 0.413658
1403715929.48406 -2.123563 0.728099 1.198620 0.644767 -0.550041 0.329763 0.415928
1403715929.48906 -2.125418 0.726978 1.200709 0.644995 -0.548042 0.329851 0.418147
1403715929.49406 -2.127220 0.725827 1.202787 0.645232 -0.546085 0.329876 0.420327
1403715929.49906 -2.128968 0.724656 1.204849 0.645503 -0.544110 0.329847 0.422499
1403715929.50406 -2.130657 0.723466 1.206895 0.645850 -0.542186 0.329674 0.424581
1403715929.50906 -2.132291 0.722249 1.208913 0.646272 -0.540196 0.329409 0.426687
1403715929.51406 -2.133871 0.721009 1.210913 0.646771 -0.538281 0.328948 0.428711
1403715929.51906 -2.135403 0.719764 1.212909 0.647274 -0.536355 0.328421 0.430775
1403715929.52406 -2.136884 0.718518 1.214916 0.647734 -0.534494 0.327857 0.432832
1403715929.52906 -2.138306 0.717260 1.216934 0.648126 -0.532648 0.327337 0.434918
1403715929.53406 -2.139561 0.716038 1.218908 0.648374 -0.530829 0.326978 0.436947
1403715929.53906 -2.140820 0.714759 1.220930 0.648654 -0.529088 0.326636 0.438903
1403715929.54406 -2.141997 0.713467 1.222965 0.648859 -0.527322 0.326487 0.440840
1403715929.54906 -2.143096 0.712152 1.225027 0.648968 -0.525648 0.326472 0.442693
1403715929.55406 -2.144131 0.710813 1.227097 0.649012 -0.523858 0.326591 0.444666
1403715929.55906 -2.145111 0.709459 1.229166 0.649076 -0.522179 0.326554 0.446577
1403715929.56406 -2.146033 0.708101 1.231227 0.649147 -0.520554 0.326397 0.448490
1403715929.56906 -2.146895 0.706738 1.233268 0.649226 -0.518951 0.326194 0.450384
1403715929.57406 -2.147687 0.705369 1.235293 0.649331 -0.517442 0.325888 0.452193
1403715929.57906 -2.148402 0.703998 1.237299 0.649495 -0.515948 0.325532 0.453924
1403715929.58406 -2.148951 0.702669 1.239239 0.649600 -0.514518 0.325219 0.455552
1403715929.58906 -2.149501 0.701305 1.241206 0.649776 -0.513131 0.324888 0.457104
1403715929.59406 -2.149977 0.699939 1.243170 0.649938 -0.511885 0.324538 0.458521
1403715929.59906 -2.150380 0.698576 1.245128 0.650041 -0.510672 0.324236 0.459943
1403715929.60406 -2.150715 0.697217 1.247080 0.650108 -0.509525 0.323946 0.461326
1403715929.60906 -2.150973 0.695859 1.249041 0.650149 -0.508497 0.323581 0.462659
1403715929.61406 -2.151156 0.694506 1.251003 0.650234 -0.507397 0.323174 0.464034
1403715929.61906 -2.151265 0.693163 1.252957 0.650306 -0.506313 0.322827 0.465361
1403715929.62406 -2.151291 0.691821 1.254898 0.650416 -0.505246 0.322462 0.466621
1403715929.62906 -2.151235 0.690476 1.256825 0.650512 -0.504300 0.322146 0.467730
1403715929.63406 -2.150985 0.689203 1.258745 0.650482 -0.503524 0.321954 0.468704
1403715929.63906 -2.150773 0.687904 1.260634 0.650391 -0.502956 0.321839 0.469520
1403715929.64406 -2.150488 0.686627 1.262503 0.650168 -0.502644 0.321853 0.470153
1403715929.64906 -2.150131 0.685357 1.264339 0.649892 -0.502433 0.321990 0.470666
1403715929.65406 -2.149689 0.684080 1.266157 0.649580 -0.502399 0.322272 0.470941
1403715929.65906 -2.149147 0.682804 1.267988 0.649294 -0.502537 0.322540 0.471006
1403715929.66406 -2.148522 0.681534 1.269815 0.648958 -0.502599 0.322994 0.471090
1403715929.66906 -2.147834 0.680261 1.271628 0.648584 -0.502808 0.323425 0.471088
1403715929.67406 -2.147088 0.678988 1.273421 0.648198 -0.503123 0.323766 0.471049
1403715929.67906 -2.146276 0.677719 1.275194 0.647754 -0.503572 0.324158 0.470911
1403715929.68406 -2.145290 0.676527 1.276919 0.647279 -0.504110 0.324593 0.470683
1403715929.68906 -2.144299 0.675282 1.278630 0.646776 -0.504768 0.325139 0.470295
1403715929.69406 -2.143228 0.674046 1.280310 0.646274 -0.505627 0.325688 0.469683
1403715929.69906 -2.142084 0.672814 1.281967 0.645731 -0.506502 0.326365 0.469020
1403715929.70406 -2.140859 0.671566 1.283624 0.645145 -0.507513 0.327077 0.468237
1403715929.70906 -2.139555 0.670300 1.285290 0.644553 -0.508518 0.327820 0.467446
1403715929.71406 -2.138180 0.669035 1.286948 0.643882 -0.509577 0.328691 0.466607
1403715929.71906 -2.136736 0.667779 1.288599 0.643249 -0.510788 0.329438 0.465633
1403715929.72406 -2.135219 0.666519 1.290241 0.642569 -0.511956 0.330301 0.464681
1403715929.72906 -2.133628 0.665248 1.291872 0.641883 -0.513258 0.331171 0.463575
1403715929.73406 -2.131882 0.664039 1.293482 0.641102 -0.514503 0.332194 0.462521
1403715929.73906 -2.130136 0.662756 1.295090 0.640279 -0.515858 0.333292 0.461366
1403715929.74406 -2.128312 0.661464 1.296704 0.639426 -0.517213 0.334470 0.460184
1403715929.74906 -2.126409 0.660170 1.298333 0.638521 -0.518541 0.335775 0.459000
1403715929.75406 -2.124435 0.658869 1.299971 0.637583 -0.519861 0.337107 0.457839
1403715929.75906 -2.122399 0.657555 1.301598 0.636616 -0.521124 0.338475 0.456745
1403715929.76406 -2.120310 0.656236 1.303203 0.635684 -0.522556 0.339667 0.455526
1403715929.76906 -2.118170 0.654916 1.304777 0.634735 -0.523811 0.340924 0.454474
1403715929.77406 -2.115970 0.653589 1.306330 0.633801 -0.525102 0.342151 0.453370
1403715929.77906 -2.113712 0.652253 1.307861 0.632880 -0.526368 0.343372 0.452270
1403715929.78406 -2.111351 0.650978 1.309306 0.631945 -0.527645 0.344570 0.451122
1403715929.78906 -2.108983 0.649644 1.310766 0.631063 -0.528878 0.345717 0.450041
1403715929.79406 -2.106566 0.648316 1.312204 0.630179 -0.530065 0.346865 0.449002
1403715929.79906 -2.104099 0.646992 1.313630 0.629272 -0.531234 0.348029 0.447996
1403715929.80406 -2.101577 0.645667 1.315047 0.628317 -0.532337 0.349284 0.447056
1403715929.80906 -2.098990 0.644334 1.316454 0.627307 -0.533420 0.350635 0.446130
1403715929.81406 -2.096341 0.642986 1.317851 0.626260 -0.534425 0.352076 0.445268
1403715929.81906 -2.093646 0.641628 1.319234 0.625149 -0.535481 0.353565 0.444384
1403715929.82406 -2.090905 0.640265 1.320585 0.623947 -0.536507 0.355222 0.443522
1403715929.82906 -2.088118 0.638898 1.321893 0.622697 -0.537569 0.356968 0.442597
1403715929.83406 -2.085239 0.637592 1.323127 0.621387 -0.538667 0.358809 0.441563
1403715929.83906 -2.082361 0.636230 1.324335 0.620080 -0.539841 0.360679 0.440450
1403715929.84406 -2.079450 0.634871 1.325505 0.618740 -0.541050 0.362569 0.439307
1403715929.84906 -2.076505 0.633521 1.326657 0.617380 -0.542284 0.364425 0.438173
1403715929.85406 -2.073524 0.632174 1.327803 0.615993 -0.543453 0.366295 0.437124
1403715929.85906 -2.070507 0.630828 1.328945 0.614601 -0.544586 0.368180 0.436098
1403715929.86406 -2.067457 0.629481 1.330080 0.613198 -0.545619 0.370092 0.435170
1403715929.86906 -2.064375 0.628130 1.331217 0.611820 -0.546600 0.371988 0.434270
1403715929.87406 -2.061258 0.626778 1.332347 0.610441 -0.547567 0.373898 0.433359
1403715929.87906 -2.058114 0.625429 1.333439 0.609057 -0.548510 0.375814 0.432464
1403715929.88406 -2.054884 0.624151 1.334411 0.607617 -0.549485 0.377708 0.431522
1403715929.88906 -2.051689 0.622807 1.335391 0.606222 -0.550525 0.379539 0.430559
1403715929.89406 -2.048473 0.621465 1.336321 0.604806 -0.551632 0.381366 0.429526
1403715929.89906 -2.045230 0.620128 1.337210 0.603365 -0.552785 0.383223 0.428425
1403715929.90406 -2.041962 0.618793 1.338057 0.601925 -0.553963 0.385097 0.427257
1403715929.90906 -2.038669 0.617458 1.338873 0.600474 -0.555130 0.387000 0.426072
1403715929.91406 -2.035352 0.616121 1.339663 0.599031 -0.556265 0.388909 0.424893
1403715929.91906 -2.032010 0.614781 1.340426 0.597591 -0.557360 0.390812 0.423750
1403715929.92406 -2.028654 0.613443 1.341153 0.596132 -0.558412 0.392728 0.422656
1403715929.92906 -2.025290 0.612107 1.341843 0.594648 -0.559409 0.394649 0.421647
1403715929.93406 -2.021834 0.610829 1.342521 0.593126 -0.560381 0.396554 0.420627
1403715929.93906 -2.018433 0.609483 1.343146 0.591639 -0.561342 0.398429 0.419674
1403715929.94406 -2.015020 0.608134 1.343744 0.590162 -0.562249 0.400299 0.418769
1403715929.94906 -2.011598 0.606788 1.344317 0.588703 -0.563153 0.402140 0.417851
1403715929.95406 -2.008167 0.605445 1.344868 0.587268 -0.564003 0.403960 0.416975
1403715929.95906 -2.004723 0.604103 1.345400 0.585875 -0.564840 0.405706 0.416114
1403715929.96406 -2.001264 0.602757 1.345919 0.584531 -0.565643 0.407389 0.415275
1403715929.96906 -1.997784 0.601406 1.346419 0.583221 -0.566442 0.409012 0.414438
1403715929.97406 -1.994293 0.600053 1.346872 0.581920 -0.567248 0.410591 0.413609
1403715929.97906 -1.990802 0.598691 1.347278 0.580581 -0.568056 0.412199 0.412788
1403715929.98406 -1.987221 0.597366 1.347689 0.579225 -0.568860 0.413817 0.411894
1403715929.98906 -1.983708 0.595991 1.348051 0.577938 -0.569666 0.415379 0.411021
1403715929.99406 -1.980190 0.594616 1.348389 0.576647 -0.570436 0.416927 0.410204
1403715929.99906 -1.976674 0.593244 1.348705 0.575420 -0.571180 0.418368 0.409432
1403715930.00406 -1.973163 0.591875 1.349004 0.574187 -0.571866 0.419798 0.408746
1403715930.00906 -1.969655 0.590506 1.349271 0.573028 -0.572521 0.421144 0.408074
1403715930.01406 -1.966146 0.589149 1.349493 0.571903 -0.573164 0.422458 0.407395
1403715930.01906 -1.962632 0.587814 1.349673 0.570830 -0.573795 0.423754 0.406671
1403715930.02406 -1.959121 0.586498 1.349818 0.569738 -0.574465 0.425084 0.405873
1403715930.02906 -1.955623 0.585196 1.349943 0.568565 -0.575242 0.426453 0.404986
1403715930.03406 -1.952043 0.583919 1.350100 0.567348 -0.576078 0.427843 0.403987
1403715930.03906 -1.948543 0.582652 1.350179 0.566127 -0.576945 0.429240 0.402985
1403715930.04406 -1.945047 0.581400 1.350240 0.564860 -0.577864 0.430689 0.401906
1403715930.04906 -1.941557 0.580164 1.350299 0.563543 -0.578747 0.432218 0.400848
1403715930.05406 -1.938073 0.578941 1.350365 0.562262 -0.579587 0.433705 0.399834
1403715930.05906 -1.934604 0.577724 1.350446 0.561007 -0.580347 0.435183 0.398892
1403715930.06406 -1.931157 0.576499 1.350540 0.559796 -0.581049 0.436582 0.398049
1403715930.06906 -1.927737 0.575265 1.350633 0.558644 -0.581658 0.437880 0.397356
1403715930.07406 -1.924336 0.574038 1.350706 0.557543 -0.582263 0.439089 0.396686
1403715930.07906 -1.920953 0.572834 1.350751 0.556486 -0.582851 0.440251 0.396023
1403715930.08406 -1.917513 0.571681 1.350800 0.555408 -0.583479 0.441413 0.395260
1403715930.08906 -1.914143 0.570531 1.350809 0.554446 -0.584069 0.442493 0.394535
1403715930.09406 -1.910791 0.569393 1.350810 0.553523 -0.584742 0.443484 0.393725
1403715930.09906 -1.907462 0.568267 1.350806 0.552620 -0.585396 0.444426 0.392962
1403715930.10406 -1.904155 0.567153 1.350808 0.551723 -0.586015 0.445347 0.392259
1403715930.10906 -1.900870 0.566051 1.350822 0.550804 -0.586587 0.446311 0.391603
1403715930.11406 -1.897606 0.564959 1.350850 0.549820 -0.587117 0.447366 0.390991
1403715930.11906 -1.894363 0.563874 1.350899 0.548756 -0.587614 0.448530 0.390409
1403715930.12406 -1.891138 0.562800 1.350959 0.547639 -0.588101 0.449767 0.389826
1403715930.12906 -1.887933 0.561741 1.351006 0.546506 -0.588585 0.451025 0.389235
1403715930.13406 -1.884682 0.560682 1.351064 0.545384 -0.589151 0.452238 0.388512
1403715930.13906 -1.881516 0.559632 1.351103 0.544307 -0.589730 0.453371 0.387826
1403715930.14406 -1.878378 0.558599 1.351119 0.543322 -0.590352 0.454393 0.387068
1403715930.14906 -1.875260 0.557589 1.351112 0.542398 -0.590987 0.455349 0.386274
1403715930.15406 -1.872162 0.556600 1.351097 0.541519 -0.591605 0.456277 0.385468
1403715930.15906 -1.869092 0.555631 1.351095 0.540656 -0.592213 0.457192 0.384665
1403715930.16406 -1.866057 0.554679 1.351104 0.539762 -0.592779 0.458116 0.383952
1403715930.16906 -1.863063 0.553735 1.351120 0.538828 -0.593305 0.459054 0.383335
1403715930.17406 -1.860106 0.552792 1.351163 0.537891 -0.593808 0.459974 0.382771
1403715930.17906 -1.857182 0.551859 1.351241 0.536931 -0.594246 0.460918 0.382305
1403715930.18406 -1.854219 0.550885 1.351381 0.535954 -0.594649 0.461907 0.381823
1403715930.18906 -1.851337 0.549985 1.351483 0.535040 -0.595040 0.462837 0.381373
1403715930.19406 -1.848487 0.549097 1.351576 0.534161 -0.595439 0.463710 0.380925
1403715930.19906 -1.845678 0.548219 1.351659 0.533436 -0.595975 0.464362 0.380309
1403715930.20406 -1.842908 0.547354 1.351722 0.532664 -0.596499 0.465043 0.379739
1403715930.20906 -1.840171 0.546506 1.351762 0.531934 -0.597104 0.465668 0.379047
1403715930.21406 -1.837466 0.545684 1.351784 0.531245 -0.597706 0.466282 0.378312
1403715930.21906 -1.834790 0.544884 1.351805 0.530602 -0.598311 0.466869 0.377536
1403715930.22406 -1.832148 0.544095 1.351842 0.529983 -0.598835 0.467465 0.376838
1403715930.22906 -1.829551 0.543319 1.351908 0.529349 -0.599313 0.468076 0.376212
1403715930.23406 -1.826938 0.542480 1.352032 0.528609 -0.599692 0.468771 0.375761
1403715930.23906 -1.824435 0.541738 1.352165 0.527857 -0.600048 0.469439 0.375419
1403715930.24406 -1.821976 0.541019 1.352309 0.527037 -0.600389 0.470129 0.375163
1403715930.24906 -1.819552 0.540320 1.352442 0.526203 -0.600695 0.470827 0.374970
