# timestamp(s) tx ty tz qx qy qz qw
1403638186.12010 15.017447 -5.260285 1.359915 0.796064 -0.213946 0.550866 0.130604
1403638186.12510 15.023037 -5.262359 1.360014 0.796059 -0.213724 0.550914 0.130792
1403638186.13010 15.028622 -5.264446 1.360104 0.796095 -0.213479 0.550892 0.131072
1403638186.13510 15.034195 -5.266543 1.360170 0.796155 -0.213230 0.550824 0.131395
1403638186.14010 15.039619 -5.268578 1.360207 0.796308 -0.212960 0.550626 0.131732
1403638186.14510 15.045132 -5.270657 1.360203 0.796505 -0.212664 0.550376 0.132057
1403638186.15010 15.050644 -5.272731 1.360175 0.796729 -0.212398 0.550092 0.132322
1403638186.15510 15.056159 -5.274801 1.360144 0.796936 -0.212139 0.549837 0.132551
1403638186.16010 15.061677 -5.276873 1.360126 0.797112 -0.211925 0.549616 0.132757
1403638186.16510 15.067202 -5.278956 1.360124 0.797203 -0.211633 0.549526 0.133049
1403638186.17010 15.072723 -5.281048 1.360141 0.797313 -0.211350 0.549397 0.133370
1403638186.17510 15.078234 -5.283144 1.360171 0.797430 -0.211006 0.549261 0.133777
1403638186.18010 15.083736 -5.285238 1.360212 0.797524 -0.210633 0.549158 0.134227
1403638186.18510 15.089238 -5.287333 1.360262 0.797621 -0.210270 0.549051 0.134657
1403638186.19010 15.094732 -5.289429 1.360311 0.797674 -0.209949 0.549003 0.135037
1403638186.19510 15.100104 -5.291472 1.360358 0.797728 -0.209675 0.548947 0.135363
1403638186.20010 15.105572 -5.293562 1.360405 0.797768 -0.209442 0.548906 0.135655
1403638186.20510 15.111050 -5.295660 1.360462 0.797825 -0.209273 0.548825 0.135914
1403638186.21010 15.116525 -5.297755 1.360527 0.797902 -0.209086 0.548718 0.136179
1403638186.21510 15.121999 -5.299846 1.360605 0.797993 -0.208927 0.548599 0.136370
1403638186.22010 15.127488 -5.301938 1.360705 0.798084 -0.208740 0.548507 0.136491
1403638186.22510 15.132982 -5.304030 1.360824 0.798137 -0.208613 0.548470 0.136527
1403638186.23010 15.138466 -5.306122 1.360957 0.798203 -0.208551 0.548388 0.136560
1403638186.23510 15.143935 -5.308214 1.361097 0.798232 -0.208552 0.548341 0.136577
1403638186.24010 15.149395 -5.310313 1.361241 0.798250 -0.208598 0.548293 0.136594
1403638186.24510 15.154874 -5.312415 1.361412 0.798287 -0.208598 0.548228 0.136642
1403638186.25010 15.160327 -5.314497 1.361601 0.798313 -0.208538 0.548199 0.136699
1403638186.25510 15.165767 -5.316566 1.361807 0.798321 -0.208365 0.548221 0.136828
1403638186.26010 15.171192 -5.318629 1.362028 0.798340 -0.208134 0.548237 0.137004
1403638186.26510 15.176607 -5.320700 1.362268 0.798392 -0.207893 0.548192 0.137250
1403638186.27010 15.182027 -5.322784 1.362525 0.798380 -0.207666 0.548212 0.137577
1403638186.27510 15.187455 -5.324874 1.362800 0.798411 -0.207455 0.548163 0.137915
1403638186.28010 15.192890 -5.326965 1.363086 0.798468 -0.207251 0.548085 0.138198
1403638186.28510 15.198331 -5.329059 1.363380 0.798547 -0.207049 0.547985 0.138443
1403638186.29010 15.203783 -5.331156 1.363689 0.798677 -0.206844 0.547818 0.138660
1403638186.29510 15.209393 -5.333316 1.364047 0.798768 -0.206702 0.547699 0.138816
1403638186.30010 15.214877 -5.335432 1.364410 0.798891 -0.206623 0.547519 0.138936
1403638186.30510 15.220361 -5.337550 1.364795 0.798959 -0.206594 0.547405 0.139036
1403638186.31010 15.225854 -5.339669 1.365203 0.799051 -0.206587 0.547257 0.139104
1403638186.31510 15.231361 -5.341791 1.365635 0.799137 -0.206562 0.547128 0.139155
1403638186.32010 15.236880 -5.343915 1.366099 0.799187 -0.206475 0.547059 0.139264
1403638186.32510 15.242403 -5.346042 1.366603 0.799322 -0.206283 0.546879 0.139478
1403638186.33010 15.247929 -5.348173 1.367135 0.799344 -0.206040 0.546863 0.139777
1403638186.33510 15.253460 -5.350313 1.367688 0.799360 -0.205799 0.546844 0.140118
1403638186.34010 15.258989 -5.352454 1.368258 0.799362 -0.205581 0.546836 0.140455
1403638186.34510 15.264736 -5.354681 1.368890 0.799337 -0.205438 0.546855 0.140731
1403638186.35010 15.270300 -5.356829 1.369482 0.799344 -0.205356 0.546822 0.140941
1403638186.35510 15.275862 -5.358963 1.370071 0.799341 -0.205330 0.546808 0.141052
1403638186.36010 15.281424 -5.361086 1.370659 0.799380 -0.205345 0.546741 0.141068
1403638186.36510 15.286985 -5.363201 1.371240 0.799423 -0.205352 0.546684 0.141033
1403638186.37010 15.292539 -5.365315 1.371830 0.799509 -0.205372 0.546564 0.140982
1403638186.37510 15.298087 -5.367434 1.372432 0.799579 -0.205364 0.546453 0.141026
1403638186.38010 15.303634 -5.369560 1.373047 0.799622 -0.205349 0.546368 0.141132
1403638186.38510 15.309183 -5.371683 1.373689 0.799695 -0.205345 0.546227 0.141272
1403638186.39010 15.314728 -5.373794 1.374353 0.799685 -0.205255 0.546235 0.141425
1403638186.39510 15.320503 -5.375991 1.375130 0.799681 -0.205147 0.546260 0.141509
1403638186.40010 15.326083 -5.378099 1.375869 0.799642 -0.205003 0.546348 0.141599
1403638186.40510 15.331645 -5.380207 1.376624 0.799556 -0.204905 0.546485 0.141696
1403638186.41010 15.337189 -5.382321 1.377391 0.799479 -0.204863 0.546576 0.141841
1403638186.41510 15.342716 -5.384434 1.378159 0.799375 -0.204911 0.546676 0.141973
1403638186.42010 15.348223 -5.386531 1.378915 0.799290 -0.205006 0.546743 0.142057
1403638186.42510 15.353716 -5.388609 1.379646 0.799219 -0.205045 0.546827 0.142080
1403638186.43010 15.359205 -5.390670 1.380370 0.799236 -0.205070 0.546811 0.142011
1403638186.43510 15.364698 -5.392723 1.381099 0.799277 -0.204989 0.546790 0.141974
1403638186.44010 15.370189 -5.394778 1.381834 0.799342 -0.204923 0.546725 0.141957
1403638186.44510 15.375671 -5.396841 1.382580 0.799427 -0.204884 0.546596 0.142027
1403638186.45010 15.381146 -5.398916 1.383337 0.799440 -0.204893 0.546541 0.142151
1403638186.45510 15.386620 -5.400993 1.384115 0.799456 -0.204935 0.546463 0.142300
1403638186.46010 15.392102 -5.403068 1.384922 0.799407 -0.204945 0.546491 0.142457
1403638186.46510 15.397599 -5.405137 1.385757 0.799321 -0.204931 0.546587 0.142591
1403638186.47010 15.403107 -5.407200 1.386628 0.799236 -0.204862 0.546705 0.142713
1403638186.47510 15.408618 -5.409253 1.387538 0.799097 -0.204799 0.546910 0.142799
1403638186.48010 15.414122 -5.411297 1.388467 0.798928 -0.204736 0.547158 0.142885
1403638186.48510 15.419615 -5.413337 1.389398 0.798764 -0.204724 0.547382 0.142964
1403638186.49010 15.425105 -5.415377 1.390319 0.798692 -0.204732 0.547457 0.143062
1403638186.49510 15.431236 -5.417737 1.391565 0.798642 -0.204757 0.547496 0.143155
1403638186.50010 15.436763 -5.419805 1.392473 0.798685 -0.204790 0.547391 0.143272
1403638186.50510 15.442291 -5.421871 1.393363 0.798778 -0.204777 0.547218 0.143433
1403638186.51010 15.447833 -5.423937 1.394241 0.798904 -0.204752 0.547008 0.143567
1403638186.51510 15.453378 -5.425995 1.395119 0.799067 -0.204687 0.546766 0.143676
1403638186.52010 15.458925 -5.428043 1.396001 0.799211 -0.204607 0.546560 0.143774
1403638186.52510 15.464478 -5.430091 1.396894 0.799322 -0.204475 0.546407 0.143924
1403638186.53010 15.470037 -5.432144 1.397808 0.799357 -0.204347 0.546348 0.144135
1403638186.53510 15.475590 -5.434203 1.398730 0.799366 -0.204218 0.546307 0.144421
1403638186.54010 15.481135 -5.436263 1.399649 0.799299 -0.204089 0.546362 0.144768
1403638186.54510 15.486779 -5.438374 1.400651 0.799248 -0.203991 0.546378 0.145128
1403638186.55010 15.492339 -5.440430 1.401558 0.799192 -0.203863 0.546420 0.145455
1403638186.55510 15.497910 -5.442477 1.402447 0.799164 -0.203769 0.546435 0.145684
1403638186.56010 15.503489 -5.444511 1.403316 0.799162 -0.203640 0.546435 0.145875
1403638186.56510 15.509075 -5.446533 1.404157 0.799198 -0.203523 0.546391 0.146011
1403638186.57010 15.514659 -5.448551 1.404973 0.799245 -0.203419 0.546330 0.146125
1403638186.57510 15.520235 -5.450576 1.405771 0.799286 -0.203386 0.546251 0.146242
1403638186.58010 15.525809 -5.452608 1.406556 0.799315 -0.203401 0.546158 0.146407
1403638186.58510 15.531387 -5.454641 1.407331 0.799327 -0.203437 0.546081 0.146580
1403638186.59010 15.536962 -5.456662 1.408101 0.799344 -0.203461 0.546005 0.146735
1403638186.59510 15.542584 -5.458707 1.408957 0.799340 -0.203404 0.545991 0.146886
1403638186.60010 15.548180 -5.460713 1.409719 0.799371 -0.203277 0.545948 0.147055
1403638186.60510 15.553791 -5.462718 1.410470 0.799426 -0.203116 0.545880 0.147234
1403638186.61010 15.559400 -5.464728 1.411203 0.799489 -0.203014 0.545777 0.147411
1403638186.61510 15.565003 -5.466747 1.411907 0.799537 -0.202931 0.545672 0.147652
1403638186.62010 15.570601 -5.468768 1.412580 0.799616 -0.202885 0.545502 0.147920
1403638186.62510 15.576195 -5.470780 1.413219 0.799714 -0.202815 0.545311 0.148190
1403638186.63010 15.581790 -5.472781 1.413839 0.799805 -0.202773 0.545138 0.148394
1403638186.63510 15.587406 -5.474774 1.414456 0.799900 -0.202707 0.544978 0.148559
1403638186.64010 15.593052 -5.476765 1.415072 0.799961 -0.202672 0.544872 0.148666
1403638186.64510 15.598675 -5.478762 1.415756 0.799992 -0.202612 0.544812 0.148802
1403638186.65010 15.604330 -5.480754 1.416368 0.800005 -0.202507 0.544770 0.149027
1403638186.65510 15.609980 -5.482743 1.416980 0.800006 -0.202370 0.544728 0.149360
1403638186.66010 15.615631 -5.484724 1.417583 0.800023 -0.202131 0.544679 0.149773
1403638186.66510 15.621293 -5.486702 1.418171 0.800052 -0.201860 0.544614 0.150214
1403638186.67010 15.626970 -5.488677 1.418747 0.800093 -0.201569 0.544540 0.150663
1403638186.67510 15.632650 -5.490645 1.419311 0.800123 -0.201328 0.544471 0.151070
1403638186.68010 15.638328 -5.492604 1.419853 0.800122 -0.201128 0.544440 0.151456
1403638186.68510 15.644005 -5.494554 1.420371 0.800134 -0.200997 0.544381 0.151778
1403638186.69010 15.649691 -5.496495 1.420865 0.800133 -0.200914 0.544343 0.152030
1403638186.69510 15.655347 -5.498420 1.421408 0.800120 -0.200839 0.544330 0.152238
1403638186.70010 15.661049 -5.500332 1.421908 0.800074 -0.200635 0.544403 0.152491
1403638186.70510 15.666763 -5.502235 1.422407 0.800033 -0.200362 0.544483 0.152776
1403638186.71010 15.672490 -5.504136 1.422905 0.799989 -0.199998 0.544581 0.153134
1403638186.71510 15.678227 -5.506036 1.423393 0.799937 -0.199574 0.544699 0.153543
1403638186.72010 15.683965 -5.507932 1.423857 0.799924 -0.199149 0.544758 0.153951
1403638186.72510 15.689699 -5.509823 1.424287 0.799927 -0.198775 0.544783 0.154331
1403638186.73010 15.695432 -5.511710 1.424683 0.799973 -0.198445 0.544732 0.154697
1403638186.73510 15.701167 -5.513587 1.425046 0.800091 -0.198147 0.544579 0.155010
1403638186.74010 15.706912 -5.515450 1.425379 0.800268 -0.197852 0.544355 0.155260
1403638186.74510 15.712676 -5.517304 1.425692 0.800482 -0.197505 0.544109 0.155465
1403638186.75010 15.718452 -5.519144 1.426001 0.800715 -0.197144 0.543854 0.155615
1403638186.75510 15.724236 -5.520978 1.426302 0.800894 -0.196733 0.543696 0.155765
1403638186.76010 15.730019 -5.522807 1.426596 0.801040 -0.196347 0.543575 0.155927
1403638186.76510 15.735791 -5.524627 1.426898 0.801115 -0.195971 0.543535 0.156148
1403638186.77010 15.741564 -5.526445 1.427211 0.801134 -0.195593 0.543563 0.156430
1403638186.77510 15.747350 -5.528263 1.427525 0.801114 -0.195168 0.543649 0.156765
1403638186.78010 15.753154 -5.530072 1.427834 0.801107 -0.194689 0.543735 0.157100
1403638186.78510 15.758976 -5.531865 1.428134 0.801110 -0.194141 0.543835 0.157418
1403638186.79010 15.764807 -5.533638 1.428415 0.801140 -0.193575 0.543915 0.157689
1403638186.79510 15.770647 -5.535409 1.428751 0.801182 -0.193000 0.543985 0.157921
1403638186.80010 15.776493 -5.537178 1.429001 0.801221 -0.192482 0.544054 0.158118
1403638186.80510 15.782351 -5.538941 1.429242 0.801328 -0.192007 0.544012 0.158299
1403638186.81010 15.788213 -5.540688 1.429465 0.801377 -0.191517 0.544065 0.158460
1403638186.81510 15.794083 -5.542416 1.429676 0.801439 -0.191017 0.544114 0.158586
1403638186.82010 15.799958 -5.544127 1.429875 0.801512 -0.190470 0.544166 0.158697
1403638186.82510 15.805827 -5.545818 1.430056 0.801589 -0.189898 0.544220 0.158810
1403638186.83010 15.811695 -5.547498 1.430218 0.801688 -0.189303 0.544247 0.158926
1403638186.83510 15.817570 -5.549167 1.430376 0.801794 -0.188724 0.544261 0.159035
1403638186.84010 15.823454 -5.550825 1.430520 0.801917 -0.188150 0.544246 0.159148
1403638186.84510 15.829355 -5.552473 1.430636 0.802071 -0.187571 0.544197 0.159227
1403638186.85010 15.835265 -5.554108 1.430732 0.802273 -0.186991 0.544086 0.159269
1403638186.85510 15.841183 -5.555734 1.430816 0.802505 -0.186412 0.543936 0.159292
1403638186.86010 15.847119 -5.557356 1.430883 0.802739 -0.185835 0.543781 0.159321
1403638186.86510 15.853058 -5.558965 1.430935 0.802997 -0.185269 0.543587 0.159340
1403638186.87010 15.858990 -5.560549 1.430975 0.803265 -0.184703 0.543393 0.159310
1403638186.87510 15.864934 -5.562110 1.431010 0.803516 -0.184133 0.543247 0.159201
1403638186.88010 15.870905 -5.563653 1.431054 0.803739 -0.183531 0.543167 0.159046
1403638186.88510 15.876889 -5.565178 1.431098 0.803943 -0.182911 0.543124 0.158876
1403638186.89010 15.882875 -5.566692 1.431127 0.804095 -0.182283 0.543152 0.158736
1403638186.89510 15.888900 -5.568155 1.431083 0.804229 -0.181686 0.543180 0.158621
1403638186.90010 15.894899 -5.569641 1.431103 0.804347 -0.181084 0.543242 0.158502
1403638186.90510 15.900914 -5.571105 1.431117 0.804470 -0.180479 0.543322 0.158295
1403638186.91010 15.906944 -5.572546 1.431119 0.804619 -0.179860 0.543399 0.157977
1403638186.91510 15.912978 -5.573968 1.431106 0.804737 -0.179257 0.543542 0.157572
1403638186.92010 15.919010 -5.575376 1.431080 0.804881 -0.178671 0.543642 0.157157
1403638186.92510 15.925042 -5.576774 1.431059 0.805039 -0.178103 0.543708 0.156768
1403638186.93010 15.931085 -5.578163 1.431040 0.805199 -0.177536 0.543764 0.156397
1403638186.93510 15.937140 -5.579536 1.431015 0.805365 -0.176938 0.543817 0.156033
1403638186.94010 15.943157 -5.580852 1.430961 0.805556 -0.176326 0.543839 0.155652
1403638186.94510 15.949225 -5.582169 1.430936 0.805742 -0.175683 0.543889 0.155245
1403638186.95010 15.955309 -5.583471 1.430920 0.805960 -0.175040 0.543902 0.154797
1403638186.95510 15.961408 -5.584756 1.430910 0.806173 -0.174357 0.543942 0.154318
1403638186.96010 15.967523 -5.586018 1.430915 0.806400 -0.173681 0.543976 0.153776
1403638186.96510 15.973650 -5.587259 1.430931 0.806623 -0.172942 0.544026 0.153262
1403638186.97010 15.979792 -5.588488 1.430957 0.806826 -0.172197 0.544105 0.152752
1403638186.97510 15.985954 -5.589711 1.431008 0.807057 -0.171484 0.544131 0.152243
1403638186.98010 15.992129 -5.590921 1.431080 0.807261 -0.170745 0.544198 0.151755
1403638186.98510 15.998308 -5.592106 1.431169 0.807473 -0.170008 0.544261 0.151233
1403638186.99010 16.004487 -5.593259 1.431274 0.807677 -0.169260 0.544355 0.150646
1403638186.99510 16.010677 -5.594385 1.431391 0.807873 -0.168524 0.544492 0.149926
1403638187.00010 16.016891 -5.595493 1.431526 0.808032 -0.167800 0.544701 0.149126
1403638187.00510 16.023129 -5.596586 1.431687 0.808167 -0.167065 0.544954 0.148301
1403638187.01010 16.029384 -5.597668 1.431875 0.808264 -0.166359 0.545256 0.147457
1403638187.01510 16.035649 -5.598746 1.432079 0.808311 -0.165659 0.545619 0.146643
1403638187.02010 16.041922 -5.599810 1.432297 0.808313 -0.164985 0.546047 0.145801
1403638187.02510 16.048211 -5.600847 1.432548 0.808284 -0.164373 0.546527 0.144857
1403638187.03010 16.054516 -5.601854 1.432825 0.808238 -0.163738 0.547064 0.143809
1403638187.03510 16.060828 -5.602842 1.433115 0.808196 -0.163141 0.547607 0.142655
1403638187.04010 16.066900 -5.603606 1.433285 0.808192 -0.162510 0.548083 0.141496
1403638187.04510 16.073196 -5.604549 1.433573 0.808209 -0.161933 0.548541 0.140286
1403638187.05010 16.079493 -5.605488 1.433857 0.808273 -0.161396 0.548921 0.139054
1403638187.05510 16.085803 -5.606428 1.434154 0.808341 -0.160854 0.549295 0.137810
1403638187.06010 16.092134 -5.607362 1.434485 0.808437 -0.160324 0.549628 0.136540
1403638187.06510 16.098480 -5.608287 1.434855 0.808516 -0.159647 0.549996 0.135383
1403638187.07010 16.104831 -5.609196 1.435273 0.808610 -0.158845 0.550350 0.134333
1403638187.07510 16.111182 -5.610092 1.435732 0.808650 -0.157834 0.550793 0.133470
1403638187.08010 16.117541 -5.610979 1.436228 0.808635 -0.156759 0.551315 0.132681
1403638187.08510 16.123913 -5.611857 1.436759 0.808561 -0.155704 0.551912 0.131897
1403638187.09010 16.130295 -5.612721 1.437309 0.808404 -0.154647 0.552630 0.131100
1403638187.09510 16.136603 -5.613486 1.437855 0.808285 -0.153662 0.553279 0.130176
1403638187.10010 16.142982 -5.614301 1.438429 0.808150 -0.152727 0.553969 0.129187
1403638187.10510 16.149365 -5.615101 1.439006 0.808038 -0.151802 0.554625 0.128170
1403638187.11010 16.155755 -5.615888 1.439595 0.807978 -0.150904 0.555199 0.127126
1403638187.11510 16.162147 -5.616657 1.440205 0.807936 -0.149959 0.555751 0.126107
1403638187.12010 16.168539 -5.617406 1.440824 0.807913 -0.148980 0.556280 0.125084
1403638187.12510 16.174929 -5.618139 1.441448 0.807890 -0.147979 0.556810 0.124069
1403638187.13010 16.181327 -5.618863 1.442092 0.807813 -0.146928 0.557426 0.123057
1403638187.13510 16.187734 -5.619574 1.442771 0.807725 -0.145948 0.558048 0.121990
1403638187.14010 16.194046 -5.620198 1.443463 0.807565 -0.144984 0.558752 0.120890
1403638187.14510 16.200423 -5.620868 1.444165 0.807379 -0.144117 0.559508 0.119673
1403638187.15010 16.206788 -5.621524 1.444882 0.807225 -0.143309 0.560206 0.118426
1403638187.15510 16.213132 -5.622157 1.445614 0.807073 -0.142464 0.560902 0.117191
1403638187.16010 16.219467 -5.622768 1.446355 0.806976 -0.141600 0.561527 0.115925
1403638187.16510 16.225798 -5.623363 1.447105 0.806937 -0.140627 0.562082 0.114694
1403638187.17010 16.232130 -5.623944 1.447875 0.806946 -0.139590 0.562576 0.113483
1403638187.17510 16.238458 -5.624521 1.448661 0.806963 -0.138521 0.563044 0.112350
1403638187.18010 16.244767 -5.625106 1.449468 0.806983 -0.137436 0.563488 0.111322
1403638187.18510 16.251059 -5.625689 1.450298 0.806956 -0.136410 0.563972 0.110335
1403638187.19010 16.257345 -5.626256 1.451147 0.806897 -0.135372 0.564496 0.109370
1403638187.19510 16.263545 -5.626718 1.452032 0.806796 -0.134296 0.565074 0.108341
1403638187.20010 16.269831 -5.627236 1.452936 0.806675 -0.133194 0.565717 0.107253
1403638187.20510 16.276110 -5.627743 1.453865 0.806519 -0.132053 0.566415 0.106156
1403638187.21010 16.282379 -5.628250 1.454819 0.806349 -0.130991 0.567113 0.105046
1403638187.21510 16.288636 -5.628766 1.455790 0.806188 -0.129929 0.567778 0.104021
1403638187.22010 16.294891 -5.629281 1.456775 0.806018 -0.128884 0.568450 0.102973
1403638187.22510 16.301150 -5.629781 1.457779 0.805901 -0.127852 0.569050 0.101871
1403638187.23010 16.307403 -5.630263 1.458789 0.805807 -0.126778 0.569630 0.100719
1403638187.23510 16.313647 -5.630734 1.459802 0.805735 -0.125726 0.570183 0.099490
1403638187.24010 16.319894 -5.631206 1.460836 0.805653 -0.124633 0.570746 0.098311
1403638187.24510 16.326148 -5.631682 1.461907 0.805565 -0.123552 0.571298 0.097201
1403638187.25010 16.332407 -5.632161 1.463018 0.805433 -0.122433 0.571897 0.096191
1403638187.25510 16.338664 -5.632638 1.464165 0.805306 -0.121288 0.572485 0.095217
1403638187.26010 16.344913 -5.633112 1.465336 0.805153 -0.120145 0.573104 0.094243
1403638187.26510 16.351161 -5.633582 1.466526 0.804961 -0.118987 0.573775 0.093280
1403638187.27010 16.357411 -5.634046 1.467745 0.804775 -0.117845 0.574429 0.092321
1403638187.27510 16.363652 -5.634505 1.468986 0.804562 -0.116671 0.575116 0.091403
1403638187.28010 16.369881 -5.634951 1.470243 0.804375 -0.115477 0.575764 0.090499
1403638187.28510 16.376095 -5.635384 1.471501 0.804212 -0.114255 0.576371 0.089644
1403638187.29010 16.382289 -5.635811 1.472755 0.804151 -0.112965 0.576830 0.088885
1403638187.29510 16.388471 -5.636231 1.474005 0.804106 -0.111679 0.577260 0.088135
1403638187.30010 16.394650 -5.636645 1.475259 0.804083 -0.110440 0.577648 0.087375
1403638187.30510 16.400823 -5.637049 1.476534 0.804057 -0.109220 0.578038 0.086572
1403638187.31010 16.406980 -5.637440 1.477834 0.804014 -0.108066 0.578449 0.085690
1403638187.31510 16.413114 -5.637820 1.479152 0.803962 -0.106937 0.578864 0.084796
1403638187.32010 16.419224 -5.638197 1.480480 0.803880 -0.105862 0.579309 0.083891
1403638187.32510 16.425312 -5.638569 1.481823 0.803802 -0.104807 0.579735 0.083024
1403638187.33010 16.431383 -5.638932 1.483187 0.803662 -0.103784 0.580241 0.082144
1403638187.33510 16.437449 -5.639290 1.484576 0.803535 -0.102796 0.580719 0.081257
1403638187.34010 16.443512 -5.639647 1.485983 0.803385 -0.101801 0.581224 0.080393
1403638187.34510 16.449557 -5.640001 1.487416 0.803240 -0.100838 0.581709 0.079554
1403638187.35010 16.455579 -5.640352 1.488875 0.803087 -0.099872 0.582192 0.078793
1403638187.35510 16.461584 -5.640703 1.490350 0.802930 -0.098892 0.582675 0.078061
1403638187.36010 16.467570 -5.641042 1.491839 0.802814 -0.097911 0.583100 0.077328
1403638187.36510 16.473537 -5.641363 1.493336 0.802642 -0.096912 0.583603 0.076580
1403638187.37010 16.479494 -5.641676 1.494839 0.802494 -0.095919 0.584076 0.075795
1403638187.37510 16.485443 -5.641987 1.496350 0.802299 -0.094922 0.584609 0.075008
1403638187.38010 16.491386 -5.642297 1.497886 0.802083 -0.093917 0.585165 0.074262
1403638187.38510 16.497328 -5.642610 1.499456 0.801868 -0.092914 0.585707 0.073581
1403638187.39010 16.503263 -5.642923 1.501046 0.801649 -0.091910 0.586245 0.072950
1403638187.39510 16.509181 -5.643226 1.502641 0.801446 -0.090933 0.586751 0.072338
1403638187.40010 16.515079 -5.643522 1.504225 0.801255 -0.089960 0.587239 0.071727
1403638187.40510 16.520959 -5.643811 1.505802 0.801145 -0.088997 0.587612 0.071110
1403638187.41010 16.526819 -5.644093 1.507374 0.801020 -0.088044 0.588000 0.070501
1403638187.41510 16.532666 -5.644370 1.508957 0.800932 -0.087090 0.588333 0.069918
1403638187.42010 16.538502 -5.644646 1.510549 0.800826 -0.086166 0.588679 0.069368
1403638187.42510 16.544327 -5.644921 1.512144 0.800715 -0.085242 0.589022 0.068889
1403638187.43010 16.550138 -5.645190 1.513750 0.800608 -0.084335 0.589352 0.068430
1403638187.43510 16.555934 -5.645446 1.515363 0.800505 -0.083455 0.589674 0.067940
1403638187.44010 16.561725 -5.645687 1.516980 0.800401 -0.082591 0.590002 0.067392
1403638187.44510 16.567511 -5.645920 1.518604 0.800314 -0.081783 0.590301 0.066789
1403638187.45010 16.573275 -5.646156 1.520231 0.800273 -0.080989 0.590534 0.066201
1403638187.45510 16.579011 -5.646394 1.521850 0.800193 -0.080308 0.590805 0.065581
1403638187.46010 16.584729 -5.646634 1.523461 0.800216 -0.079661 0.590926 0.065000
1403638187.46510 16.590434 -5.646865 1.525074 0.800283 -0.078990 0.590989 0.064424
1403638187.47010 16.596123 -5.647083 1.526694 0.800362 -0.078312 0.591039 0.063822
1403638187.47510 16.601792 -5.647289 1.528324 0.800441 -0.077575 0.591092 0.063253
1403638187.48010 16.607440 -5.647493 1.529970 0.800490 -0.076864 0.591179 0.062678
1403638187.48510 16.613065 -5.647704 1.531625 0.800513 -0.076182 0.591292 0.062161
1403638187.49010 16.618661 -5.647921 1.533289 0.800503 -0.075542 0.591437 0.061696
1403638187.49510 16.624225 -5.648132 1.534954 0.800506 -0.074930 0.591557 0.061258
1403638187.50010 16.629768 -5.648333 1.536606 0.800509 -0.074283 0.591678 0.060833
1403638187.50510 16.635291 -5.648517 1.538247 0.800594 -0.073635 0.591693 0.060359
1403638187.51010 16.640792 -5.648691 1.539873 0.800683 -0.072975 0.591704 0.059882
1403638187.51510 16.646271 -5.648868 1.541485 0.800768 -0.072350 0.591714 0.059408
1403638187.52010 16.651737 -5.649056 1.543096 0.800905 -0.071823 0.591638 0.058964
1403638187.52510 16.657188 -5.649248 1.544707 0.801019 -0.071325 0.591581 0.058585
1403638187.53010 16.662616 -5.649433 1.546316 0.801209 -0.070833 0.591421 0.058201
1403638187.53510 16.668016 -5.649605 1.547915 0.801429 -0.070270 0.591229 0.057811
1403638187.54010 16.671471 -5.648010 1.552161 0.801660 -0.069658 0.590926 0.057407
1403638187.54510 16.676781 -5.648138 1.553828 0.801951 -0.069005 0.590641 0.057066
1403638187.55010 16.682071 -5.648266 1.555480 0.802275 -0.068415 0.590303 0.056732
1403638187.55510 16.687331 -5.648394 1.557117 0.802603 -0.067919 0.589946 0.056404
1403638187.56010 16.692567 -5.648521 1.558739 0.802867 -0.067481 0.589671 0.056038
1403638187.56510 16.697793 -5.648641 1.560358 0.803183 -0.067106 0.589323 0.055635
1403638187.57010 16.703013 -5.648753 1.561979 0.803482 -0.066716 0.589000 0.055211
1403638187.57510 16.708229 -5.648857 1.563610 0.803773 -0.066336 0.588688 0.054765
1403638187.58010 16.713439 -5.648956 1.565244 0.804019 -0.065925 0.588435 0.054363
1403638187.58510 16.718643 -5.649049 1.566884 0.804255 -0.065525 0.588195 0.053965
1403638187.59010 16.723834 -5.649140 1.568522 0.804506 -0.065136 0.587929 0.053600
1403638187.59510 16.729015 -5.649265 1.570285 0.804748 -0.064793 0.587665 0.053230
1403638187.60010 16.734178 -5.649365 1.571939 0.805051 -0.064504 0.587314 0.052858
1403638187.60510 16.739318 -5.649455 1.573582 0.805318 -0.064246 0.587012 0.052464
1403638187.61010 16.744442 -5.649538 1.575205 0.805621 -0.064035 0.586659 0.052022
1403638187.61510 16.749556 -5.649612 1.576814 0.805951 -0.063762 0.586273 0.051611
1403638187.62010 16.754656 -5.649677 1.578412 0.806315 -0.063463 0.585839 0.051221
1403638187.62510 16.759734 -5.649739 1.579998 0.806685 -0.063131 0.585395 0.050891
1403638187.63010 16.764784 -5.649802 1.581582 0.807018 -0.062792 0.584995 0.050627
1403638187.63510 16.769816 -5.649871 1.583162 0.807350 -0.062454 0.584591 0.050428
1403638187.64010 16.774844 -5.649946 1.584732 0.807652 -0.062142 0.584223 0.050239
1403638187.64510 16.779876 -5.650058 1.586427 0.807993 -0.061850 0.583794 0.050064
1403638187.65010 16.784896 -5.650139 1.588019 0.808279 -0.061554 0.583443 0.049909
1403638187.65510 16.789911 -5.650216 1.589609 0.808530 -0.061252 0.583140 0.049757
1403638187.66010 16.794915 -5.650285 1.591197 0.808769 -0.060944 0.582854 0.049602
1403638187.66510 16.799902 -5.650347 1.592774 0.809012 -0.060679 0.582561 0.049416
