# timestamp(s) tx ty tz qx qy qz qw
1413393280.86076 1.221595 0.795220 1.428560 0.810600 -0.107195 0.575583 0.011887
1413393280.86576 1.221605 0.792826 1.427593 0.810691 -0.107103 0.575477 0.011641
1413393280.87076 1.221630 0.790410 1.426626 0.810770 -0.106989 0.575395 0.011343
1413393280.87576 1.221661 0.787943 1.425678 0.810831 -0.106915 0.575324 0.011197
1413393280.88076 1.221593 0.785335 1.424613 0.810850 -0.106953 0.575288 0.011254
1413393280.88576 1.221594 0.782739 1.423705 0.810932 -0.107000 0.575160 0.011466
1413393280.89076 1.221593 0.780122 1.422817 0.811077 -0.107015 0.574948 0.011688
1413393280.89576 1.221595 0.777510 1.421951 0.811235 -0.106888 0.574745 0.011836
1413393280.90076 1.221603 0.774911 1.421123 0.811445 -0.106645 0.574496 0.011824
1413393280.90576 1.221600 0.772310 1.420322 0.811618 -0.106341 0.574310 0.011718
1413393280.91076 1.221568 0.769681 1.419519 0.811780 -0.106088 0.574129 0.011633
1413393280.91576 1.221507 0.767002 1.418681 0.811894 -0.105949 0.573992 0.011700
1413393280.92076 1.221444 0.764272 1.417814 0.811936 -0.105916 0.573933 0.011970
1413393280.92576 1.221404 0.761508 1.416959 0.812031 -0.105938 0.573788 0.012281
1413393280.93076 1.221291 0.758697 1.415901 0.812041 -0.105852 0.573783 0.012540
1413393280.93576 1.221308 0.755933 1.415054 0.812159 -0.105613 0.573659 0.012618
1413393280.94076 1.221355 0.753175 1.414253 0.812257 -0.105268 0.573586 0.012555
1413393280.94576 1.221421 0.750393 1.413513 0.812323 -0.104903 0.573559 0.012513
1413393280.95076 1.221491 0.747556 1.412833 0.812379 -0.104613 0.573531 0.012622
1413393280.95576 1.221557 0.744646 1.412197 0.812412 -0.104434 0.573509 0.012981
1413393280.96076 1.221620 0.741679 1.411599 0.812466 -0.104287 0.573446 0.013579
1413393280.96576 1.221693 0.738693 1.411027 0.812532 -0.104060 0.573377 0.014279
1413393280.97076 1.221787 0.735723 1.410478 0.812669 -0.103674 0.573238 0.014896
1413393280.97576 1.221903 0.732775 1.409953 0.812798 -0.103090 0.573148 0.015366
1413393280.98076 1.221898 0.729759 1.409245 0.812991 -0.102436 0.572980 0.015697
1413393280.98576 1.222017 0.726759 1.408766 0.813191 -0.101843 0.572792 0.016088
1413393280.99076 1.222132 0.723692 1.408342 0.813304 -0.101396 0.572695 0.016662
1413393280.99576 1.222233 0.720562 1.407974 0.813444 -0.101065 0.572531 0.017440
1413393281.00076 1.222329 0.717398 1.407644 0.813509 -0.100718 0.572473 0.018353
1413393281.00576 1.222434 0.714240 1.407342 0.813574 -0.100224 0.572437 0.019285
1413393281.01076 1.222554 0.711108 1.407057 0.813676 -0.099498 0.572390 0.020154
1413393281.01576 1.222693 0.707988 1.406773 0.813791 -0.098593 0.572355 0.020987
1413393281.02076 1.222850 0.704849 1.406491 0.813916 -0.097667 0.572304 0.021852
1413393281.02576 1.223021 0.701662 1.406220 0.813994 -0.096870 0.572294 0.022797
1413393281.03076 1.223068 0.698363 1.405726 0.814030 -0.096309 0.572287 0.023825
1413393281.03576 1.223255 0.695073 1.405484 0.814071 -0.095837 0.572265 0.024868
1413393281.04076 1.223473 0.691778 1.405312 0.814140 -0.095355 0.572206 0.025831
1413393281.04576 1.223711 0.688502 1.405218 0.814232 -0.094753 0.572138 0.026649
1413393281.05076 1.223956 0.685245 1.405190 0.814265 -0.093997 0.572182 0.027383
1413393281.05576 1.224193 0.681985 1.405214 0.814347 -0.093195 0.572164 0.028083
1413393281.06076 1.224407 0.678698 1.405265 0.814379 -0.092449 0.572202 0.028852
1413393281.06576 1.224596 0.675375 1.405316 0.814380 -0.091875 0.572250 0.029703
1413393281.07076 1.224764 0.672025 1.405348 0.814445 -0.091483 0.572176 0.030562
1413393281.07576 1.224915 0.668669 1.405346 0.814588 -0.091152 0.571982 0.031385
1413393281.08076 1.224917 0.665299 1.405058 0.814762 -0.090801 0.571744 0.032049
1413393281.08576 1.225048 0.661976 1.404952 0.815022 -0.090296 0.571421 0.032635
1413393281.09076 1.225190 0.658658 1.404857 0.815256 -0.089645 0.571155 0.033250
1413393281.09576 1.225344 0.655318 1.404789 0.815380 -0.088974 0.571042 0.033953
1413393281.10076 1.225516 0.651937 1.404757 0.815406 -0.088353 0.571048 0.034837
1413393281.10576 1.225716 0.648512 1.404763 0.815281 -0.087816 0.571249 0.035846
1413393281.11076 1.225954 0.645065 1.404816 0.815106 -0.087356 0.571506 0.036864
1413393281.11576 1.226221 0.641616 1.404915 0.814935 -0.086902 0.571759 0.037799
1413393281.12076 1.226503 0.638182 1.405052 0.814766 -0.086406 0.572023 0.038583
1413393281.12576 1.226794 0.634768 1.405216 0.814724 -0.085856 0.572121 0.039246
1413393281.13076 1.226962 0.631295 1.405192 0.814713 -0.085274 0.572175 0.039843
1413393281.13576 1.227222 0.627858 1.405333 0.814801 -0.084700 0.572089 0.040511
1413393281.14076 1.227466 0.624403 1.405489 0.814927 -0.084203 0.571929 0.041267
1413393281.14576 1.227688 0.620937 1.405636 0.815115 -0.083739 0.571668 0.042124
1413393281.15076 1.227907 0.617473 1.405767 0.815302 -0.083291 0.571407 0.042934
1413393281.15576 1.228142 0.614025 1.405901 0.815440 -0.082804 0.571224 0.043677
1413393281.16076 1.228403 0.610594 1.406063 0.815535 -0.082266 0.571116 0.044340
1413393281.16576 1.228687 0.607175 1.406267 0.815548 -0.081735 0.571132 0.044898
1413393281.17076 1.228984 0.603753 1.406512 0.815492 -0.081251 0.571240 0.045414
1413393281.17576 1.229287 0.600315 1.406797 0.815349 -0.080852 0.571460 0.045935
1413393281.18076 1.229478 0.596811 1.406927 0.815164 -0.080596 0.571711 0.046471
1413393281.18576 1.229740 0.593334 1.407217 0.815011 -0.080345 0.571914 0.047074
1413393281.19076 1.229990 0.589866 1.407493 0.814916 -0.080109 0.572036 0.047645
1413393281.19576 1.230237 0.586426 1.407746 0.814945 -0.079788 0.571997 0.048163
1413393281.20076 1.230482 0.583008 1.407972 0.815035 -0.079364 0.571890 0.048608
1413393281.20576 1.230725 0.579596 1.408158 0.815207 -0.078945 0.571667 0.049033
1413393281.21076 1.230980 0.576172 1.408313 0.815404 -0.078550 0.571397 0.049544
1413393281.21576 1.231264 0.572725 1.408488 0.815575 -0.078226 0.571146 0.050127
1413393281.22076 1.231575 0.569261 1.408721 0.815710 -0.077947 0.570937 0.050759
1413393281.22576 1.231904 0.565800 1.409014 0.815768 -0.077665 0.570837 0.051378
1413393281.23076 1.232156 0.562311 1.409171 0.815783 -0.077402 0.570802 0.051888
1413393281.23576 1.232476 0.558875 1.409517 0.815770 -0.077090 0.570819 0.052374
1413393281.24076 1.232791 0.555451 1.409877 0.815685 -0.076751 0.570944 0.052835
1413393281.24576 1.233107 0.552036 1.410231 0.815587 -0.076440 0.571086 0.053266
1413393281.25076 1.233427 0.548625 1.410569 0.815519 -0.076117 0.571183 0.053722
1413393281.25576 1.233756 0.545218 1.410893 0.815491 -0.075812 0.571221 0.054171
1413393281.26076 1.234108 0.541810 1.411231 0.815429 -0.075562 0.571302 0.054596
1413393281.26576 1.234479 0.538403 1.411611 0.815403 -0.075332 0.571328 0.055044
1413393281.27076 1.234843 0.535003 1.412037 0.815370 -0.075133 0.571360 0.055467
1413393281.27576 1.235185 0.531618 1.412487 0.815339 -0.074936 0.571391 0.055880
1413393281.28076 1.235422 0.528188 1.412752 0.815292 -0.074730 0.571449 0.056223
1413393281.28576 1.235733 0.524828 1.413123 0.815287 -0.074473 0.571455 0.056574
1413393281.29076 1.236060 0.521476 1.413469 0.815272 -0.074202 0.571476 0.056928
1413393281.29576 1.236410 0.518122 1.413825 0.815289 -0.073957 0.571443 0.057333
1413393281.30076 1.236779 0.514761 1.414217 0.815321 -0.073742 0.571376 0.057825
1413393281.30576 1.237163 0.511400 1.414639 0.815346 -0.073596 0.571311 0.058311
1413393281.31076 1.237557 0.508055 1.415084 0.815384 -0.073447 0.571228 0.058772
1413393281.31576 1.237957 0.504735 1.415547 0.815411 -0.073248 0.571179 0.059128
1413393281.32076 1.238355 0.501440 1.416023 0.815469 -0.073049 0.571101 0.059334
1413393281.32576 1.238745 0.498159 1.416486 0.815467 -0.072864 0.571113 0.059469
1413393281.33076 1.239067 0.494811 1.416813 0.815388 -0.072771 0.571226 0.059561
1413393281.33576 1.239472 0.491499 1.417233 0.815323 -0.072736 0.571301 0.059781
1413393281.34076 1.239896 0.488171 1.417691 0.815212 -0.072745 0.571422 0.060119
1413393281.34576 1.240328 0.484851 1.418196 0.815135 -0.072755 0.571488 0.060520
1413393281.35076 1.240758 0.481563 1.418713 0.815080 -0.072696 0.571532 0.060926
1413393281.35576 1.241186 0.478309 1.419202 0.815083 -0.072570 0.571512 0.061220
1413393281.36076 1.241625 0.475085 1.419656 0.815095 -0.072404 0.571501 0.061361
1413393281.36576 1.242084 0.471873 1.420098 0.815099 -0.072238 0.571506 0.061455
1413393281.37076 1.242555 0.468652 1.420559 0.815093 -0.072121 0.571511 0.061625
1413393281.37576 1.243024 0.465409 1.421049 0.815044 -0.072066 0.571552 0.061963
1413393281.38076 1.243405 0.462100 1.421477 0.814962 -0.072073 0.571614 0.062446
1413393281.38576 1.243842 0.458840 1.421975 0.814867 -0.072041 0.571695 0.062985
1413393281.39076 1.244291 0.455611 1.422448 0.814792 -0.071934 0.571762 0.063471
1413393281.39576 1.244771 0.452420 1.422902 0.814740 -0.071748 0.571820 0.063822
1413393281.40076 1.245272 0.449258 1.423368 0.814703 -0.071528 0.571875 0.064051
1413393281.40576 1.245770 0.446109 1.423855 0.814674 -0.071387 0.571920 0.064180
1413393281.41076 1.246257 0.442949 1.424333 0.814656 -0.071417 0.571932 0.064267
1413393281.41576 1.246743 0.439776 1.424790 0.814607 -0.071588 0.571965 0.064406
1413393281.42076 1.247234 0.436603 1.425239 0.814576 -0.071859 0.571959 0.064552
1413393281.42576 1.247729 0.433450 1.425689 0.814580 -0.072099 0.571911 0.064656
1413393281.43076 1.248178 0.430278 1.426034 0.814564 -0.072280 0.571914 0.064620
1413393281.43576 1.248682 0.427177 1.426460 0.814569 -0.072339 0.571899 0.064624
1413393281.44076 1.249205 0.424089 1.426899 0.814545 -0.072332 0.571929 0.064666
1413393281.44576 1.249732 0.420999 1.427356 0.814509 -0.072369 0.571963 0.064769
1413393281.45076 1.250248 0.417900 1.427830 0.814432 -0.072437 0.572042 0.064975
1413393281.45576 1.250757 0.414802 1.428300 0.814357 -0.072549 0.572105 0.065236
1413393281.46076 1.251273 0.411719 1.428748 0.814298 -0.072674 0.572146 0.065474
1413393281.46576 1.251807 0.408660 1.429186 0.814256 -0.072773 0.572176 0.065622
1413393281.47076 1.252352 0.405627 1.429634 0.814285 -0.072832 0.572119 0.065696
1413393281.47576 1.252892 0.402608 1.430080 0.814327 -0.072896 0.572046 0.065737
1413393281.48076 1.253373 0.399508 1.430433 0.814331 -0.072996 0.572017 0.065821
1413393281.48576 1.253924 0.396463 1.430850 0.814347 -0.073128 0.571957 0.066008
1413393281.49076 1.254481 0.393419 1.431295 0.814365 -0.073279 0.571884 0.066247
1413393281.49576 1.255030 0.390393 1.431750 0.814359 -0.073395 0.571849 0.066488
1413393281.50076 1.255579 0.387392 1.432188 0.814378 -0.073472 0.571795 0.066646
1413393281.50576 1.256147 0.384417 1.432611 0.814390 -0.073498 0.571765 0.066721
1413393281.51076 1.256729 0.381461 1.433049 0.814417 -0.073525 0.571721 0.066741
1413393281.51576 1.257309 0.378506 1.433510 0.814421 -0.073630 0.571698 0.066779
1413393281.52076 1.257884 0.375540 1.433969 0.814368 -0.073789 0.571737 0.066917
1413393281.52576 1.258464 0.372570 1.434416 0.814348 -0.074013 0.571714 0.067103
1413393281.53076 1.258998 0.369556 1.434820 0.814312 -0.074243 0.571719 0.067243
1413393281.53576 1.259582 0.366630 1.435276 0.814307 -0.074382 0.571700 0.067315
1413393281.54076 1.260180 0.363742 1.435718 0.814284 -0.074441 0.571731 0.067266
1413393281.54576 1.260798 0.360873 1.436151 0.814290 -0.074475 0.571728 0.067180
1413393281.55076 1.261425 0.358005 1.436601 0.814236 -0.074561 0.571796 0.067151
1413393281.55576 1.262039 0.355122 1.437066 0.814188 -0.074770 0.571829 0.067231
1413393281.56076 1.262649 0.352222 1.437509 0.814093 -0.075070 0.571901 0.067430
1413393281.56576 1.263287 0.349330 1.437943 0.814016 -0.075393 0.571942 0.067644
1413393281.57076 1.263946 0.346481 1.438413 0.814005 -0.075615 0.571912 0.067786
1413393281.57576 1.264606 0.343679 1.438905 0.813937 -0.075662 0.572000 0.067808
1413393281.58076 1.265222 0.340827 1.439337 0.813865 -0.075598 0.572121 0.067722
1413393281.58576 1.265896 0.338022 1.439814 0.813747 -0.075547 0.572290 0.067765
1413393281.59076 1.266575 0.335195 1.440319 0.813597 -0.075609 0.572478 0.067912
1413393281.59576 1.267242 0.332355 1.440839 0.813397 -0.075775 0.572714 0.068136
1413393281.60076 1.267903 0.329519 1.441335 0.813263 -0.076035 0.572850 0.068305
1413393281.60576 1.268577 0.326704 1.441798 0.813182 -0.076340 0.572921 0.068333
1413393281.61076 1.269265 0.323920 1.442243 0.813207 -0.076647 0.572857 0.068222
1413393281.61576 1.269957 0.321159 1.442676 0.813292 -0.076908 0.572722 0.068063
1413393281.62076 1.270661 0.318406 1.443124 0.813368 -0.077100 0.572596 0.067987
1413393281.62576 1.271377 0.315652 1.443633 0.813373 -0.077203 0.572562 0.068097
1413393281.63076 1.272043 0.312824 1.444185 0.813184 -0.077244 0.572784 0.068442
1413393281.63576 1.272736 0.310046 1.444804 0.812953 -0.077284 0.573046 0.068950
1413393281.64076 1.273430 0.307271 1.445445 0.812596 -0.077323 0.573480 0.069506
1413393281.64576 1.274132 0.304518 1.446089 0.812199 -0.077357 0.573977 0.070009
1413393281.65076 1.274845 0.301804 1.446725 0.811791 -0.077376 0.574512 0.070335
1413393281.65576 1.275571 0.299129 1.447354 0.811457 -0.077414 0.574967 0.070429
1413393281.66076 1.276297 0.296480 1.447971 0.811213 -0.077487 0.575307 0.070383
1413393281.66576 1.277021 0.293832 1.448560 0.811013 -0.077647 0.575576 0.070312
1413393281.67076 1.277749 0.291171 1.449134 0.810863 -0.077900 0.575754 0.070316
1413393281.67576 1.278477 0.288506 1.449716 0.810739 -0.078198 0.575875 0.070412
1413393281.68076 1.279174 0.285791 1.450257 0.810613 -0.078485 0.575998 0.070520
1413393281.68576 1.279894 0.283152 1.450849 0.810462 -0.078677 0.576168 0.070647
1413393281.69076 1.280629 0.280539 1.451445 0.810317 -0.078779 0.576344 0.070762
1413393281.69576 1.281379 0.277944 1.452064 0.810102 -0.078824 0.576627 0.070873
1413393281.70076 1.282132 0.275359 1.452722 0.809856 -0.078865 0.576950 0.071008
1413393281.70576 1.282878 0.272778 1.453396 0.809559 -0.078905 0.577337 0.071209
1413393281.71076 1.283628 0.270196 1.454065 0.809231 -0.078994 0.577755 0.071447
1413393281.71576 1.284388 0.267615 1.454745 0.808926 -0.079135 0.578132 0.071704
1413393281.72076 1.285148 0.265043 1.455448 0.808618 -0.079291 0.578508 0.071976
1413393281.72576 1.285906 0.262491 1.456143 0.808365 -0.079431 0.578810 0.072233
1413393281.73076 1.286652 0.259883 1.456784 0.808126 -0.079541 0.579108 0.072390
1413393281.73576 1.287426 0.257354 1.457444 0.807936 -0.079576 0.579347 0.072554
1413393281.74076 1.288195 0.254840 1.458140 0.807720 -0.079599 0.579627 0.072703
1413393281.74576 1.288956 0.252328 1.458845 0.807496 -0.079670 0.579902 0.072919
1413393281.75076 1.289719 0.249810 1.459536 0.807217 -0.079785 0.580241 0.073185
1413393281.75576 1.290488 0.247296 1.460243 0.806912 -0.079941 0.580608 0.073470
1413393281.76076 1.291261 0.244798 1.460985 0.806586 -0.080103 0.581006 0.073732
1413393281.76576 1.292028 0.242325 1.461736 0.806211 -0.080243 0.581482 0.073934
1413393281.77076 1.292798 0.239876 1.462474 0.805811 -0.080329 0.582004 0.074094
1413393281.77576 1.293580 0.237446 1.463226 0.805373 -0.080358 0.582584 0.074266
1413393281.78076 1.294340 0.234953 1.464038 0.804892 -0.080335 0.583221 0.074492
1413393281.78576 1.295126 0.232520 1.464845 0.804442 -0.080302 0.583801 0.074843
1413393281.79076 1.295905 0.230088 1.465628 0.804042 -0.080272 0.584299 0.075287
1413393281.79576 1.296685 0.227667 1.466398 0.803661 -0.080311 0.584772 0.075651
1413393281.80076 1.297470 0.225269 1.467167 0.803328 -0.080410 0.585184 0.075894
1413393281.80576 1.298253 0.222900 1.467921 0.803012 -0.080579 0.585588 0.075942
1413393281.81076 1.299029 0.220555 1.468656 0.802716 -0.080854 0.585976 0.075788
1413393281.81576 1.299800 0.218228 1.469383 0.802444 -0.081239 0.586334 0.075496
1413393281.82076 1.300563 0.215912 1.470118 0.802169 -0.081708 0.586690 0.075152
1413393281.82576 1.301321 0.213606 1.470874 0.801858 -0.082199 0.587089 0.074828
1413393281.83076 1.302047 0.211239 1.471625 0.801475 -0.082692 0.587582 0.074483
1413393281.83576 1.302789 0.208942 1.472406 0.801085 -0.083073 0.588085 0.074283
1413393281.84076 1.303535 0.206662 1.473201 0.800611 -0.083376 0.588706 0.074140
1413393281.84576 1.304284 0.204400 1.474011 0.800126 -0.083608 0.589348 0.074027
1413393281.85076 1.305023 0.202155 1.474830 0.799631 -0.083838 0.590007 0.073865
1413393281.85576 1.305749 0.199919 1.475644 0.799123 -0.084094 0.590676 0.073724
1413393281.86076 1.306468 0.197685 1.476447 0.798670 -0.084368 0.591260 0.073651
1413393281.86576 1.307181 0.195449 1.477231 0.798287 -0.084631 0.591735 0.073686
1413393281.87076 1.307885 0.193216 1.478000 0.798013 -0.084873 0.592056 0.073803
1413393281.87576 1.308575 0.190993 1.478769 0.797810 -0.085043 0.592280 0.073999
1413393281.88076 1.309237 0.188714 1.479536 0.797692 -0.085159 0.592393 0.074199
1413393281.88576 1.309908 0.186509 1.480269 0.797591 -0.085296 0.592490 0.074350
1413393281.89076 1.310570 0.184315 1.480982 0.797487 -0.085525 0.592593 0.074382
1413393281.89576 1.311217 0.182135 1.481709 0.797391 -0.085890 0.592687 0.074251
1413393281.90076 1.311849 0.179975 1.482443 0.797271 -0.086387 0.592814 0.073944
1413393281.90576 1.312476 0.177836 1.483171 0.797113 -0.086968 0.593004 0.073449
1413393281.91076 1.313102 0.175715 1.483905 0.796983 -0.087548 0.593165 0.072873
1413393281.91576 1.313718 0.173601 1.484639 0.796850 -0.088081 0.593331 0.072333
1413393281.92076 1.314329 0.171488 1.485378 0.796723 -0.088550 0.593482 0.071921
1413393281.92576 1.314937 0.169375 1.486144 0.796628 -0.088980 0.593577 0.071661
1413393281.93076 1.315506 0.167183 1.486951 0.796520 -0.089370 0.593678 0.071513
1413393281.93576 1.316062 0.165068 1.487716 0.796514 -0.089726 0.593639 0.071469
1413393281.94076 1.316604 0.162972 1.488425 0.796550 -0.090022 0.593548 0.071450
1413393281.94576 1.317152 0.160900 1.489100 0.796660 -0.090289 0.593372 0.071350
1413393281.95076 1.317707 0.158850 1.489787 0.796845 -0.090526 0.593108 0.071183
1413393281.95576 1.318250 0.156812 1.490494 0.797043 -0.090746 0.592831 0.070998
1413393281.96076 1.318774 0.154773 1.491187 0.797257 -0.091050 0.592521 0.070783
1413393281.96576 1.319287 0.152726 1.491862 0.797461 -0.091442 0.592210 0.070592
1413393281.97076 1.319796 0.150677 1.492554 0.797642 -0.091888 0.591917 0.070426
1413393281.97576 1.320297 0.148638 1.493274 0.797811 -0.092329 0.591641 0.070256
1413393281.98076 1.320782 0.146542 1.493987 0.798002 -0.092713 0.591348 0.070029
1413393281.98576 1.321278 0.144521 1.494695 0.798198 -0.093011 0.591059 0.069845
1413393281.99076 1.321771 0.142510 1.495428 0.798384 -0.093244 0.590784 0.069733
1413393281.99576 1.322256 0.140499 1.496194 0.798550 -0.093452 0.590531 0.069709
1413393282.00076 1.322732 0.138484 1.496963 0.798699 -0.093657 0.590290 0.069764
1413393282.00576 1.323206 0.136472 1.497717 0.798876 -0.093880 0.590005 0.069840
1413393282.01076 1.323683 0.134475 1.498463 0.799084 -0.094133 0.589683 0.069845
1413393282.01576 1.324160 0.132499 1.499217 0.799350 -0.094390 0.589295 0.069736
1413393282.02076 1.324630 0.130540 1.499976 0.799642 -0.094654 0.588883 0.069512
1413393282.02576 1.325087 0.128585 1.500732 0.799944 -0.094971 0.588454 0.069242
1413393282.03076 1.325501 0.126545 1.501502 0.800217 -0.095360 0.588052 0.068942
1413393282.03576 1.325928 0.124566 1.502265 0.800462 -0.095802 0.587677 0.068699
1413393282.04076 1.326349 0.122587 1.503033 0.800690 -0.096264 0.587319 0.068463
1413393282.04576 1.326765 0.120623 1.503809 0.800904 -0.096723 0.586986 0.068162
1413393282.05076 1.327179 0.118678 1.504591 0.801134 -0.097151 0.586645 0.067794
1413393282.05576 1.327591 0.116746 1.505373 0.801340 -0.097560 0.586345 0.067368
1413393282.06076 1.327997 0.114819 1.506165 0.801534 -0.097967 0.586060 0.066949
1413393282.06576 1.328396 0.112888 1.506963 0.801688 -0.098357 0.585822 0.066614
1413393282.07076 1.328792 0.110949 1.507758 0.801863 -0.098770 0.585546 0.066329
1413393282.07576 1.329185 0.109009 1.508552 0.802051 -0.099174 0.585248 0.066094
1413393282.08076 1.329545 0.107004 1.509337 0.802251 -0.099561 0.584934 0.065829
1413393282.08576 1.329926 0.105072 1.510107 0.802530 -0.099930 0.584521 0.065546
1413393282.09076 1.330311 0.103153 1.510867 0.802842 -0.100288 0.584071 0.065186
1413393282.09576 1.330697 0.101247 1.511631 0.803171 -0.100639 0.583603 0.064782
1413393282.10076 1.331076 0.099345 1.512403 0.803472 -0.101005 0.583172 0.064370
1413393282.10576 1.331449 0.097437 1.513183 0.803736 -0.101408 0.582782 0.063982
1413393282.11076 1.331816 0.095523 1.513981 0.803965 -0.101876 0.582425 0.063601
1413393282.11576 1.332177 0.093612 1.514790 0.804163 -0.102413 0.582104 0.063178
1413393282.12076 1.332541 0.091712 1.515598 0.804311 -0.102913 0.581863 0.062712
1413393282.12576 1.332908 0.089826 1.516414 0.804491 -0.103387 0.581594 0.062124
1413393282.13076 1.333242 0.087866 1.517236 0.804673 -0.103864 0.581323 0.061459
1413393282.13576 1.333593 0.085966 1.518053 0.804868 -0.104346 0.581028 0.060890
1413393282.14076 1.333942 0.084055 1.518872 0.805058 -0.104831 0.580727 0.060410
1413393282.14576 1.334289 0.082133 1.519708 0.805230 -0.105315 0.580444 0.059998
1413393282.15076 1.334638 0.080213 1.520555 0.805367 -0.105762 0.580212 0.059624
1413393282.15576 1.334992 0.078303 1.521404 0.805523 -0.106153 0.579964 0.059232
1413393282.16076 1.335354 0.076407 1.522259 0.805655 -0.106470 0.579766 0.058818
1413393282.16576 1.335724 0.074518 1.523130 0.805803 -0.106749 0.579552 0.058380
1413393282.17076 1.336096 0.072620 1.524006 0.805968 -0.107031 0.579311 0.057976
1413393282.17576 1.336465 0.070703 1.524876 0.806104 -0.107323 0.579097 0.057699
1413393282.18076 1.336796 0.068691 1.525738 0.806302 -0.107670 0.578775 0.057491
1413393282.18576 1.337151 0.066739 1.526610 0.806504 -0.108003 0.578447 0.057333
1413393282.19076 1.337513 0.064796 1.527479 0.806726 -0.108308 0.578103 0.057106
1413393282.19576 1.337886 0.062869 1.528349 0.806949 -0.108568 0.577775 0.056774
1413393282.20076 1.338265 0.060950 1.529223 0.807158 -0.108820 0.577479 0.056335
1413393282.20576 1.338642 0.059027 1.530102 0.807332 -0.109090 0.577229 0.055883
1413393282.21076 1.339017 0.057088 1.530993 0.807499 -0.109423 0.576973 0.055461
1413393282.21576 1.339385 0.055129 1.531883 0.807660 -0.109811 0.576708 0.055113
1413393282.22076 1.339753 0.053155 1.532766 0.807822 -0.110232 0.576430 0.054818
1413393282.22576 1.340125 0.051181 1.533666 0.808015 -0.110629 0.576109 0.054537
1413393282.23076 1.340454 0.049150 1.534558 0.808192 -0.110927 0.575832 0.054209
1413393282.23576 1.340821 0.047184 1.535469 0.808372 -0.111142 0.575570 0.053869
1413393282.24076 1.341196 0.045220 1.536382 0.808517 -0.111288 0.575368 0.053555
1413393282.24576 1.341575 0.043244 1.537323 0.808663 -0.111437 0.575160 0.053266
1413393282.25076 1.341949 0.041247 1.538279 0.808774 -0.111610 0.574990 0.053059
1413393282.25576 1.342321 0.039225 1.539225 0.808866 -0.111838 0.574829 0.052918
1413393282.26076 1.342694 0.037189 1.540175 0.808963 -0.112056 0.574656 0.052857
1413393282.26576 1.343067 0.035153 1.541143 0.809088 -0.112222 0.574453 0.052802
1413393282.27076 1.343443 0.033121 1.542111 0.809208 -0.112307 0.574273 0.052738
1413393282.27576 1.343835 0.031088 1.543081 0.809338 -0.112328 0.574091 0.052672
1413393282.28076 1.344191 0.028965 1.544049 0.809437 -0.112322 0.573960 0.052584
1413393282.28576 1.344579 0.026897 1.545055 0.809512 -0.112360 0.573851 0.052544
1413393282.29076 1.344965 0.024817 1.546060 0.809582 -0.112444 0.573738 0.052524
1413393282.29576 1.345359 0.022728 1.547074 0.809616 -0.112529 0.573671 0.052539
1413393282.30076 1.345758 0.020637 1.548112 0.809645 -0.112580 0.573618 0.052563
1413393282.30576 1.346161 0.018545 1.549161 0.809645 -0.112542 0.573619 0.052635
1413393282.31076 1.346575 0.016449 1.550217 0.809633 -0.112423 0.573647 0.052768
1413393282.31576 1.346999 0.014343 1.551301 0.809596 -0.112232 0.573715 0.053004
1413393282.32076 1.347419 0.012221 1.552418 0.809529 -0.112013 0.573822 0.053332
1413393282.32576 1.347834 0.010085 1.553537 0.809414 -0.111763 0.573994 0.053765
1413393282.33076 1.348213 0.007872 1.554615 0.809306 -0.111461 0.574158 0.054243
1413393282.33576 1.348654 0.005715 1.555760 0.809202 -0.111134 0.574325 0.054703
1413393282.34076 1.349098 0.003563 1.556922 0.809114 -0.110780 0.574477 0.055120
1413393282.34576 1.349534 0.001412 1.558073 0.809057 -0.110441 0.574591 0.055469
1413393282.35076 1.349974 -0.000743 1.559209 0.808980 -0.110117 0.574727 0.055823
1413393282.35576 1.350419 -0.002908 1.560358 0.808917 -0.109837 0.574835 0.056176
1413393282.36076 1.350858 -0.005081 1.561519 0.808841 -0.109583 0.574953 0.056547
1413393282.36576 1.351295 -0.007258 1.562673 0.808746 -0.109351 0.575095 0.056924
1413393282.37076 1.351741 -0.009437 1.563831 0.808615 -0.109107 0.575286 0.057316
1413393282.37576 1.352186 -0.011614 1.565008 0.808478 -0.108843 0.575489 0.057710
1413393282.38076 1.352556 -0.013857 1.566126 0.808287 -0.108507 0.575779 0.058116
1413393282.38576 1.353000 -0.016046 1.567305 0.808154 -0.108125 0.575989 0.058587
1413393282.39076 1.353451 -0.018239 1.568513 0.808007 -0.107685 0.576222 0.059136
1413393282.39576 1.353893 -0.020437 1.569718 0.807907 -0.107222 0.576386 0.059754
1413393282.40076 1.354333 -0.022636 1.570897 0.807826 -0.106763 0.576521 0.060369
1413393282.40576 1.354779 -0.024835 1.572067 0.807736 -0.106325 0.576667 0.060963
1413393282.41076 1.355226 -0.027034 1.573243 0.807641 -0.105944 0.576814 0.061498
1413393282.41576 1.355672 -0.029231 1.574415 0.807502 -0.105573 0.577020 0.062013
1413393282.42076 1.356127 -0.031424 1.575590 0.807355 -0.105178 0.577244 0.062521
1413393282.42576 1.356589 -0.033611 1.576785 0.807177 -0.104701 0.577520 0.063071
1413393282.43076 1.356978 -0.035866 1.577959 0.807004 -0.104145 0.577794 0.063663
1413393282.43576 1.357422 -0.038073 1.579134 0.806816 -0.103551 0.578085 0.064377
1413393282.44076 1.357877 -0.040287 1.580310 0.806687 -0.102964 0.578281 0.065170
