# timestamp(s) tx ty tz qx qy qz qw
1403637184.36832 6.274849 4.090866 -0.065189 -0.796332 -0.148408 -0.557639 0.181330
1403637184.37332 6.268398 4.083803 -0.065969 -0.796504 -0.149102 -0.557543 0.180303
1403637184.37832 6.261965 4.076720 -0.066758 -0.796659 -0.149759 -0.557471 0.179299
1403637184.38332 6.255545 4.069619 -0.067554 -0.796767 -0.150382 -0.557464 0.178321
1403637184.38832 6.248775 4.062224 -0.068483 -0.796843 -0.150972 -0.557476 0.177397
1403637184.39332 6.242304 4.055045 -0.069346 -0.796918 -0.151564 -0.557486 0.176523
1403637184.39832 6.235837 4.047859 -0.070234 -0.797011 -0.152155 -0.557455 0.175695
1403637184.40332 6.229371 4.040659 -0.071151 -0.797130 -0.152769 -0.557384 0.174846
1403637184.40832 6.222906 4.033436 -0.072104 -0.797273 -0.153428 -0.557285 0.173937
1403637184.41332 6.216443 4.026190 -0.073082 -0.797504 -0.154092 -0.557069 0.172984
1403637184.41832 6.209983 4.018928 -0.074073 -0.797745 -0.154751 -0.556834 0.172044
1403637184.42332 6.203533 4.011656 -0.075069 -0.797983 -0.155380 -0.556586 0.171175
1403637184.42832 6.197110 4.004379 -0.076072 -0.798211 -0.155976 -0.556341 0.170369
1403637184.43332 6.190712 3.997093 -0.077085 -0.798436 -0.156512 -0.556096 0.169621
1403637184.43832 6.184090 3.989603 -0.078242 -0.798638 -0.157018 -0.555870 0.168913
1403637184.44332 6.177680 3.982268 -0.079323 -0.798849 -0.157506 -0.555634 0.168239
1403637184.44832 6.171278 3.974929 -0.080423 -0.799069 -0.158029 -0.555375 0.167560
1403637184.45332 6.164883 3.967586 -0.081533 -0.799324 -0.158607 -0.555056 0.166854
1403637184.45832 6.158513 3.960241 -0.082662 -0.799614 -0.159219 -0.554686 0.166117
1403637184.46332 6.152167 3.952892 -0.083823 -0.799903 -0.159790 -0.554317 0.165408
1403637184.46832 6.145819 3.945533 -0.085010 -0.800223 -0.160283 -0.553903 0.164771
1403637184.47332 6.139465 3.938161 -0.086220 -0.800565 -0.160679 -0.553448 0.164256
1403637184.47832 6.133116 3.930776 -0.087442 -0.800914 -0.160994 -0.552973 0.163848
1403637184.48332 6.126780 3.923379 -0.088672 -0.801240 -0.161276 -0.552532 0.163467
1403637184.48832 6.120464 3.915971 -0.089914 -0.801567 -0.161580 -0.552097 0.163033
1403637184.49332 6.114165 3.908553 -0.091160 -0.801862 -0.161938 -0.551708 0.162544
1403637184.49832 6.107877 3.901125 -0.092404 -0.802148 -0.162325 -0.551332 0.162024
1403637184.50332 6.101600 3.893688 -0.093662 -0.802407 -0.162724 -0.550987 0.161518
1403637184.50832 6.095348 3.886249 -0.094933 -0.802683 -0.163063 -0.550617 0.161067
1403637184.51332 6.089118 3.878804 -0.096209 -0.803040 -0.163400 -0.550136 0.160590
1403637184.51832 6.082901 3.871354 -0.097497 -0.803344 -0.163715 -0.549726 0.160152
1403637184.52332 6.076698 3.863898 -0.098805 -0.803660 -0.164046 -0.549301 0.159689
1403637184.52832 6.070507 3.856445 -0.100127 -0.803961 -0.164448 -0.548880 0.159209
1403637184.53332 6.064322 3.848994 -0.101455 -0.804277 -0.164865 -0.548423 0.158762
1403637184.53832 6.057576 3.841029 -0.103358 -0.804600 -0.165302 -0.547933 0.158315
1403637184.54332 6.051367 3.833521 -0.104764 -0.804954 -0.165703 -0.547422 0.157869
1403637184.54832 6.045171 3.826006 -0.106185 -0.805333 -0.166099 -0.546886 0.157376
1403637184.55332 6.038983 3.818476 -0.107621 -0.805722 -0.166466 -0.546341 0.156894
1403637184.55832 6.032802 3.810940 -0.109074 -0.806148 -0.166781 -0.545747 0.156437
1403637184.56332 6.026634 3.803408 -0.110546 -0.806572 -0.167078 -0.545151 0.156017
1403637184.56832 6.020477 3.795880 -0.112025 -0.807015 -0.167345 -0.544515 0.155665
1403637184.57332 6.014328 3.788352 -0.113506 -0.807393 -0.167616 -0.543958 0.155358
1403637184.57832 6.008186 3.780823 -0.114991 -0.807778 -0.167896 -0.543385 0.155063
1403637184.58332 6.002064 3.773291 -0.116478 -0.808128 -0.168195 -0.542864 0.154744
1403637184.58832 5.995873 3.765669 -0.118096 -0.808453 -0.168476 -0.542380 0.154411
1403637184.59332 5.989797 3.758115 -0.119594 -0.808792 -0.168718 -0.541899 0.154064
1403637184.59832 5.983743 3.750556 -0.121094 -0.809104 -0.168921 -0.541463 0.153739
1403637184.60332 5.977696 3.742998 -0.122597 -0.809443 -0.169115 -0.540984 0.153430
1403637184.60832 5.971656 3.735448 -0.124108 -0.809757 -0.169357 -0.540520 0.153142
1403637184.61332 5.965634 3.727915 -0.125628 -0.810078 -0.169638 -0.540023 0.152887
1403637184.61832 5.959630 3.720392 -0.127153 -0.810388 -0.169968 -0.539529 0.152624
1403637184.62332 5.953648 3.712867 -0.128679 -0.810699 -0.170271 -0.539035 0.152378
1403637184.62832 5.947692 3.705338 -0.130202 -0.811003 -0.170545 -0.538570 0.152102
1403637184.63332 5.941752 3.697794 -0.131724 -0.811277 -0.170798 -0.538164 0.151793
1403637184.63832 5.935761 3.690184 -0.133384 -0.811599 -0.171055 -0.537695 0.151432
1403637184.64332 5.929831 3.682617 -0.134950 -0.811906 -0.171284 -0.537253 0.151098
1403637184.64832 5.923922 3.675060 -0.136527 -0.812231 -0.171494 -0.536764 0.150848
1403637184.65332 5.918022 3.667515 -0.138100 -0.812550 -0.171659 -0.536259 0.150740
1403637184.65832 5.912126 3.659965 -0.139673 -0.812895 -0.171753 -0.535716 0.150708
1403637184.66332 5.906260 3.652400 -0.141243 -0.813237 -0.171835 -0.535193 0.150631
1403637184.66832 5.900433 3.644819 -0.142785 -0.813542 -0.171874 -0.534754 0.150500
1403637184.67332 5.894621 3.637228 -0.144291 -0.813836 -0.171993 -0.534344 0.150232
1403637184.67832 5.888806 3.629635 -0.145792 -0.814073 -0.172227 -0.533988 0.149945
1403637184.68332 5.882989 3.622044 -0.147306 -0.814321 -0.172538 -0.533583 0.149686
1403637184.68832 5.877212 3.614478 -0.148988 -0.814577 -0.172898 -0.533140 0.149439
1403637184.69332 5.871431 3.606894 -0.150551 -0.814907 -0.173189 -0.532605 0.149214
1403637184.69832 5.865681 3.599300 -0.152128 -0.815268 -0.173379 -0.532053 0.148989
1403637184.70332 5.859975 3.591709 -0.153704 -0.815680 -0.173460 -0.531449 0.148801
1403637184.70832 5.854304 3.584131 -0.155254 -0.816133 -0.173505 -0.530776 0.148669
1403637184.71332 5.848653 3.576562 -0.156769 -0.816506 -0.173521 -0.530190 0.148693
1403637184.71832 5.843011 3.569003 -0.158250 -0.816843 -0.173582 -0.529619 0.148808
1403637184.72332 5.837380 3.561443 -0.159713 -0.817087 -0.173712 -0.529170 0.148916
1403637184.72832 5.831771 3.553868 -0.161160 -0.817275 -0.173804 -0.528831 0.148978
1403637184.73332 5.826198 3.546278 -0.162595 -0.817474 -0.173902 -0.528523 0.148869
1403637184.73832 5.820784 3.538769 -0.164205 -0.817643 -0.173980 -0.528288 0.148671
1403637184.74332 5.815302 3.531200 -0.165670 -0.817869 -0.174134 -0.527965 0.148393
1403637184.74832 5.809839 3.523643 -0.167140 -0.818095 -0.174341 -0.527619 0.148137
1403637184.75332 5.804396 3.516104 -0.168616 -0.818336 -0.174580 -0.527222 0.147940
1403637184.75832 5.798975 3.508579 -0.170087 -0.818603 -0.174855 -0.526760 0.147783
1403637184.76332 5.793586 3.501058 -0.171548 -0.818828 -0.175027 -0.526371 0.147720
1403637184.76832 5.788241 3.493533 -0.172985 -0.819084 -0.175150 -0.525962 0.147613
1403637184.77332 5.782935 3.486009 -0.174393 -0.819320 -0.175196 -0.525609 0.147507
1403637184.77832 5.777674 3.478494 -0.175764 -0.819556 -0.175192 -0.525279 0.147377
1403637184.78332 5.772454 3.470996 -0.177096 -0.819786 -0.175238 -0.524951 0.147212
1403637184.78832 5.767271 3.463519 -0.178401 -0.819967 -0.175332 -0.524668 0.147103
1403637184.79332 5.762124 3.456062 -0.179678 -0.820155 -0.175499 -0.524349 0.146991
1403637184.79832 5.757005 3.448616 -0.180933 -0.820326 -0.175698 -0.524050 0.146869
1403637184.80332 5.751910 3.441171 -0.182165 -0.820534 -0.175900 -0.523710 0.146674
1403637184.80832 5.746842 3.433721 -0.183371 -0.820725 -0.176079 -0.523418 0.146435
1403637184.81332 5.741803 3.426272 -0.184546 -0.820907 -0.176183 -0.523155 0.146231
1403637184.81832 5.736792 3.418832 -0.185683 -0.821104 -0.176265 -0.522873 0.146034
1403637184.82332 5.731809 3.411409 -0.186781 -0.821251 -0.176330 -0.522650 0.145932
1403637184.82832 5.726851 3.404001 -0.187834 -0.821417 -0.176403 -0.522371 0.145906
1403637184.83332 5.721914 3.396602 -0.188850 -0.821548 -0.176495 -0.522129 0.145923
1403637184.83832 5.717430 3.389570 -0.190637 -0.821705 -0.176572 -0.521853 0.145921
1403637184.84332 5.712559 3.382187 -0.191667 -0.821954 -0.176656 -0.521463 0.145809
1403637184.84832 5.707698 3.374793 -0.192670 -0.822182 -0.176687 -0.521114 0.145733
1403637184.85332 5.702849 3.367400 -0.193648 -0.822435 -0.176714 -0.520722 0.145677
1403637184.85832 5.698014 3.360013 -0.194595 -0.822659 -0.176760 -0.520359 0.145651
1403637184.86332 5.693205 3.352632 -0.195495 -0.822835 -0.176761 -0.520082 0.145649
1403637184.86832 5.688431 3.345253 -0.196347 -0.822951 -0.176798 -0.519906 0.145580
1403637184.87332 5.683695 3.337880 -0.197158 -0.822957 -0.176815 -0.519909 0.145515
1403637184.87832 5.679002 3.330511 -0.197929 -0.822962 -0.176864 -0.519917 0.145397
1403637184.88332 5.674350 3.323151 -0.198669 -0.822958 -0.176911 -0.519926 0.145329
1403637184.88832 5.669757 3.315869 -0.199587 -0.822961 -0.176889 -0.519927 0.145336
1403637184.89332 5.665159 3.308553 -0.200352 -0.823054 -0.177003 -0.519768 0.145234
1403637184.89832 5.660598 3.301246 -0.201115 -0.823214 -0.177220 -0.519487 0.145068
1403637184.90332 5.656083 3.293943 -0.201863 -0.823376 -0.177510 -0.519214 0.144774
1403637184.90832 5.651619 3.286646 -0.202581 -0.823512 -0.177874 -0.518987 0.144368
1403637184.91332 5.647210 3.279357 -0.203253 -0.823631 -0.178218 -0.518800 0.143938
1403637184.91832 5.642854 3.272080 -0.203889 -0.823686 -0.178551 -0.518724 0.143488
1403637184.92332 5.638547 3.264824 -0.204488 -0.823687 -0.178791 -0.518729 0.143159
1403637184.92832 5.634287 3.257595 -0.205047 -0.823681 -0.178986 -0.518738 0.142924
1403637184.93332 5.630068 3.250389 -0.205579 -0.823634 -0.179131 -0.518796 0.142799
1403637184.93832 5.625942 3.243277 -0.206274 -0.823649 -0.179195 -0.518759 0.142761
1403637184.94332 5.621800 3.236118 -0.206785 -0.823720 -0.179246 -0.518632 0.142752
1403637184.94832 5.617682 3.228969 -0.207291 -0.823823 -0.179181 -0.518459 0.142865
1403637184.95332 5.613584 3.221830 -0.207785 -0.823994 -0.179056 -0.518186 0.143027
1403637184.95832 5.609513 3.214706 -0.208265 -0.824166 -0.178874 -0.517910 0.143261
1403637184.96332 5.605477 3.207592 -0.208724 -0.824370 -0.178622 -0.517594 0.143547
1403637184.96832 5.601475 3.200485 -0.209153 -0.824537 -0.178406 -0.517326 0.143821
1403637184.97332 5.597509 3.193387 -0.209549 -0.824653 -0.178206 -0.517140 0.144073
1403637184.97832 5.593578 3.186297 -0.209911 -0.824773 -0.178142 -0.516936 0.144199
1403637184.98332 5.589667 3.179205 -0.210252 -0.824880 -0.178166 -0.516748 0.144229
1403637184.98832 5.585873 3.172212 -0.210803 -0.825017 -0.178284 -0.516523 0.144104
1403637184.99332 5.582028 3.165132 -0.211169 -0.825168 -0.178534 -0.516275 0.143817
1403637184.99832 5.578213 3.158058 -0.211512 -0.825336 -0.178815 -0.516006 0.143470
1403637185.00332 5.574432 3.150995 -0.211825 -0.825504 -0.179161 -0.515734 0.143052
1403637185.00832 5.570689 3.143942 -0.212109 -0.825631 -0.179493 -0.515526 0.142655
1403637185.01332 5.566983 3.136893 -0.212360 -0.825743 -0.179821 -0.515345 0.142246
1403637185.01832 5.563319 3.129856 -0.212577 -0.825809 -0.180128 -0.515241 0.141848
1403637185.02332 5.559692 3.122834 -0.212765 -0.825843 -0.180335 -0.515198 0.141548
1403637185.02832 5.556104 3.115824 -0.212937 -0.825885 -0.180487 -0.515145 0.141302
1403637185.03332 5.552558 3.108829 -0.213100 -0.825924 -0.180541 -0.515097 0.141181
1403637185.03832 5.549102 3.101929 -0.213447 -0.826003 -0.180502 -0.514982 0.141182
1403637185.04332 5.545627 3.094985 -0.213620 -0.826073 -0.180364 -0.514877 0.141331
1403637185.04832 5.542178 3.088048 -0.213775 -0.826164 -0.180167 -0.514734 0.141569
1403637185.05332 5.538755 3.081114 -0.213903 -0.826305 -0.180028 -0.514513 0.141728
1403637185.05832 5.535364 3.074186 -0.214006 -0.826394 -0.179907 -0.514374 0.141867
1403637185.06332 5.532002 3.067263 -0.214086 -0.826487 -0.179859 -0.514228 0.141918
1403637185.06832 5.528670 3.060345 -0.214144 -0.826548 -0.179923 -0.514120 0.141870
1403637185.07332 5.525373 3.053437 -0.214179 -0.826601 -0.180040 -0.514024 0.141759
1403637185.07832 5.522107 3.046531 -0.214193 -0.826663 -0.180229 -0.513918 0.141542
1403637185.08332 5.518878 3.039626 -0.214192 -0.826721 -0.180423 -0.513832 0.141272
1403637185.08832 5.515668 3.032763 -0.214350 -0.826822 -0.180641 -0.513681 0.140946
1403637185.09332 5.512513 3.025883 -0.214326 -0.826928 -0.180806 -0.513527 0.140672
1403637185.09832 5.509389 3.019017 -0.214260 -0.827077 -0.180879 -0.513326 0.140442
1403637185.10332 5.506292 3.012162 -0.214149 -0.827234 -0.180974 -0.513097 0.140232
1403637185.10832 5.503221 3.005318 -0.213984 -0.827369 -0.180942 -0.512898 0.140201
1403637185.11332 5.500184 2.998489 -0.213768 -0.827470 -0.180810 -0.512758 0.140288
1403637185.11832 5.497184 2.991679 -0.213495 -0.827535 -0.180623 -0.512670 0.140470
1403637185.12332 5.494226 2.984888 -0.213164 -0.827581 -0.180387 -0.512613 0.140707
1403637185.12832 5.491315 2.978112 -0.212791 -0.827597 -0.180164 -0.512600 0.140948
1403637185.13332 5.488446 2.971343 -0.212382 -0.827625 -0.179919 -0.512578 0.141174
1403637185.13832 5.485498 2.964555 -0.212076 -0.827673 -0.179758 -0.512527 0.141284
1403637185.14332 5.482668 2.957787 -0.211656 -0.827703 -0.179617 -0.512498 0.141388
1403637185.14832 5.479870 2.951027 -0.211231 -0.827769 -0.179533 -0.512408 0.141437
1403637185.15332 5.477099 2.944275 -0.210797 -0.827812 -0.179551 -0.512344 0.141393
1403637185.15832 5.474359 2.937529 -0.210350 -0.827809 -0.179565 -0.512358 0.141342
1403637185.16332 5.471646 2.930789 -0.209885 -0.827825 -0.179646 -0.512344 0.141196
1403637185.16832 5.468954 2.924054 -0.209405 -0.827818 -0.179732 -0.512363 0.141057
1403637185.17332 5.466284 2.917325 -0.208910 -0.827814 -0.179825 -0.512371 0.140935
1403637185.17832 5.463637 2.910601 -0.208398 -0.827815 -0.179946 -0.512364 0.140800
1403637185.18332 5.461016 2.903881 -0.207870 -0.827834 -0.180018 -0.512341 0.140679
1403637185.18832 5.458257 2.897100 -0.207436 -0.827888 -0.180091 -0.512279 0.140494
1403637185.19332 5.455661 2.890367 -0.206922 -0.827958 -0.180139 -0.512203 0.140296
1403637185.19832 5.453087 2.883652 -0.206393 -0.828070 -0.180212 -0.512054 0.140086
1403637185.20332 5.450540 2.876963 -0.205859 -0.828146 -0.180291 -0.511941 0.139950
1403637185.20832 5.448033 2.870295 -0.205323 -0.828220 -0.180344 -0.511820 0.139889
1403637185.21332 5.445566 2.863640 -0.204780 -0.828298 -0.180426 -0.511689 0.139798
1403637185.21832 5.443139 2.856994 -0.204225 -0.828358 -0.180477 -0.511595 0.139721
1403637185.22332 5.440755 2.850358 -0.203656 -0.828456 -0.180523 -0.511456 0.139588
1403637185.22832 5.438415 2.843740 -0.203081 -0.828544 -0.180576 -0.511335 0.139441
1403637185.23332 5.436123 2.837145 -0.202504 -0.828683 -0.180667 -0.511116 0.139298
1403637185.23832 5.433688 2.830498 -0.202004 -0.828838 -0.180808 -0.510853 0.139160
1403637185.24332 5.431469 2.823939 -0.201425 -0.829007 -0.180925 -0.510567 0.139047
1403637185.24832 5.429310 2.817397 -0.200825 -0.829193 -0.181044 -0.510273 0.138870
1403637185.25332 5.427212 2.810872 -0.200204 -0.829359 -0.181122 -0.510026 0.138683
1403637185.25832 5.425166 2.804369 -0.199548 -0.829556 -0.181165 -0.509742 0.138493
1403637185.26332 5.423162 2.797887 -0.198856 -0.829690 -0.181221 -0.509551 0.138320
1403637185.26832 5.421195 2.791423 -0.198127 -0.829829 -0.181279 -0.509339 0.138189
1403637185.27332 5.419259 2.784972 -0.197363 -0.829977 -0.181373 -0.509110 0.138020
1403637185.27832 5.417354 2.778532 -0.196573 -0.830107 -0.181458 -0.508917 0.137838
1403637185.28332 5.415482 2.772098 -0.195753 -0.830269 -0.181541 -0.508680 0.137628
1403637185.28832 5.413644 2.765678 -0.194909 -0.830418 -0.181666 -0.508460 0.137382
1403637185.29332 5.411663 2.759203 -0.194122 -0.830585 -0.181809 -0.508203 0.137127
1403637185.29832 5.409866 2.752801 -0.193235 -0.830721 -0.181981 -0.507989 0.136867
1403637185.30332 5.408108 2.746409 -0.192316 -0.830851 -0.182146 -0.507787 0.136607
1403637185.30832 5.406382 2.740029 -0.191366 -0.830978 -0.182334 -0.507593 0.136306
1403637185.31332 5.404674 2.733658 -0.190393 -0.831083 -0.182542 -0.507429 0.135997
1403637185.31832 5.402985 2.727294 -0.189405 -0.831246 -0.182777 -0.507169 0.135658
1403637185.32332 5.401320 2.720933 -0.188408 -0.831390 -0.183062 -0.506929 0.135290
1403637185.32832 5.399680 2.714575 -0.187400 -0.831540 -0.183336 -0.506686 0.134908
1403637185.33332 5.398077 2.708224 -0.186376 -0.831711 -0.183626 -0.506421 0.134457
1403637185.33832 5.396524 2.701883 -0.185331 -0.831871 -0.183895 -0.506185 0.133987
1403637185.34332 5.395015 2.695561 -0.184248 -0.832041 -0.184169 -0.505937 0.133493
1403637185.34832 5.393538 2.689261 -0.183121 -0.832184 -0.184468 -0.505720 0.133011
1403637185.35332 5.392085 2.682978 -0.181951 -0.832335 -0.184784 -0.505478 0.132549
1403637185.35832 5.390646 2.676706 -0.180745 -0.832475 -0.185143 -0.505236 0.132092
1403637185.36332 5.389218 2.670442 -0.179505 -0.832603 -0.185476 -0.505012 0.131676
1403637185.36832 5.387809 2.664179 -0.178242 -0.832757 -0.185816 -0.504760 0.131188
1403637185.37332 5.386425 2.657916 -0.176962 -0.832889 -0.186107 -0.504570 0.130667
1403637185.37832 5.385061 2.651659 -0.175655 -0.833046 -0.186350 -0.504352 0.130161
1403637185.38332 5.383711 2.645415 -0.174331 -0.833201 -0.186631 -0.504124 0.129655
1403637185.38832 5.382193 2.639135 -0.173247 -0.833339 -0.186944 -0.503893 0.129190
1403637185.39332 5.380850 2.632915 -0.171896 -0.833491 -0.187294 -0.503640 0.128693
1403637185.39832 5.379515 2.626699 -0.170531 -0.833618 -0.187653 -0.503425 0.128185
1403637185.40332 5.378193 2.620487 -0.169155 -0.833797 -0.188023 -0.503126 0.127652
1403637185.40832 5.376895 2.614286 -0.167777 -0.833976 -0.188381 -0.502833 0.127118
1403637185.41332 5.375624 2.608099 -0.166393 -0.834174 -0.188679 -0.502512 0.126637
1403637185.41832 5.374376 2.601928 -0.164995 -0.834377 -0.188931 -0.502196 0.126184
1403637185.42332 5.373165 2.595780 -0.163581 -0.834545 -0.189073 -0.501951 0.125833
1403637185.42832 5.371999 2.589662 -0.162141 -0.834740 -0.189139 -0.501667 0.125571
1403637185.43332 5.370879 2.583583 -0.160670 -0.834847 -0.189180 -0.501513 0.125419
1403637185.43832 5.369869 2.577575 -0.159217 -0.834930 -0.189248 -0.501376 0.125297
1403637185.44332 5.368855 2.571564 -0.157691 -0.835009 -0.189380 -0.501236 0.125132
1403637185.44832 5.367876 2.565566 -0.156140 -0.835072 -0.189539 -0.501122 0.124923
1403637185.45332 5.366930 2.559576 -0.154564 -0.835177 -0.189754 -0.500950 0.124585
1403637185.45832 5.366011 2.553596 -0.152971 -0.835268 -0.189969 -0.500812 0.124205
1403637185.46332 5.365117 2.547626 -0.151354 -0.835376 -0.190197 -0.500654 0.123763
1403637185.46832 5.364254 2.541675 -0.149711 -0.835445 -0.190445 -0.500559 0.123302
1403637185.47332 5.363427 2.535749 -0.148032 -0.835486 -0.190654 -0.500508 0.122910
1403637185.47832 5.362628 2.529849 -0.146317 -0.835488 -0.190878 -0.500509 0.122549
1403637185.48332 5.361854 2.523973 -0.144578 -0.835396 -0.191076 -0.500651 0.122284
1403637185.48832 5.361108 2.518116 -0.142822 -0.835325 -0.191256 -0.500760 0.122040
1403637185.49332 5.360390 2.512271 -0.141059 -0.835223 -0.191419 -0.500925 0.121805
1403637185.49832 5.359698 2.506432 -0.139286 -0.835150 -0.191561 -0.501061 0.121526
1403637185.50332 5.359034 2.500598 -0.137509 -0.835103 -0.191721 -0.501165 0.121165
1403637185.50832 5.358394 2.494776 -0.135734 -0.835047 -0.191843 -0.501292 0.120837
1403637185.51332 5.357780 2.488978 -0.133957 -0.835031 -0.191958 -0.501344 0.120548
1403637185.51832 5.357205 2.483215 -0.132183 -0.834991 -0.192056 -0.501417 0.120370
1403637185.52332 5.356674 2.477486 -0.130398 -0.834977 -0.192132 -0.501431 0.120280
1403637185.52832 5.356182 2.471783 -0.128586 -0.834918 -0.192165 -0.501522 0.120264
1403637185.53332 5.355725 2.466101 -0.126733 -0.834777 -0.192067 -0.501781 0.120314
1403637185.53832 5.355305 2.460434 -0.124825 -0.834654 -0.191939 -0.502041 0.120290
1403637185.54332 5.354914 2.454790 -0.122865 -0.834451 -0.191784 -0.502436 0.120296
1403637185.54832 5.354550 2.449173 -0.120865 -0.834213 -0.191603 -0.502889 0.120343
1403637185.55332 5.354213 2.443586 -0.118836 -0.833958 -0.191517 -0.503333 0.120394
1403637185.55832 5.353895 2.438032 -0.116788 -0.833671 -0.191458 -0.503800 0.120523
1403637185.56332 5.353591 2.432498 -0.114731 -0.833449 -0.191446 -0.504155 0.120599
1403637185.56832 5.353299 2.426965 -0.112672 -0.833243 -0.191423 -0.504492 0.120643
1403637185.57332 5.353020 2.421428 -0.110612 -0.833068 -0.191342 -0.504815 0.120629
1403637185.57832 5.352759 2.415899 -0.108553 -0.832917 -0.191246 -0.505107 0.120605
1403637185.58332 5.352519 2.410397 -0.106490 -0.832766 -0.191059 -0.505406 0.120694
1403637185.58832 5.354204 2.405857 -0.104962 -0.832579 -0.190937 -0.505727 0.120812
1403637185.59332 5.354171 2.400490 -0.102903 -0.832271 -0.190849 -0.506212 0.121042
1403637185.59832 5.354176 2.395145 -0.100832 -0.831905 -0.190691 -0.506806 0.121321
1403637185.60332 5.354226 2.389816 -0.098749 -0.831483 -0.190519 -0.507511 0.121547
1403637185.60832 5.354327 2.384507 -0.096653 -0.831041 -0.190246 -0.508283 0.121767
1403637185.61332 5.354474 2.379222 -0.094557 -0.830609 -0.189949 -0.509057 0.121950
1403637185.61832 5.354657 2.373967 -0.092461 -0.830186 -0.189669 -0.509800 0.122169
1403637185.62332 5.354867 2.368745 -0.090352 -0.829798 -0.189474 -0.510450 0.122395
1403637185.62832 5.355096 2.363545 -0.088230 -0.829371 -0.189384 -0.511124 0.122622
1403637185.63332 5.355341 2.358354 -0.086094 -0.828943 -0.189315 -0.511793 0.122834
1403637185.63832 5.355613 2.353166 -0.083957 -0.828478 -0.189256 -0.512536 0.122965
1403637185.64332 5.355931 2.347987 -0.081826 -0.828015 -0.189061 -0.513325 0.123098
1403637185.64832 5.356290 2.342834 -0.079687 -0.827542 -0.188781 -0.514147 0.123277
1403637185.65332 5.356669 2.337708 -0.077538 -0.827003 -0.188464 -0.515061 0.123569
1403637185.65832 5.357060 2.332611 -0.075381 -0.826468 -0.188176 -0.515942 0.123918
1403637185.66332 5.357472 2.327538 -0.073232 -0.825893 -0.187939 -0.516862 0.124285
1403637185.66832 5.357910 2.322475 -0.071094 -0.825311 -0.187768 -0.517784 0.124575
1403637185.67332 5.358375 2.317413 -0.068962 -0.824735 -0.187671 -0.518697 0.124742
1403637185.67832 5.358863 2.312354 -0.066843 -0.824175 -0.187560 -0.519603 0.124841
1403637185.68332 5.359367 2.307292 -0.064744 -0.823642 -0.187487 -0.520470 0.124867
1403637185.68832 5.359886 2.302234 -0.062661 -0.823144 -0.187401 -0.521283 0.124888
1403637185.69332 5.360428 2.297195 -0.060592 -0.822681 -0.187335 -0.522038 0.124891
1403637185.69832 5.360994 2.292177 -0.058533 -0.822207 -0.187300 -0.522791 0.124918
1403637185.70332 5.361579 2.287174 -0.056484 -0.821736 -0.187244 -0.523534 0.124987
1403637185.70832 5.362183 2.282187 -0.054456 -0.821263 -0.187169 -0.524283 0.125079
1403637185.71332 5.362806 2.277212 -0.052444 -0.820797 -0.187021 -0.525031 0.125227
1403637185.71832 5.363450 2.272251 -0.050437 -0.820316 -0.186819 -0.525807 0.125424
1403637185.72332 5.364116 2.267308 -0.048435 -0.819820 -0.186595 -0.526602 0.125670
1403637185.72832 5.364798 2.262382 -0.046449 -0.819288 -0.186403 -0.527438 0.125921
1403637185.73332 5.365488 2.257469 -0.044478 -0.818769 -0.186255 -0.528244 0.126142
1403637185.73832 5.366189 2.252564 -0.042524 -0.818242 -0.186133 -0.529060 0.126326
1403637185.74332 5.366908 2.247664 -0.040580 -0.817718 -0.186018 -0.529876 0.126469
1403637185.74832 5.367648 2.242774 -0.038649 -0.817265 -0.185928 -0.530592 0.126533
1403637185.75332 5.368401 2.237891 -0.036754 -0.816783 -0.185881 -0.531346 0.126550
1403637185.75832 5.369161 2.233013 -0.034898 -0.816356 -0.185859 -0.532017 0.126521
1403637185.76332 5.369930 2.228145 -0.033064 -0.815950 -0.185868 -0.532648 0.126477
1403637185.76832 5.370712 2.223289 -0.031247 -0.815548 -0.185910 -0.533265 0.126413
1403637185.77332 5.371507 2.218444 -0.029455 -0.815151 -0.185999 -0.533866 0.126306
1403637185.77832 5.372319 2.213602 -0.027692 -0.814757 -0.186124 -0.534470 0.126109
1403637185.78332 5.373146 2.208756 -0.025957 -0.814378 -0.186293 -0.535068 0.125777
1403637185.78832 5.378863 2.206361 -0.025029 -0.814022 -0.186506 -0.535608 0.125332
1403637185.79332 5.379894 2.201611 -0.023372 -0.813737 -0.186742 -0.536077 0.124828
1403637185.79832 5.380938 2.196882 -0.021746 -0.813519 -0.186951 -0.536432 0.124412
1403637185.80332 5.381997 2.192187 -0.020147 -0.813369 -0.187147 -0.536657 0.124127
1403637185.80832 5.383067 2.187516 -0.018569 -0.813201 -0.187309 -0.536884 0.124003
1403637185.81332 5.384156 2.182862 -0.017007 -0.813020 -0.187437 -0.537133 0.123913
1403637185.81832 5.385269 2.178215 -0.015454 -0.812799 -0.187517 -0.537464 0.123815
1403637185.82332 5.386394 2.173567 -0.013905 -0.812545 -0.187546 -0.537872 0.123660
1403637185.82832 5.387526 2.168919 -0.012364 -0.812254 -0.187559 -0.538351 0.123473
1403637185.83332 5.388668 2.164282 -0.010827 -0.811929 -0.187567 -0.538876 0.123310
1403637185.83832 5.389822 2.159662 -0.009298 -0.811595 -0.187586 -0.539396 0.123206
1403637185.84332 5.390983 2.155063 -0.007785 -0.811288 -0.187620 -0.539860 0.123146
1403637185.84832 5.392156 2.150478 -0.006292 -0.810994 -0.187686 -0.540292 0.123089
