# timestamp(s) tx ty tz qx qy qz qw
1403715335.57714 -1.367552 -0.302432 1.537426 0.602377 -0.561856 0.439561 0.358114
1403715335.58214 -1.369328 -0.303646 1.537314 0.602493 -0.561689 0.439814 0.357872
1403715335.58714 -1.371098 -0.304875 1.537205 0.602602 -0.561543 0.440090 0.357579
1403715335.59214 -1.372860 -0.306116 1.537093 0.602706 -0.561405 0.440388 0.357253
1403715335.59714 -1.374614 -0.307361 1.536969 0.602814 -0.561274 0.440692 0.356901
1403715335.60214 -1.376331 -0.308563 1.536847 0.602963 -0.561205 0.440954 0.356431
1403715335.60714 -1.378077 -0.309798 1.536715 0.603075 -0.561085 0.441242 0.356074
1403715335.61214 -1.379823 -0.311034 1.536578 0.603193 -0.560963 0.441517 0.355727
1403715335.61714 -1.381564 -0.312271 1.536440 0.603326 -0.560818 0.441787 0.355396
1403715335.62214 -1.383299 -0.313511 1.536310 0.603481 -0.560644 0.442066 0.355061
1403715335.62714 -1.385025 -0.314764 1.536197 0.603693 -0.560453 0.442312 0.354695
1403715335.63214 -1.386742 -0.316029 1.536093 0.603875 -0.560224 0.442613 0.354370
1403715335.63714 -1.388459 -0.317297 1.535983 0.604067 -0.559992 0.442901 0.354052
1403715335.64214 -1.390177 -0.318568 1.535862 0.604238 -0.559773 0.443191 0.353744
1403715335.64714 -1.391894 -0.319836 1.535736 0.604408 -0.559542 0.443490 0.353443
1403715335.65214 -1.393570 -0.321051 1.535632 0.604621 -0.559343 0.443769 0.353041
1403715335.65714 -1.395263 -0.322311 1.535538 0.604791 -0.559050 0.444139 0.352749
1403715335.66214 -1.396955 -0.323590 1.535460 0.604964 -0.558727 0.444522 0.352483
1403715335.66714 -1.398651 -0.324880 1.535375 0.605137 -0.558382 0.444910 0.352243
1403715335.67214 -1.400346 -0.326180 1.535278 0.605348 -0.558037 0.445239 0.352012
1403715335.67714 -1.402040 -0.327485 1.535165 0.605589 -0.557694 0.445523 0.351781
1403715335.68214 -1.403731 -0.328787 1.535037 0.605880 -0.557381 0.445721 0.351524
1403715335.68714 -1.405411 -0.330090 1.534902 0.606232 -0.557075 0.445848 0.351244
1403715335.69214 -1.407081 -0.331407 1.534766 0.606665 -0.556757 0.445905 0.350930
1403715335.69714 -1.408744 -0.332736 1.534631 0.607139 -0.556408 0.445941 0.350615
1403715335.70214 -1.410373 -0.334035 1.534511 0.607711 -0.556061 0.445891 0.350237
1403715335.70714 -1.412024 -0.335385 1.534386 0.608192 -0.555629 0.445959 0.349999
1403715335.71214 -1.413682 -0.336741 1.534275 0.608642 -0.555210 0.446060 0.349756
1403715335.71714 -1.415344 -0.338097 1.534174 0.609000 -0.554804 0.446249 0.349535
1403715335.72214 -1.417003 -0.339454 1.534079 0.609304 -0.554425 0.446494 0.349294
1403715335.72714 -1.418658 -0.340813 1.533977 0.609577 -0.554050 0.446786 0.349040
1403715335.73214 -1.420307 -0.342173 1.533861 0.609851 -0.553666 0.447104 0.348764
1403715335.73714 -1.421950 -0.343538 1.533737 0.610189 -0.553246 0.447377 0.348490
1403715335.74214 -1.423585 -0.344915 1.533612 0.610564 -0.552778 0.447647 0.348228
1403715335.74714 -1.425218 -0.346298 1.533488 0.610955 -0.552301 0.447903 0.347971
1403715335.75214 -1.426825 -0.347646 1.533380 0.611374 -0.551876 0.448112 0.347635
1403715335.75714 -1.428454 -0.349030 1.533252 0.611755 -0.551415 0.448358 0.347380
1403715335.76214 -1.430082 -0.350419 1.533116 0.612084 -0.550976 0.448645 0.347128
1403715335.76714 -1.431712 -0.351811 1.532975 0.612418 -0.550549 0.448903 0.346882
1403715335.77214 -1.433341 -0.353206 1.532824 0.612738 -0.550123 0.449158 0.346663
1403715335.77714 -1.434975 -0.354600 1.532677 0.613075 -0.549698 0.449383 0.346451
1403715335.78214 -1.436614 -0.355993 1.532531 0.613422 -0.549263 0.449583 0.346268
1403715335.78714 -1.438250 -0.357391 1.532372 0.613805 -0.548835 0.449743 0.346059
1403715335.79214 -1.439882 -0.358798 1.532207 0.614204 -0.548403 0.449911 0.345819
1403715335.79714 -1.441516 -0.360211 1.532033 0.614575 -0.547998 0.450096 0.345562
1403715335.80214 -1.443120 -0.361599 1.531867 0.614934 -0.547672 0.450258 0.345223
1403715335.80714 -1.444761 -0.363009 1.531704 0.615196 -0.547314 0.450500 0.345009
1403715335.81214 -1.446409 -0.364420 1.531546 0.615415 -0.546964 0.450770 0.344821
1403715335.81714 -1.448059 -0.365841 1.531395 0.615616 -0.546628 0.451044 0.344636
1403715335.82214 -1.449703 -0.367273 1.531250 0.615828 -0.546261 0.451331 0.344464
1403715335.82714 -1.451333 -0.368709 1.531100 0.616075 -0.545855 0.451628 0.344279
1403715335.83214 -1.452950 -0.370148 1.530940 0.616374 -0.545419 0.451922 0.344049
1403715335.83714 -1.454568 -0.371589 1.530772 0.616675 -0.544988 0.452220 0.343800
1403715335.84214 -1.456198 -0.373032 1.530597 0.617007 -0.544618 0.452427 0.343521
1403715335.84714 -1.457842 -0.374480 1.530419 0.617289 -0.544261 0.452630 0.343313
1403715335.85214 -1.459451 -0.375909 1.530257 0.617606 -0.543990 0.452716 0.343053
1403715335.85714 -1.461095 -0.377367 1.530080 0.617918 -0.543647 0.452808 0.342914
1403715335.86214 -1.462733 -0.378829 1.529903 0.618271 -0.543249 0.452889 0.342802
1403715335.86714 -1.464367 -0.380289 1.529729 0.618638 -0.542804 0.452996 0.342705
1403715335.87214 -1.466000 -0.381749 1.529561 0.618994 -0.542356 0.453102 0.342631
1403715335.87714 -1.467633 -0.383215 1.529403 0.619313 -0.541914 0.453231 0.342584
1403715335.88214 -1.469268 -0.384683 1.529248 0.619593 -0.541522 0.453379 0.342502
1403715335.88714 -1.470904 -0.386152 1.529078 0.619838 -0.541154 0.453569 0.342390
1403715335.89214 -1.472540 -0.387620 1.528889 0.620040 -0.540854 0.453797 0.342197
1403715335.89714 -1.474173 -0.389086 1.528691 0.620301 -0.540554 0.453987 0.341946
1403715335.90214 -1.475760 -0.390533 1.528513 0.620585 -0.540318 0.454158 0.341572
1403715335.90714 -1.477388 -0.392002 1.528321 0.620847 -0.540035 0.454341 0.341300
1403715335.91214 -1.479020 -0.393477 1.528127 0.621093 -0.539750 0.454534 0.341046
1403715335.91714 -1.480653 -0.394957 1.527937 0.621337 -0.539463 0.454719 0.340811
1403715335.92214 -1.482285 -0.396437 1.527764 0.621543 -0.539143 0.454969 0.340608
1403715335.92714 -1.483915 -0.397922 1.527613 0.621712 -0.538793 0.455282 0.340436
1403715335.93214 -1.485541 -0.399418 1.527481 0.621843 -0.538396 0.455662 0.340317
1403715335.93714 -1.487167 -0.400920 1.527359 0.621928 -0.538012 0.456081 0.340208
1403715335.94214 -1.488800 -0.402420 1.527235 0.621981 -0.537621 0.456528 0.340128
1403715335.94714 -1.490442 -0.403921 1.527109 0.621983 -0.537283 0.456983 0.340050
1403715335.95214 -1.492039 -0.405407 1.526997 0.622070 -0.536979 0.457320 0.339912
1403715335.95714 -1.493675 -0.406910 1.526864 0.622156 -0.536603 0.457678 0.339868
1403715335.96214 -1.495304 -0.408417 1.526728 0.622302 -0.536208 0.457984 0.339812
1403715335.96714 -1.496933 -0.409925 1.526592 0.622480 -0.535774 0.458280 0.339772
1403715335.97214 -1.498566 -0.411433 1.526454 0.622670 -0.535348 0.458536 0.339751
1403715335.97714 -1.500206 -0.412946 1.526317 0.622853 -0.534923 0.458769 0.339770
1403715335.98214 -1.501852 -0.414462 1.526181 0.623019 -0.534515 0.458988 0.339811
1403715335.98714 -1.503501 -0.415976 1.526046 0.623181 -0.534093 0.459200 0.339894
1403715335.99214 -1.505147 -0.417489 1.525912 0.623348 -0.533681 0.459400 0.339962
1403715335.99714 -1.506788 -0.419002 1.525779 0.623530 -0.533255 0.459607 0.340020
1403715336.00214 -1.508422 -0.420515 1.525643 0.623720 -0.532839 0.459815 0.340042
1403715336.00714 -1.509993 -0.422016 1.525532 0.623974 -0.532479 0.459934 0.339977
1403715336.01214 -1.511618 -0.423532 1.525397 0.624170 -0.532061 0.460122 0.340015
1403715336.01714 -1.513249 -0.425053 1.525262 0.624349 -0.531693 0.460281 0.340048
1403715336.02214 -1.514885 -0.426578 1.525132 0.624495 -0.531336 0.460456 0.340101
1403715336.02714 -1.516523 -0.428106 1.525018 0.624588 -0.530986 0.460681 0.340174
1403715336.03214 -1.518156 -0.429631 1.524921 0.624643 -0.530613 0.460969 0.340263
1403715336.03714 -1.519779 -0.431151 1.524832 0.624666 -0.530211 0.461332 0.340356
1403715336.04214 -1.521390 -0.432676 1.524747 0.624671 -0.529774 0.461754 0.340457
1403715336.04714 -1.522995 -0.434208 1.524664 0.624656 -0.529374 0.462189 0.340518
1403715336.05214 -1.524564 -0.435723 1.524573 0.624631 -0.529081 0.462587 0.340474
1403715336.05714 -1.526177 -0.437239 1.524457 0.624563 -0.528806 0.463001 0.340464
1403715336.06214 -1.527793 -0.438756 1.524344 0.624502 -0.528609 0.463361 0.340392
1403715336.06714 -1.529408 -0.440272 1.524226 0.624459 -0.528404 0.463721 0.340299
1403715336.07214 -1.531017 -0.441786 1.524096 0.624471 -0.528177 0.464042 0.340191
1403715336.07714 -1.532622 -0.443300 1.523966 0.624500 -0.527909 0.464372 0.340106
1403715336.08214 -1.534235 -0.444815 1.523848 0.624539 -0.527612 0.464677 0.340077
1403715336.08714 -1.535852 -0.446332 1.523739 0.624556 -0.527276 0.465004 0.340121
1403715336.09214 -1.537471 -0.447851 1.523638 0.624523 -0.526941 0.465367 0.340205
1403715336.09714 -1.539087 -0.449377 1.523537 0.624453 -0.526594 0.465760 0.340333
1403715336.10214 -1.540640 -0.450906 1.523453 0.624367 -0.526342 0.466106 0.340403
1403715336.10714 -1.542241 -0.452443 1.523360 0.624251 -0.526005 0.466489 0.340615
1403715336.11214 -1.543845 -0.453971 1.523258 0.624115 -0.525658 0.466890 0.340850
1403715336.11714 -1.545447 -0.455495 1.523146 0.624053 -0.525321 0.467194 0.341066
1403715336.12214 -1.547046 -0.457022 1.523028 0.624040 -0.524988 0.467457 0.341244
1403715336.12714 -1.548644 -0.458546 1.522907 0.624042 -0.524651 0.467712 0.341408
1403715336.13214 -1.550243 -0.460060 1.522781 0.624068 -0.524298 0.467956 0.341568
1403715336.13714 -1.551844 -0.461569 1.522652 0.624088 -0.523950 0.468205 0.341727
1403715336.14214 -1.553447 -0.463077 1.522529 0.624107 -0.523578 0.468457 0.341916
1403715336.14714 -1.555054 -0.464579 1.522406 0.624104 -0.523233 0.468719 0.342093
1403715336.15214 -1.556608 -0.466064 1.522277 0.624104 -0.522957 0.468954 0.342188
1403715336.15714 -1.558208 -0.467565 1.522145 0.624026 -0.522683 0.469249 0.342344
1403715336.16214 -1.559806 -0.469062 1.522012 0.623955 -0.522402 0.469528 0.342521
1403715336.16714 -1.561401 -0.470556 1.521877 0.623848 -0.522133 0.469850 0.342686
1403715336.17214 -1.562984 -0.472048 1.521745 0.623800 -0.521872 0.470121 0.342798
1403715336.17714 -1.564559 -0.473536 1.521618 0.623771 -0.521582 0.470415 0.342889
1403715336.18214 -1.566133 -0.475028 1.521496 0.623732 -0.521293 0.470720 0.342981
1403715336.18714 -1.567708 -0.476529 1.521378 0.623678 -0.521027 0.471020 0.343072
1403715336.19214 -1.569286 -0.478027 1.521260 0.623565 -0.520822 0.471326 0.343167
1403715336.19714 -1.570863 -0.479517 1.521131 0.623426 -0.520623 0.471654 0.343273
1403715336.20214 -1.572364 -0.480975 1.520995 0.623324 -0.520539 0.471926 0.343209
1403715336.20714 -1.573912 -0.482441 1.520845 0.623203 -0.520356 0.472283 0.343215
1403715336.21214 -1.575452 -0.483894 1.520686 0.623107 -0.520186 0.472649 0.343144
1403715336.21714 -1.576996 -0.485336 1.520523 0.623051 -0.520022 0.472960 0.343067
1403715336.22214 -1.578556 -0.486768 1.520350 0.622984 -0.519864 0.473247 0.343031
1403715336.22714 -1.580135 -0.488187 1.520161 0.622948 -0.519779 0.473418 0.342989
1403715336.23214 -1.581722 -0.489592 1.519955 0.622930 -0.519715 0.473538 0.342954
1403715336.23714 -1.583303 -0.490988 1.519740 0.622927 -0.519672 0.473643 0.342879
1403715336.24214 -1.584871 -0.492375 1.519527 0.622950 -0.519622 0.473765 0.342745
1403715336.24714 -1.586431 -0.493748 1.519318 0.622994 -0.519562 0.473905 0.342563
1403715336.25214 -1.587908 -0.495094 1.519108 0.623120 -0.519548 0.473984 0.342243
1403715336.25714 -1.589440 -0.496461 1.518897 0.623219 -0.519478 0.474101 0.342007
1403715336.26214 -1.590988 -0.497829 1.518681 0.623329 -0.519407 0.474168 0.341822
1403715336.26714 -1.592555 -0.499201 1.518464 0.623442 -0.519374 0.474166 0.341670
1403715336.27214 -1.594129 -0.500571 1.518251 0.623569 -0.519351 0.474097 0.341567
1403715336.27714 -1.595704 -0.501939 1.518035 0.623702 -0.519292 0.474044 0.341486
1403715336.28214 -1.597274 -0.503298 1.517822 0.623859 -0.519246 0.473979 0.341363
1403715336.28714 -1.598842 -0.504639 1.517609 0.624046 -0.519170 0.473923 0.341213
1403715336.29214 -1.600412 -0.505966 1.517388 0.624244 -0.519104 0.473863 0.341033
1403715336.29714 -1.601993 -0.507293 1.517155 0.624461 -0.519070 0.473749 0.340848
1403715336.30214 -1.603500 -0.508592 1.516918 0.624733 -0.519173 0.473497 0.340544
1403715336.30714 -1.605076 -0.509916 1.516674 0.624951 -0.519230 0.473301 0.340328
1403715336.31214 -1.606652 -0.511237 1.516425 0.625174 -0.519297 0.473108 0.340083
1403715336.31714 -1.608224 -0.512553 1.516167 0.625410 -0.519340 0.472968 0.339778
1403715336.32214 -1.609796 -0.513869 1.515910 0.625660 -0.519388 0.472848 0.339413
1403715336.32714 -1.611376 -0.515184 1.515655 0.625920 -0.519424 0.472715 0.339065
1403715336.33214 -1.612968 -0.516496 1.515395 0.626174 -0.519477 0.472541 0.338756
1403715336.33714 -1.614570 -0.517808 1.515132 0.626422 -0.519561 0.472298 0.338510
1403715336.34214 -1.616173 -0.519118 1.514873 0.626675 -0.519643 0.472038 0.338276
1403715336.34714 -1.617771 -0.520421 1.514621 0.626939 -0.519709 0.471790 0.338033
1403715336.35214 -1.619263 -0.521678 1.514385 0.627262 -0.519783 0.471533 0.337677
1403715336.35714 -1.620823 -0.522962 1.514151 0.627541 -0.519777 0.471371 0.337393
1403715336.36214 -1.622385 -0.524250 1.513923 0.627815 -0.519738 0.471221 0.337152
1403715336.36714 -1.623959 -0.525541 1.513701 0.628065 -0.519737 0.471048 0.336931
1403715336.37214 -1.625547 -0.526827 1.513482 0.628291 -0.519764 0.470829 0.336774
1403715336.37714 -1.627142 -0.528103 1.513255 0.628494 -0.519798 0.470612 0.336647
1403715336.38214 -1.628731 -0.529370 1.513032 0.628708 -0.519863 0.470382 0.336468
1403715336.38714 -1.630305 -0.530635 1.512826 0.628940 -0.519866 0.470201 0.336282
1403715336.39214 -1.631871 -0.531899 1.512635 0.629192 -0.519840 0.470043 0.336073
1403715336.39714 -1.633439 -0.533160 1.512449 0.629461 -0.519802 0.469876 0.335862
1403715336.40214 -1.634922 -0.534381 1.512259 0.629768 -0.519891 0.469582 0.335557
1403715336.40714 -1.636499 -0.535635 1.512063 0.630013 -0.519910 0.469321 0.335433
1403715336.41214 -1.638084 -0.536894 1.511874 0.630220 -0.519957 0.469065 0.335331
1403715336.41714 -1.639665 -0.538157 1.511708 0.630425 -0.519952 0.468816 0.335299
1403715336.42214 -1.641239 -0.539416 1.511565 0.630633 -0.519871 0.468647 0.335271
1403715336.42714 -1.642807 -0.540665 1.511435 0.630859 -0.519745 0.468500 0.335245
1403715336.43214 -1.644377 -0.541921 1.511311 0.631107 -0.519554 0.468357 0.335275
1403715336.43714 -1.645951 -0.543192 1.511201 0.631347 -0.519459 0.468136 0.335280
1403715336.44214 -1.647533 -0.544464 1.511092 0.631589 -0.519386 0.467851 0.335335
1403715336.44714 -1.649116 -0.545734 1.510969 0.631854 -0.519342 0.467522 0.335363
1403715336.45214 -1.650580 -0.546955 1.510834 0.632234 -0.519377 0.467088 0.335195
1403715336.45714 -1.652121 -0.548202 1.510677 0.632560 -0.519347 0.466781 0.335056
1403715336.46214 -1.653653 -0.549444 1.510516 0.632844 -0.519347 0.466538 0.334859
1403715336.46714 -1.655179 -0.550687 1.510358 0.633066 -0.519382 0.466363 0.334628
1403715336.47214 -1.656709 -0.551934 1.510208 0.633212 -0.519447 0.466228 0.334440
1403715336.47714 -1.658242 -0.553187 1.510066 0.633310 -0.519534 0.466132 0.334252
1403715336.48214 -1.659773 -0.554440 1.509928 0.633396 -0.519636 0.466033 0.334069
1403715336.48714 -1.661299 -0.555694 1.509791 0.633474 -0.519663 0.465989 0.333940
1403715336.49214 -1.662821 -0.556947 1.509665 0.633552 -0.519672 0.465975 0.333799
1403715336.49714 -1.664341 -0.558202 1.509554 0.633657 -0.519654 0.465931 0.333689
1403715336.50214 -1.665754 -0.559417 1.509468 0.633775 -0.519700 0.465847 0.333507
1403715336.50714 -1.667260 -0.560677 1.509381 0.633892 -0.519693 0.465719 0.333475
1403715336.51214 -1.668768 -0.561934 1.509289 0.634015 -0.519679 0.465570 0.333472
1403715336.51714 -1.670280 -0.563187 1.509180 0.634128 -0.519682 0.465420 0.333463
1403715336.52214 -1.671790 -0.564444 1.509074 0.634255 -0.519665 0.465278 0.333444
1403715336.52714 -1.673295 -0.565704 1.508985 0.634354 -0.519657 0.465178 0.333407
1403715336.53214 -1.674801 -0.566966 1.508911 0.634422 -0.519610 0.465146 0.333397
1403715336.53714 -1.676310 -0.568237 1.508855 0.634438 -0.519587 0.465174 0.333364
1403715336.54214 -1.677820 -0.569509 1.508810 0.634479 -0.519592 0.465142 0.333322
1403715336.54714 -1.679332 -0.570786 1.508763 0.634454 -0.519563 0.465187 0.333352
1403715336.55214 -1.680735 -0.572020 1.508720 0.634455 -0.519669 0.465144 0.333244
1403715336.55714 -1.682224 -0.573301 1.508665 0.634410 -0.519710 0.465181 0.333214
1403715336.56214 -1.683705 -0.574577 1.508595 0.634379 -0.519762 0.465230 0.333124
1403715336.56714 -1.685172 -0.575853 1.508518 0.634388 -0.519770 0.465302 0.332995
1403715336.57214 -1.686633 -0.577127 1.508444 0.634404 -0.519784 0.465377 0.332838
1403715336.57714 -1.688105 -0.578399 1.508382 0.634429 -0.519774 0.465408 0.332761
1403715336.58214 -1.689590 -0.579671 1.508334 0.634436 -0.519791 0.465384 0.332755
1403715336.58714 -1.691086 -0.580945 1.508287 0.634435 -0.519814 0.465315 0.332819
1403715336.59214 -1.692583 -0.582225 1.508236 0.634379 -0.519841 0.465312 0.332887
1403715336.59714 -1.694064 -0.583512 1.508185 0.634345 -0.519897 0.465294 0.332888
1403715336.60214 -1.695418 -0.584737 1.508147 0.634340 -0.519947 0.465336 0.332761
1403715336.60714 -1.696852 -0.586008 1.508102 0.634284 -0.519949 0.465461 0.332690
1403715336.61214 -1.698287 -0.587280 1.508062 0.634228 -0.519935 0.465570 0.332666
1403715336.61714 -1.699729 -0.588559 1.508025 0.634159 -0.519931 0.465658 0.332682
1403715336.62214 -1.701180 -0.589846 1.507989 0.634116 -0.519959 0.465674 0.332699
1403715336.62714 -1.702636 -0.591136 1.507949 0.634074 -0.520002 0.465665 0.332723
1403715336.63214 -1.704087 -0.592424 1.507897 0.634072 -0.520062 0.465623 0.332692
1403715336.63714 -1.705527 -0.593717 1.507831 0.634104 -0.520086 0.465593 0.332633
1403715336.64214 -1.706961 -0.595015 1.507758 0.634179 -0.520109 0.465523 0.332554
1403715336.64714 -1.708396 -0.596313 1.507681 0.634263 -0.520095 0.465447 0.332521
1403715336.65214 -1.709730 -0.597551 1.507617 0.634352 -0.520192 0.465278 0.332437
1403715336.65714 -1.711158 -0.598839 1.507560 0.634380 -0.520189 0.465178 0.332530
1403715336.66214 -1.712586 -0.600125 1.507503 0.634367 -0.520195 0.465128 0.332614
1403715336.66714 -1.714010 -0.601407 1.507450 0.634330 -0.520183 0.465123 0.332711
1403715336.67214 -1.715427 -0.602687 1.507405 0.634289 -0.520138 0.465164 0.332802
1403715336.67714 -1.716839 -0.603969 1.507367 0.634268 -0.520120 0.465181 0.332845
1403715336.68214 -1.718251 -0.605255 1.507331 0.634219 -0.520087 0.465231 0.332921
1403715336.68714 -1.719665 -0.606541 1.507295 0.634178 -0.520114 0.465224 0.332966
1403715336.69214 -1.721077 -0.607831 1.507250 0.634144 -0.520157 0.465186 0.333018
1403715336.69714 -1.722488 -0.609128 1.507198 0.634127 -0.520217 0.465125 0.333039
1403715336.70214 -1.723784 -0.610363 1.507136 0.634220 -0.520330 0.464956 0.332923
1403715336.70714 -1.725163 -0.611649 1.507084 0.634260 -0.520398 0.464865 0.332867
1403715336.71214 -1.726542 -0.612936 1.507043 0.634314 -0.520428 0.464778 0.332840
1403715336.71714 -1.727922 -0.614234 1.507002 0.634345 -0.520451 0.464720 0.332824
1403715336.72214 -1.729307 -0.615545 1.506968 0.634359 -0.520491 0.464655 0.332826
1403715336.72714 -1.730695 -0.616864 1.506951 0.634339 -0.520513 0.464640 0.332852
1403715336.73214 -1.732081 -0.618185 1.506940 0.634298 -0.520575 0.464627 0.332850
1403715336.73714 -1.733470 -0.619509 1.506925 0.634240 -0.520602 0.464639 0.332900
1403715336.74214 -1.734862 -0.620833 1.506914 0.634189 -0.520670 0.464623 0.332915
1403715336.74714 -1.736254 -0.622156 1.506914 0.634158 -0.520703 0.464597 0.332959
1403715336.75214 -1.737539 -0.623415 1.506925 0.634163 -0.520807 0.464528 0.332884
1403715336.75714 -1.738902 -0.624737 1.506947 0.634160 -0.520814 0.464497 0.332922
1403715336.76214 -1.740261 -0.626069 1.506972 0.634147 -0.520788 0.464502 0.332979
1403715336.76714 -1.741619 -0.627408 1.507002 0.634139 -0.520797 0.464478 0.333015
1403715336.77214 -1.742979 -0.628753 1.507038 0.634114 -0.520794 0.464462 0.333088
1403715336.77714 -1.744343 -0.630102 1.507077 0.634103 -0.520807 0.464398 0.333178
1403715336.78214 -1.745709 -0.631454 1.507117 0.634098 -0.520799 0.464321 0.333308
1403715336.78714 -1.747072 -0.632807 1.507155 0.634096 -0.520787 0.464239 0.333444
1403715336.79214 -1.748424 -0.634161 1.507198 0.634140 -0.520723 0.464153 0.333580
1403715336.79714 -1.749764 -0.635519 1.507259 0.634186 -0.520634 0.464117 0.333683
1403715336.80214 -1.750998 -0.636813 1.507316 0.634292 -0.520603 0.464025 0.333656
1403715336.80714 -1.752318 -0.638166 1.507384 0.634306 -0.520526 0.464026 0.333748
1403715336.81214 -1.753644 -0.639527 1.507455 0.634310 -0.520534 0.463977 0.333799
1403715336.81714 -1.754972 -0.640888 1.507529 0.634255 -0.520542 0.464004 0.333851
1403715336.82214 -1.756296 -0.642249 1.507606 0.634190 -0.520572 0.464048 0.333867
1403715336.82714 -1.757611 -0.643613 1.507693 0.634141 -0.520557 0.464107 0.333901
1403715336.83214 -1.758920 -0.644980 1.507788 0.634124 -0.520536 0.464140 0.333920
1403715336.83714 -1.760228 -0.646350 1.507896 0.634121 -0.520467 0.464153 0.334016
1403715336.84214 -1.761542 -0.647719 1.508018 0.634114 -0.520402 0.464136 0.334155
1403715336.84714 -1.762860 -0.649086 1.508146 0.634131 -0.520337 0.464067 0.334319
1403715336.85214 -1.764074 -0.650395 1.508261 0.634155 -0.520392 0.463947 0.334355
1403715336.85714 -1.765357 -0.651768 1.508396 0.634158 -0.520388 0.463862 0.334472
1403715336.86214 -1.766632 -0.653148 1.508535 0.634117 -0.520352 0.463883 0.334576
1403715336.86714 -1.767899 -0.654533 1.508679 0.634118 -0.520363 0.463852 0.334601
1403715336.87214 -1.769164 -0.655924 1.508824 0.634128 -0.520345 0.463828 0.334644
1403715336.87714 -1.770426 -0.657321 1.508978 0.634132 -0.520360 0.463789 0.334667
1403715336.88214 -1.771689 -0.658718 1.509143 0.634145 -0.520359 0.463734 0.334721
1403715336.88714 -1.772950 -0.660116 1.509315 0.634131 -0.520346 0.463726 0.334778
1403715336.89214 -1.774204 -0.661516 1.509492 0.634130 -0.520323 0.463729 0.334811
1403715336.89714 -1.775454 -0.662920 1.509676 0.634091 -0.520281 0.463810 0.334839
1403715336.90214 -1.776607 -0.664268 1.509841 0.634093 -0.520346 0.463829 0.334706
1403715336.90714 -1.777830 -0.665668 1.510049 0.634025 -0.520329 0.463930 0.334723
1403715336.91214 -1.779055 -0.667071 1.510268 0.633962 -0.520347 0.463978 0.334749
1403715336.91714 -1.780286 -0.668476 1.510499 0.633914 -0.520345 0.463984 0.334832
1403715336.92214 -1.781514 -0.669880 1.510744 0.633888 -0.520361 0.463936 0.334923
1403715336.92714 -1.782733 -0.671282 1.511005 0.633918 -0.520300 0.463885 0.335033
1403715336.93214 -1.783940 -0.672691 1.511273 0.633960 -0.520187 0.463877 0.335140
1403715336.93714 -1.785139 -0.674108 1.511547 0.634028 -0.520069 0.463855 0.335224
1403715336.94214 -1.786343 -0.675529 1.511825 0.634050 -0.519945 0.463870 0.335354
1403715336.94714 -1.787560 -0.676951 1.512115 0.634043 -0.519872 0.463847 0.335513
1403715336.95214 -1.788698 -0.678312 1.512383 0.634028 -0.519907 0.463778 0.335581
1403715336.95714 -1.789908 -0.679714 1.512685 0.633960 -0.519873 0.463774 0.335768
1403715336.96214 -1.791100 -0.681126 1.512998 0.633885 -0.519795 0.463826 0.335960
1403715336.96714 -1.792270 -0.682549 1.513330 0.633829 -0.519694 0.463891 0.336132
1403715336.97214 -1.793433 -0.683971 1.513675 0.633816 -0.519526 0.463966 0.336314
1403715336.97714 -1.794595 -0.685392 1.514015 0.633789 -0.519392 0.464050 0.336455
1403715336.98214 -1.795761 -0.686812 1.514355 0.633776 -0.519336 0.464066 0.336543
1403715336.98714 -1.796929 -0.688225 1.514688 0.633749 -0.519315 0.464080 0.336607
1403715336.99214 -1.798096 -0.689636 1.515016 0.633752 -0.519351 0.464039 0.336603
1403715336.99714 -1.799253 -0.691043 1.515344 0.633789 -0.519374 0.463989 0.336566
1403715337.00214 -1.800307 -0.692400 1.515639 0.633931 -0.519464 0.463856 0.336341
1403715337.00714 -1.801420 -0.693793 1.515967 0.634056 -0.519408 0.463808 0.336260
1403715337.01214 -1.802527 -0.695181 1.516308 0.634189 -0.519327 0.463759 0.336201
1403715337.01714 -1.803631 -0.696557 1.516669 0.634291 -0.519221 0.463739 0.336199
1403715337.02214 -1.804730 -0.697935 1.517055 0.634376 -0.519133 0.463706 0.336223
1403715337.02714 -1.805820 -0.699321 1.517466 0.634463 -0.519061 0.463658 0.336234
1403715337.03214 -1.806898 -0.700708 1.517879 0.634550 -0.518945 0.463674 0.336229
1403715337.03714 -1.807959 -0.702096 1.518291 0.634694 -0.518816 0.463665 0.336166
1403715337.04214 -1.809014 -0.703483 1.518711 0.634834 -0.518656 0.463701 0.336100
1403715337.04714 -1.810072 -0.704869 1.519139 0.635013 -0.518497 0.463677 0.336041
1403715337.05214 -1.811042 -0.706205 1.519551 0.635207 -0.518400 0.463625 0.335894
1403715337.05714 -1.812082 -0.707583 1.519998 0.635378 -0.518231 0.463578 0.335897
1403715337.06214 -1.813121 -0.708961 1.520453 0.635539 -0.518048 0.463545 0.335920
1403715337.06714 -1.814157 -0.710327 1.520911 0.635712 -0.517887 0.463496 0.335908
1403715337.07214 -1.815183 -0.711676 1.521361 0.635870 -0.517713 0.463506 0.335864
1403715337.07714 -1.816194 -0.713019 1.521797 0.636034 -0.517560 0.463558 0.335718
1403715337.08214 -1.817190 -0.714357 1.522227 0.636286 -0.517475 0.463506 0.335444
1403715337.08714 -1.818175 -0.715695 1.522650 0.636503 -0.517353 0.463541 0.335172
